sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
777605674,1,22,51,54,341418
777800137,1,38,51,0,155755
778464273,1,10,21,2242,1983292
778625985,1,34,51,554,476808
778941366,1,8,20,1109,1264121
779094499,1,39,15,1398,1317999
779376135,1,32,2,3750,3849746
779691272,1,27,20,4531,4253302
780201321,1,14,17,2218,2495446
780636299,1,25,26,3242,3297143
781952489,1,30,51,882,618966
783190056,1,17,37,2125,1679580
784101156,1,15,45,1523,1632887
784731313,1,35,23,2484,2492373
785079044,1,12,30,1679,1360045
786021694,1,24,45,1460,1128138
786969442,1,18,30,2250,1801844
788064690,1,20,52,234,277509
788196041,1,33,16,398,593789
788859722,1,19,5,1562,1484509
789141145,1,13,25,1351,1348853
789489975,1,37,22,2164,1641856
789966627,1,40,12,1539,1050520
790086346,1,26,36,1296,738656
790401353,1,28,36,1054,1016707
790749678,1,31,27,1281,937340
791226072,1,11,7,2585,2657211
791346153,1,6,33,1328,1155926
791465932,1,2,28,406,73885
791541437,1,5,16,1406,1170339
791661034,1,4,5,2328,2108907
792324231,1,9,42,835,771818
792636580,1,10,22,2195,1937753
793040499,1,22,52,0,232467
793235276,1,38,52,0,129906
793431195,1,8,21,742,894525
793551267,1,32,3,2890,2993964
794061057,1,34,52,234,161837
794214994,1,39,16,1570,1496910
794694237,1,14,18,2562,2839925
795786212,1,30,52,640,372280
796071378,1,25,27,4187,4239994
796701382,1,27,21,5585,5310268
797676833,1,17,38,2390,1947334
799155118,1,15,46,1484,1592519
799221494,1,35,24,1390,1396647
800511641,1,12,31,2554,2237974
800826821,1,24,46,1406,1073906
802685976,1,13,26,828,832291
802716854,1,18,31,2476,2033641
802873755,1,20,53,101,149104
803316221,1,33,17,890,1089492
803631262,1,28,37,195,162537
803825968,1,11,8,914,983689
804291681,1,19,6,2359,2283685
804921865,1,37,23,1828,1312463
805086627,1,40,13,1687,1200161
805554554,1,31,28,1492,1151540
805836559,1,26,37,1218,656278
806064133,1,6,34,1007,836185
806151232,1,4,6,1445,1225928
806395872,1,5,17,1046,818330
806691375,1,27,22,1328,1050280
807096443,1,32,4,1000,1101671
807531201,1,2,29,601,266136
807725440,1,38,53,0,245120
807756427,1,9,43,476,414747
808236464,1,14,19,1148,1421224
808389708,1,39,17,820,749779
808671585,1,25,28,1257,1316290
808866150,1,8,22,492,649890
809334690,1,10,23,2882,2624946
809421165,1,22,53,445,738193
809496063,1,34,53,210,135949
809646326,1,30,53,421,158046
812484927,1,17,39,1867,1417675
813745537,1,12,32,1617,1299995
813935903,1,15,47,273,381708
814656520,1,35,25,1375,1385339
816576927,1,24,47,1210,878133
816861143,1,13,27,554,551044
817524842,1,18,32,2304,1856452
818151563,1,19,7,625,549787
818311892,1,20,54,296,343956
818436110,1,28,38,312,279909
818631089,1,11,9,820,890393
819066316,1,33,18,843,1042644
819411951,1,37,24,1757,1240039
819945944,1,26,38,1093,535802
820521712,1,40,14,2203,1721194
820836535,1,5,18,1140,903478
820956129,1,6,35,640,470369
821781280,1,14,20,679,950415
821901363,1,4,7,1359,1140112
822531468,1,32,5,1250,1357008
822561944,1,31,29,2601,2259388
822726276,1,8,23,312,470934
822755304,1,38,54,0,110915
822846664,1,27,23,1703,1424290
823161490,1,25,29,1031,1087959
823281102,1,2,30,429,101964
823595685,1,22,54,0,186144
823821896,1,21,0,3679,3599611
823986227,1,34,54,429,352247
824451771,1,9,44,1453,1391555
824766467,1,30,54,539,270369
825085087,1,10,24,3062,2808135
825397026,1,39,18,2750,2678972
828235633,1,17,40,3000,2556494
828741057,1,15,48,257,366559
829776724,1,35,26,1429,1436252
829806858,1,12,33,3078,2759754
831666264,1,13,28,492,489167
831697092,1,24,48,1507,1170739
832164798,1,20,55,85,127647
832327032,1,18,33,2242,1800069
834186450,1,28,39,351,319311
834502094,1,26,39,843,284439
834531942,1,19,8,1078,999408
834696661,1,11,10,1367,1432377
834816456,1,33,19,726,925581
834851433,1,37,25,1859,1343604
835671114,1,6,36,984,818147
836271850,1,40,15,3109,2623747
836933960,1,38,55,0,156759
837021466,1,4,8,2273,2050650
837271324,1,5,19,1789,1560959
837284277,1,25,30,835,890433
837366918,1,21,1,3203,3129000
837456473,1,2,31,414,82022
837651643,1,32,6,1164,1266246
837846404,1,14,21,835,1109289
837999797,1,31,30,2421,2081157
838161444,1,8,24,671,827997
838821609,1,27,24,1976,1696140
838941612,1,30,55,484,218957
839422851,1,34,55,367,289299
839660642,1,22,55,0,266716
840201934,1,9,45,2367,2305024
841465200,1,39,19,3273,3200282
841779790,1,10,25,5343,5088785
842407174,1,17,41,3125,2681176
843321333,1,15,49,117,218761
844611994,1,12,34,2164,1846120
845211847,1,35,27,1132,1136959
845241900,1,24,49,976,642285
846471315,1,13,29,507,508239
846502192,1,18,34,2406,1958954
848237453,1,20,56,218,266695
848676547,1,28,40,328,293743
848871938,1,40,16,1375,891691
849306560,1,33,20,968,1162726
849501794,1,11,11,1554,1620284
850285268,1,19,9,1570,1496002
850476416,1,26,40,929,378739
850566412,1,6,37,585,411833
850598427,1,21,2,1882,1805801
851196596,1,4,9,1226,1005647
851227210,1,37,26,2335,1813111
851440126,1,38,56,0,225395
851511629,1,25,31,960,1014366
852070896,1,5,20,882,657367
852457517,1,32,7,734,837735
852802275,1,31,31,1265,922656
853086910,1,27,25,1218,937984
853331191,1,14,22,1460,1742493
853432024,1,10,26,1640,1381634
853521569,1,2,32,656,326776
853911832,1,8,25,1039,1189372
854062023,1,9,46,1015,954932
854694397,1,30,56,437,174842
855095963,1,22,56,0,178569
855486484,1,34,56,515,438830
855952230,1,39,20,2328,2257584
856897201,1,17,42,2843,2405552
859071226,1,15,50,31,134227
860331703,1,35,28,835,838958
861937070,1,12,35,4101,3788403
862221439,1,13,30,757,752056
862252323,1,24,50,2148,1811908
862851435,1,33,21,453,653967
863166622,1,28,41,242,205739
863512285,1,18,35,3867,3422526
863985175,1,20,57,62,112086
863999154,1,40,17,1617,1135339
864936862,1,11,12,2140,2211651
865370809,1,38,57,0,52744
865596811,1,26,41,1382,827288
865743853,1,19,10,2273,2196644
865881589,1,5,21,656,428381
866541346,1,6,38,875,704030
866668454,1,21,3,3500,3422723
866826623,1,14,23,539,816051
866856943,1,25,32,1492,1549027
866920391,1,37,27,3140,2623499
867269098,1,32,8,1156,1258681
867617413,1,31,32,1156,815961
868220749,1,4,10,2445,2232805
868562069,1,10,27,1804,1550761
868716425,1,8,26,718,871707
868870155,1,9,47,203,138064
869271941,1,2,33,1265,936563
869691828,1,27,26,2156,1875104
870070127,1,39,21,984,914583
870127413,1,17,43,1359,917040
870291530,1,34,57,148,72047
870441844,1,30,57,304,39022
870531062,1,22,57,0,207458
873535272,1,12,36,1390,1070340
874416430,1,15,51,687,791912
876370457,1,18,36,1734,1295596
876685188,1,24,51,679,346319
876936867,1,35,29,2437,2447957
877979005,1,13,31,500,496918
878294173,1,28,42,421,387972
878602535,1,33,22,1210,1405384
879105816,1,20,58,367,408997
879119703,1,40,18,2351,1866049
879231816,1,26,42,921,365163
879523996,1,37,28,1625,1109896
879895157,1,19,11,1234,1160449
880057008,1,11,13,1429,1495850
880465372,1,21,4,1343,1262243
880491644,1,6,39,765,599634
880686738,1,5,22,945,718570
880805968,1,38,58,0,67365
882043595,1,31,33,1085,749956
882395745,1,25,33,1117,1169754
882576716,1,8,27,476,633884
882696947,1,4,11,2492,2271493
883025443,1,32,9,2234,2343170
883207032,1,14,24,1171,1446480
883615077,1,9,48,531,468934
883761821,1,2,34,531,195984
883999710,1,10,28,1421,1168070
884279224,1,27,27,1125,849048
884932528,1,17,44,1890,1448702
885096685,1,34,58,117,41258
885336742,1,22,58,250,536565
885505003,1,30,58,406,141717
885562224,1,39,22,937,867618
888366342,1,15,52,93,202781
888970389,1,12,37,1898,1587209
889982416,1,18,37,1304,861703
891203600,1,35,30,1265,1269367
892468985,1,28,43,164,133097
892817472,1,24,52,828,494245
893447735,1,33,23,507,701307
893590536,1,20,59,476,514322
893740242,1,26,43,710,166032
893753408,1,37,29,1515,995579
894547302,1,40,19,1890,1403034
894667041,1,13,32,1195,1196152
895270602,1,19,12,1062,988174
895520880,1,38,59,0,110866
895611772,1,6,40,898,726630
895642332,1,21,5,1257,1177851
896122143,1,11,14,1796,1865682
896530335,1,31,34,742,400758
896557016,1,4,12,1929,1709221
897697165,1,5,23,2375,2143037
898132194,1,32,10,1546,1649099
898454208,1,25,34,2101,2154113
898642195,1,8,28,1195,1347810
899365172,1,9,49,632,570582
899448994,1,17,45,1289,847990
899511956,1,2,35,515,184381
899707237,1,27,28,1046,769258
899826270,1,22,59,0,127672
899901781,1,34,59,796,721354
899995472,1,10,29,2273,2023227
900850178,1,14,25,4226,4498798
901258459,1,30,59,390,129520
901315481,1,39,23,976,902105
902737259,1,23,0,5671,5976997
902830489,1,12,38,1296,986472
903711639,1,15,53,460,563460
905692244,1,35,31,1460,1465520
906047257,1,18,38,2007,1559329
907267034,1,28,44,390,352341
907769850,1,20,60,398,443599
908185426,1,24,53,914,580924
908891117,1,37,30,2187,1664499
909197128,1,19,13,804,728017
909472298,1,33,24,1460,1658897
909787265,1,26,44,1625,1072382
909817312,1,21,6,960,880596
910138897,1,13,33,1445,1449250
910297537,1,40,20,2062,1575096
911020447,1,31,35,726,379462
911362090,1,6,41,1281,1110677
911557357,1,11,15,1375,1441473
911697379,1,38,60,15,295130
912187374,1,5,24,1179,953554
912622140,1,4,13,3093,2876366
912816914,1,14,26,773,1045340
912937281,1,25,35,1789,1848085
913447164,1,23,1,906,1209672
914002062,1,2,36,585,252584
914077104,1,8,29,742,899679
914170751,1,17,46,1187,749417
914197358,1,32,11,2406,2507115
914631409,1,22,60,0,96840
914800586,1,10,30,1281,1031438
915126881,1,9,50,562,511971
915339926,1,34,60,507,432888
915779404,1,27,29,2460,2185157
916060209,1,30,60,500,235986
916766320,1,39,24,1781,1700850
919210598,1,12,39,1570,1255296
919237160,1,15,54,1304,1409537
921481832,1,35,32,1875,1882756
921494982,1,18,39,2023,1577395
922410874,1,28,45,703,675292
922424044,1,24,54,1031,691525
922993895,1,37,31,1687,1173566
923523484,1,20,61,226,274748
924157678,1,40,21,1648,1161838
924319044,1,26,45,1328,776089
924625794,1,19,14,773,691479
925510418,1,21,7,945,874053
925537373,1,33,25,2226,2424084
926677525,1,11,16,1851,1921065
926810795,1,13,34,2140,2140758
927085848,1,31,36,1062,721887
927111291,1,38,61,0,138778
927434179,1,6,42,2484,2312581
927622520,1,5,25,1781,1552791
928252506,1,14,27,1414,1683527
928379626,1,25,36,2968,3024845
929331210,1,4,14,3804,3593268
929512574,1,23,2,1593,1900815
929752188,1,2,37,640,307436
929920881,1,17,47,1648,1210509
929947444,1,32,12,3414,3514991
930419355,1,22,61,0,150445
930457517,1,8,30,1156,1308086
930550618,1,39,25,898,828311
930817845,1,34,61,406,332732
930865321,1,30,61,367,103599
930892480,1,27,30,2203,1918946
930922384,1,9,51,484,414757
931180689,1,10,31,2742,2489695
933110262,1,15,55,921,1029413
935332681,1,12,40,1695,1379318
935617472,1,35,33,1148,1155878
936247212,1,28,46,296,262892
936917481,1,24,55,828,492685
937480954,1,18,40,2109,1664920
938425958,1,37,32,2242,1722797
939588077,1,20,62,320,371239
939750739,1,33,26,1257,1453768
939907822,1,40,22,2242,1755733
940027318,1,26,46,2148,1593734
940057750,1,19,15,1015,940211
940657386,1,13,35,1265,1264638
940945536,1,21,8,921,848234
940972050,1,6,43,960,790969
941292565,1,38,62,0,195052
941317666,1,31,37,882,539653
941797341,1,14,28,648,919602
942112642,1,11,17,1640,1707735
942239251,1,4,15,2554,2337226
942427601,1,5,26,1125,894758
942742395,1,23,3,265,568136
942862542,1,25,37,2390,2445261
943820907,1,32,13,1914,2021318
944162650,1,10,32,1679,1424761
944470643,1,39,26,734,658850
944557270,1,2,38,906,573456
944632243,1,34,62,203,131496
945307935,1,8,31,656,812858
945355458,1,30,62,460,192117
945415944,1,17,48,1156,709783
945673932,1,9,52,476,418415
945816926,1,22,62,23,313636
946957586,1,27,31,3304,3027409
948532124,1,15,56,500,602945
950080837,1,12,41,1039,729047
951025754,1,24,56,664,335333
951682598,1,35,34,2187,2193678
952319659,1,28,47,1687,1652515
952668735,1,37,33,2375,1856219
953231094,1,18,41,2320,1876008
953257606,1,26,47,1164,613084
954075066,1,20,63,265,311353
955120956,1,19,16,1171,1105008
955147317,1,33,27,882,1084469
955342901,1,40,23,2375,1891097
955462207,1,13,36,835,835070
955784843,1,25,38,1039,1094125
956125617,1,31,38,453,102740
956406530,1,38,63,0,191835
957010938,1,21,9,1320,1249573
957366312,1,4,16,1726,1511192
957989542,1,6,44,2039,1870942
958177742,1,5,27,2492,2264263
958297663,1,32,14,1140,1240241
959047395,1,2,39,640,305768
959122398,1,34,63,390,312137
959752786,1,23,4,2914,3219142
959991717,1,22,63,0,244484
960067800,1,14,29,3234,3511638
960160552,1,30,63,460,192066
960221180,1,39,27,2164,2089065
960382723,1,11,18,4296,4364700
960543507,1,17,49,1765,1323092
960884912,1,10,33,2578,2317513
961188994,1,9,53,382,316279
961327766,1,16,0,4007,3881259
961762709,1,27,32,2125,1848177
962272751,1,8,32,1757,1909853
963966948,1,15,57,23,131493
964942973,1,12,42,1515,1196962
965857406,1,35,35,921,930955
966842988,1,24,57,820,488476
967406165,1,37,34,2218,1701935
967747568,1,28,48,1312,1278829
968036032,1,18,42,2750,2305916
969511110,1,20,64,31,75472
969524556,1,40,24,1351,860521
969994533,1,26,48,2195,1639034
970267751,1,33,28,1890,2087814
970595716,1,13,37,1429,1437328
971189268,1,19,17,1335,1262846
971245872,1,31,39,507,163151
971883163,1,38,64,0,129441
972479980,1,25,39,2101,2156409
972844302,1,21,10,1226,1145297
972982479,1,34,64,203,130169
973102576,1,4,17,2757,2536489
973222277,1,2,40,429,97188
973297871,1,5,28,1609,1376538
973417563,1,6,45,2328,2158347
973658433,1,16,1,2296,2173575
973927861,1,23,5,1179,1483806
974393000,1,10,34,1523,1264496
974557894,1,14,30,1796,2070760
974872873,1,11,19,2867,2934149
974966242,1,39,28,1289,1216908
975111886,1,22,64,7,296054
975187735,1,7,0,2796,2457636
975629860,1,32,15,3585,3689627
975817509,1,8,33,968,1123806
976225671,1,30,64,578,310629
976541114,1,17,50,1921,1484054
976601025,1,9,54,531,470508
976795786,1,27,33,1718,1443734
979061086,1,12,43,1445,1131150
979312213,1,15,58,726,836142
981333505,1,37,35,2125,1614738
981896561,1,24,58,1070,737390
982245517,1,35,36,1750,1756606
982566484,1,28,49,250,214972
982841313,1,18,43,2125,1681530
984134665,1,26,49,664,107331
985072776,1,13,38,1195,1195648
985103978,1,19,18,429,353655
985609045,1,20,65,148,189082
986017912,1,33,29,2015,2212985
986242562,1,6,46,1125,945866
986339753,1,25,40,828,883410
986528036,1,40,25,2343,1860331
986681825,1,31,40,625,278812
987276841,1,38,65,0,57597
987472893,1,16,2,1218,1089122
987566347,1,21,11,1171,1101717
987787812,1,5,29,1289,1061833
987914868,1,4,18,1937,1715998
988027932,1,2,41,1054,723805
988545039,1,32,16,1976,2081368
988732848,1,14,31,1367,1640351
989047464,1,34,65,421,340226
989198858,1,39,29,757,683940
989362871,1,11,20,2312,2379849
989916983,1,22,65,0,249630
989992888,1,23,6,1671,1969635
990307710,1,7,1,2242,1905796
990401153,1,10,35,1960,1710149
990716372,1,17,51,1445,1003305
991345816,1,30,65,351,85670
991373180,1,27,34,1289,1013335
991403849,1,9,55,562,499884
992515830,1,8,34,1750,1901133
993175564,1,15,59,476,579827
995756122,1,24,59,898,565692
996071197,1,12,44,2718,2402998
996420032,1,35,37,1000,1008744
997649630,1,37,36,3890,3376156
998276413,1,18,44,2195,1757244
998530713,1,28,50,500,468263
998932617,1,13,39,476,477369
999254751,1,26,50,867,313354
999877508,1,6,47,429,258927
1000380003,1,20,66,250,295968
1000822728,1,33,30,859,1056863
1000854089,1,19,19,640,564685
1001018145,1,40,26,1750,1264502
1001172812,1,25,41,820,869214
1001332988,1,16,3,1015,887192
1002202720,1,2,42,421,93906
1002371184,1,31,41,734,390046
1002592954,1,5,30,1226,994896
1002686443,1,21,12,1429,1354636
1003222974,1,14,32,1226,1501485
1003251748,1,38,66,0,122985
1003657926,1,4,19,2203,1982452
1003855491,1,34,66,367,292259
1003896427,1,32,17,1703,1807742
1004167994,1,11,21,1656,1724024
1005037098,1,22,66,0,65057
1005113050,1,23,7,1171,1478144
1005264108,1,10,36,1453,1195184
1005427856,1,7,2,1539,1205629
1005835998,1,9,56,500,439266
1006466358,1,39,30,2054,1982690
1006780913,1,30,66,492,230118
1006807290,1,15,60,31,135308
1007002710,1,8,35,937,1091138
1007154420,1,17,52,2335,1897157
1007351221,1,27,35,2414,2139784
1008671304,1,12,45,1140,823938
1009931518,1,37,37,1515,1001217
1010249302,1,24,60,789,457319
1011821364,1,18,45,1695,1255340
1012520592,1,35,38,1265,1273859
1012792822,1,28,51,250,214747
1014717706,1,13,40,656,660881
1014998138,1,26,51,1046,494246
1015029223,1,19,20,796,724204
1015312698,1,6,48,828,651154
1015496509,1,20,67,304,340528
1015627882,1,33,31,742,940133
1016138271,1,40,27,1523,1039396
1016817062,1,25,42,843,897882
1016910155,1,4,20,1398,1191558
1017007610,1,2,43,726,398796
1017082946,1,16,4,1203,1069668
1017552553,1,21,13,937,861380
1017712827,1,5,31,992,760284
1018028110,1,11,22,1375,1443525
1018371881,1,38,67,0,129967
1018436567,1,31,42,1164,822622
1018778190,1,32,18,2031,2134827
1019288096,1,14,33,1335,1613482
1019381400,1,10,37,1375,1120093
1019603199,1,34,67,359,282149
1019842773,1,22,67,203,495733
1020384074,1,9,57,648,589495
1020702768,1,39,31,1437,1364389
1020959106,1,30,67,406,150514
1021493159,1,23,8,2601,2904818
1021613226,1,27,36,1265,987756
1022216618,1,17,53,1632,1194868
1022437844,1,8,36,937,1088752
1023101101,1,15,61,562,671864
1023754392,1,7,3,4382,4047790
1023813884,1,12,46,1164,860512
1025369865,1,37,38,2617,2104203
1026629711,1,24,61,1390,1064280
1027575097,1,18,46,1468,1032481
1027597937,1,35,39,796,804319
1028228035,1,28,52,351,313981
1029487829,1,13,41,796,798182
1030658118,1,26,52,1062,505753
1030943351,1,40,28,1484,1002179
1031036409,1,19,21,843,770442
1031063118,1,6,49,1101,928903
1031253506,1,20,68,312,356951
1031377977,1,33,32,906,1104280
1031498242,1,2,44,1164,834143
1031572980,1,16,5,773,642799
1031693064,1,4,21,2054,1836738
1032323257,1,25,43,1023,1077822
1032518209,1,11,23,1523,1589832
1032611691,1,21,14,1609,1537686
1032833186,1,5,32,1593,1361564
1032987814,1,31,43,867,522724
1033147909,1,14,34,640,918587
1033462991,1,23,9,257,562160
1033583372,1,32,19,2382,2486874
1034017370,1,22,68,0,256238
1034092792,1,34,68,203,131087
1034219330,1,38,68,0,48152
1034874515,1,39,32,1328,1258005
1035200075,1,10,38,2703,2446551
1035474259,1,9,58,500,437472
1035819108,1,30,68,351,88606
1036612940,1,8,37,601,756061
1036706699,1,17,54,1289,855666
1036733240,1,27,37,1289,1014000
1037243097,1,7,4,2695,2356776
1038284993,1,12,47,1476,1167583
1038630239,1,15,62,562,667761
1039284524,1,37,39,1351,831373
1040859399,1,24,62,804,473666
1043033088,1,28,53,218,180383
1043325232,1,18,47,1515,1079521
1044013543,1,35,40,1890,1899633
1044293208,1,13,42,1375,1374682
1045269301,1,19,22,726,645696
1045462836,1,6,50,648,477077
1045868077,1,26,53,687,129804
1045988377,1,2,45,1148,817063
1046498395,1,25,44,1093,1149383
1047004220,1,20,69,195,240507
1047323523,1,40,29,2414,1929256
1047450626,1,33,33,1460,1656929
1047641315,1,16,6,1695,1562726
1047789337,1,21,15,781,707498
1047953320,1,11,24,2492,2556235
1048073239,1,4,22,2984,2760087
1048388198,1,32,20,2406,2510461
1048419349,1,31,44,742,398292
1048631871,1,34,69,492,420165
1049452989,1,22,69,195,488761
1049560633,1,38,69,0,72495
1049843346,1,14,35,2312,2589637
1049939748,1,10,39,2296,2045629
1050214703,1,5,33,3257,3027786
1050310071,1,39,33,984,912340
1050788493,1,23,10,1906,2215666
1050942628,1,30,69,453,188723
1051196374,1,9,59,632,573660
1051569646,1,17,55,1757,1321402
1052678206,1,7,5,2882,2549739
1052708294,1,27,38,2046,1770324
1053086638,1,12,48,1773,1457405
1053337833,1,15,63,390,494576
1053938375,1,8,38,1984,2130343
1054661868,1,37,40,1726,1208727
1056866577,1,24,63,804,473032
1058175336,1,35,41,1218,1241113
1058441896,1,18,48,1265,821185
1058468129,1,28,54,460,428657
1059105331,1,13,43,914,916798
1059533192,1,2,46,421,88431
1060358012,1,6,51,828,656953
1060988203,1,33,34,453,651783
1061019556,1,19,23,632,558267
1061176700,1,20,70,7,53612
1061190694,1,40,30,1750,1265176
1061625707,1,26,54,1007,457737
1062128494,1,16,7,1054,924910
1062248266,1,4,23,1375,1158751
1062476594,1,25,45,1414,1471079
1062878541,1,32,21,1062,1164112
1063076358,1,11,25,2742,2812159
