sim_time_us,node_id,seq
1750739889,3,88
1751136408,40,88
1751167725,34,116
1751331663,18,97
1751388918,5,90
1752357107,28,47
1752955305,27,70
1753656846,19,67
1753779841,37,96
1754207149,15,106
1754790257,32,60
1755382540,38,116
1755799451,26,91
1756228503,9,87
1756696482,29,47
1757233802,13,68
1757462133,6,84
1757498499,8,101
1757520274,25,77
1757990130,12,99
1758068883,39,82
1758437897,2,107
1758466557,20,117
1758633866,35,80
1759245856,14,71
1759567717,31,82
1759606665,16,57
1759918813,41,88
1761326839,23,101
1761378003,11,47
1761603439,24,88
1762059150,4,45
1762469630,7,38
1762985718,33,67
1763028440,21,57
1763137140,22,116
1763488949,30,116
1763506790,10,93
1764333958,17,108
1765560161,3,89
1765628507,18,98
1765972395,34,117
1766026984,40,89
1766124469,5,91
1767865729,37,97
1767926676,28,48
1768142765,27,71
1769078722,19,68
1769399602,32,61
1769844605,26,92
1770071507,15,107
1770851829,38,117
1771423775,9,88
1771656651,13,69
1771710572,8,102
1772204360,6,85
1772493367,29,48
1772641012,2,108
1772809336,25,78
1772852605,35,81
1772928248,39,83
1772950904,20,118
1773716829,12,100
1773847399,14,72
1774177072,31,83
1774419165,16,58
1774971992,41,89
1775377888,23,102
1776056554,24,89
1776354585,11,48
1777008693,7,39
1777266938,22,117
1777520636,21,58
1777621650,4,46
1777665375,33,68
1777725550,10,94
1778391875,17,109
1778402991,30,117
1780925422,40,90
1781191008,18,99
1781372652,3,90
1781465075,34,118
1781475482,5,92
1782662585,37,98
1782876731,28,49
1783805275,19,69
1783970910,27,72
1784174317,32,62
1785180863,15,108
1785440066,26,93
1785922330,38,118
1786334427,8,103
1786762330,13,70
1787032283,35,82
1787189993,9,89
1787219900,29,49
1787329311,6,86
1787420435,39,84
1787771526,12,101
1787859762,2,109
1788560278,20,119
1788660889,25,79
1789035102,41,90
1789063503,16,59
1789456774,14,73
1789473985,31,84
1789503551,23,103
1790501867,24,90
1791731637,7,40
1791817502,21,59
1792167065,11,49
1792977895,33,69
1793014593,10,95
1793118501,22,118
1793535732,4,47
1793746751,30,118
1794281988,17,110
1795738069,18,100
1796405947,40,91
1796432579,3,91
1797032460,5,93
1797086088,34,119
1798439273,37,99
1798544597,28,50
1798650171,32,63
1799353693,27,73
1799682263,26,94
1799742775,19,70
1800165237,15,109
1800246492,38,119
1801290264,29,50
1801422936,35,83
1801727176,6,87
1801770189,13,71
1801897763,12,102
1801962720,39,85
1801990734,8,104
1802802492,20,120
1802848426,25,80
1803017563,9,90
1803086363,2,110
1803489609,31,85
1803786400,16,60
1804229833,41,91
1805127934,23,104
1805212863,24,91
1805230249,14,74
1806347667,11,50
1806411009,7,41
1807067549,21,60
1807731062,4,48
1807743539,22,119
1808024789,33,70
1808350558,10,96
1808396477,17,111
1809563293,30,119
1810509608,40,92
1810962065,3,92
1811331836,18,101
1812089653,34,120
1812837843,37,100
1813008547,28,51
1813052521,5,94
1813055880,32,64
1814688713,15,110
1814775616,27,74
1814852168,19,71
1814954899,38,120
1815104176,26,95
1816254526,13,72
1816272008,39,86
1816383985,29,51
1816935607,12,103
1817020435,6,88
1817318811,8,105
1817322251,9,91
1817415123,35,84
1817638420,20,121
1817656656,2,111
1818134848,16,61
1818311099,25,81
1818771477,31,86
1819604289,24,92
1819636677,41,92
1820456031,23,105
1820477441,7,42
1820711021,14,75
1821208125,21,61
1821979565,11,51
1822024759,22,120
1822598909,33,71
1822850539,10,97
1823559148,4,49
1824027999,30,120
1824216780,17,112
1824894171,40,93
1825792768,18,102
1825947356,3,93
1826566695,34,121
1827349855,5,95
1827845471,28,52
1828501174,32,65
1828741367,37,101
1829322887,26,96
1829556846,27,75
1829602747,15,111
1830173031,38,121
1830600122,39,87
1830656721,19,72
1830746703,13,73
1830923057,29,52
1831170862,12,104
1831688694,6,89
1831731769,35,85
1831889489,8,106
1832396213,20,122
1832434325,25,82
1832505658,16,62
1832844137,2,112
1833275347,9,92
1833615182,31,87
1834018867,41,93
1834519299,23,106
1835164941,7,43
1835513554,24,93
1836378021,11,52
1836706773,14,76
1837016947,33,72
1837145625,21,62
1837184153,22,121
1838341093,30,121
1838647424,10,98
1839066961,4,50
1839073868,40,94
1840079448,17,113
1840161723,3,94
1840887514,18,103
1841684954,34,122
1842137727,5,96
1843087659,28,53
1843170593,37,102
1844243351,32,66
1844623579,39,88
1845095889,27,76
1845205689,26,97
1845376163,29,53
1845390043,19,73
1845480017,15,112
1845915175,8,107
1845977738,38,122
1846074828,13,74
1846420047,12,105
1846571972,35,86
1846704319,6,90
1847551984,16,63
1848044651,20,123
1848156637,2,113
1848442138,25,83
1849033160,9,93
1849034137,23,107
1849497412,31,88
1849636054,41,94
1850228429,24,94
1850474482,11,53
1850649336,7,44
1851034898,14,77
1851676876,21,63
1851783545,33,73
1852368500,22,122
1853043616,30,122
1854311467,10,99
1854340429,4,51
1854753546,40,95
1855827673,18,104
1855869714,17,114
1855880464,3,95
1856165890,5,97
1856535379,34,123
1858811217,37,103
1859095481,28,54
1860107935,39,89
1860158602,32,67
1860231436,29,54
1860231437,15,113
1860387338,13,75
1860680289,19,74
1860774642,6,91
1860916222,27,77
1861111959,26,98
1861193830,8,108
1861446363,35,87
1861907435,38,123
1862061729,12,106
1862805104,2,114
1863075921,20,124
1863235329,25,84
1863450453,16,64
1864124754,9,94
1864337824,24,95
1864588979,11,54
1864589199,41,95
1864862300,23,108
1864938408,7,45
1865200537,31,89
1865931029,33,74
1866903488,21,64
1866972428,14,78
1867293250,30,123
1867899789,22,123
1869342913,10,100
1870319325,40,96
1870340429,4,52
1871013665,17,115
1871311049,3,96
1871592043,5,98
1871718971,34,124
1871777153,18,105
1873650198,28,55
1873976292,37,104
1874673059,32,68
1874871733,13,76
1874990778,39,90
1875134445,6,92
1875334427,8,109
1875817264,15,114
1875821505,29,55
1876079291,38,124
1876406812,19,75
1876595909,27,78
1876799459,26,99
1877376061,35,88
1877641031,2,115
1877662161,12,107
1878409297,24,96
1878838940,11,55
1878893897,41,96
1878997806,20,125
1879090585,25,85
1879274316,7,46
1879286360,16,65
1879362271,23,109
1879769645,9,95
1880497403,31,90
1881470081,33,75
1881761471,14,79
1882114386,21,65
1882473312,30,124
1882998665,22,124
1883921015,10,101
1884660711,4,53
1885260039,40,97
1886325776,3,97
1886334106,17,116
1886808384,18,106
1886964570,34,125
1887552960,5,99
1887744278,28,56
1888381530,37,105
1889363891,13,77
1890287623,39,91
1890313674,32,69
1890360569,6,93
1890672455,19,76
1891155291,8,110
1891243381,15,115
1891271632,38,125
1891533409,27,79
1891649620,29,56
1891756509,12,108
1891930719,35,89
1892008199,2,116
1892807437,26,100
1892991408,41,97
1893750878,7,47
1894107386,24,97
1894114012,25,86
1894209228,11,56
1894281003,20,126
1894445564,16,66
1894823218,23,110
1895697212,9,96
1895839586,14,80
1895938821,33,76
1896325527,31,91
1896988929,30,125
1897650217,22,125
1897770649,21,66
1899397587,10,102
1899461444,4,54
1900597203,3,98
1900874059,18,107
1900902852,40,98
1901708948,17,117
1902064221,28,57
1902436767,37,106
1902804370,34,126
1903103671,5,100
1904879526,13,78
1904977726,32,70
1905774622,6,94
1905928247,39,92
1906320874,19,77
1906543328,38,126
1906717865,8,111
1906751717,12,109
1906766788,29,57
1906775576,27,80
1906938532,35,90
1906969137,2,117
1907008986,15,116
1907315742,41,98
1908291803,26,101
1908603429,24,98
1909633711,7,48
1909646943,20,127
1909762450,25,87
1909796000,16,67
1910065502,11,57
1910690387,23,111
1911042710,14,81
1911457679,30,126
1911490743,9,97
1911681019,33,77
1911891984,31,92
1913220062,22,126
1913544063,21,67
1914223231,4,55
1914756942,10,103
1915542759,18,108
1915903901,3,99
1915904119,17,118
1916022741,40,99
1917246853,28,58
1917300507,34,127
1917502354,37,107
1919052252,13,79
1919068752,5,101
1919633996,32,71
1920880719,38,127
1921210522,39,93
1921306611,35,91
1921620060,6,95
1921906841,19,78
1921963096,27,81
1922157435,15,117
1922188683,29,58
1922528214,12,110
1922529778,8,112
1922658136,24,99
1922953541,2,118
1923112135,26,102
1923198574,41,99
1924185307,25,88
1924422784,7,49
1924885844,11,58
1925200930,20,128
1925262953,16,68
1925424802,23,112
1926009742,9,98
1926034917,14,82
1926120864,33,78
1926403039,30,127
1927559912,31,93
1928410731,4,56
1928770666,21,68
1929139774,10,104
1929145688,22,127
1930404116,3,100
1930531065,18,109
1930667824,40,100
1931032959,17,119
1931386464,34,128
1931694049,37,108
1932525826,28,59
1933514094,5,102
1933999561,13,80
1935008996,32,72
1935633855,35,92
1935688754,38,128
1935850132,39,94
1936465201,19,79
1936610579,6,96
1936652397,8,113
1936947158,12,111
1937194417,26,103
1937477757,15,118
1937496145,41,100
1937580557,29,59
1937588086,27,82
1938500889,7,50
1938611456,24,100
1938801209,2,119
1939033810,11,59
1939731210,25,89
1940231673,16,69
1940384753,9,99
1940495083,23,113
1941146224,20,129
1941282582,33,79
1941590510,30,128
1941622403,31,94
1941972428,14,83
1943306020,22,128
1943393656,10,105
1943426346,4,57
1943497189,21,69
1945417794,40,101
1945505650,3,101
1945770482,18,110
1945787082,17,120
1946753642,34,129
1947522154,37,109
1947822034,28,60
1948662521,5,103
1949056424,32,73
1949777943,13,81
1949936094,39,95
1950344782,35,93
1950618343,38,129
1950946461,6,97
1951570893,19,80
1951865277,12,112
1952151855,41,101
1952284000,26,104
1952389134,8,114
1952485558,29,60
1952594629,7,51
1952861417,24,101
1953165753,15,119
1953431846,27,83
1953805074,2,120
1954487879,11,60
1954623173,16,70
1955254638,25,90
1955806773,9,100
1956190391,14,84
1956255589,20,130
1956359400,30,129
1956448208,23,114
1956567725,31,95
1957189924,33,80
1957567669,22,129
1959022578,10,106
1959098212,4,58
1959434689,21,70
1959591578,3,102
1960659937,18,111
1960683409,40,102
1961623052,17,121
1961636435,34,130
1962061208,37,110
1962314231,28,61
1963551856,32,74
1964522358,5,104
1964633969,38,130
1965248594,39,96
1965652953,13,82
1965861030,6,98
1965977605,35,94
1966055258,19,81
1966576746,12,113
1966702498,41,102
1966719649,7,52
1967576615,8,115
1967883978,15,120
1968158991,26,105
1968172262,2,121
1968204274,29,61
1968712980,24,102
1969142765,27,84
1969292063,11,61
1970098860,16,71
1970252570,9,101
1970485016,25,91
1970981135,30,130
1971027085,14,85
1971091537,20,131
1971163155,23,115
1972302256,22,130
1972380466,31,96
1972926872,33,81
1973325642,4,59
1974280380,10,107
1974946034,21,71
1975062642,40,103
1975066207,18,112
1975474421,3,103
1975980195,34,131
1976139333,37,111
1976853284,28,62
1977552430,17,122
1979391808,32,75
1980055854,38,131
1980328941,5,105
1980332660,13,83
1980709725,39,97
1980931355,6,99
1980956562,41,103
1981681087,35,95
1981938081,19,82
1982268417,26,106
1982353327,12,114
1982693831,8,116
1982727462,7,53
1983008998,15,121
1983157419,29,62
1983299034,27,85
1983715010,2,122
1984572374,24,103
1984950453,16,72
1985198353,11,62
1985459785,23,116
1985460806,20,132
1985840531,30,131
1985958981,14,86
1986129678,25,92
1986239689,9,102
1986739600,31,97
1986915970,22,131
1988012327,4,60
1988188851,33,82
1988452274,10,108
1989245939,40,104
1989597453,18,113
1990032641,3,104
1990075363,21,72
1990519277,34,132
1990834695,37,112
1992169737,17,123
1992776518,28,63
1993626183,32,76
1994350031,5,106
1995243383,38,132
1995300293,41,104
1995936094,39,98
1996270170,13,84
1996321365,35,96
1996431069,6,100
1996942162,7,54
1997431837,27,86
1997844321,19,83
1997889270,26,107
1998041163,15,122
1998154368,12,115
1998428177,8,117
1998430878,29,63
1998742604,2,123
1999291125,24,104
1999782725,20,133
1999841048,16,73
2000050553,14,87
2000221751,11,63
2000767258,30,132
2001202592,23,117
2001399749,25,93
2001520892,22,132
2001606778,31,98
2001752563,9,103
2002720081,33,83
2003298253,10,109
2003339670,40,105
2003503488,4,61
2004235944,21,73
2004956809,18,114
2005049060,34,133
2005154968,37,113
2005279087,3,105
2006771478,17,124
2008064231,28,64
2009087111,32,77
2010053136,5,107
2010657670,38,133
2010871276,41,105
2011071355,35,97
2011488890,13,85
2011725146,39,99
2012012483,6,101
2012088017,15,123
2012289942,7,55
2012330315,27,87
2012677766,12,116
2012864252,19,84
2013282409,29,64
2013374484,26,108
2013851950,2,124
2013880589,20,134
2014041106,24,105
2014068811,8,118
2014216038,16,74
2014394274,14,88
2014971771,11,64
2015418626,30,133
2016114600,31,99
2016525935,9,104
2016826542,33,84
2016884134,22,133
2016942138,25,94
2017162077,23,118
2018381963,10,110
2018505001,21,74
2018821206,40,106
2019301869,4,62
2019542934,34,134
2019738049,18,115
2020498658,3,106
2020786074,37,114
2021131761,17,125
2022361096,28,65
2023688664,32,78
2025345019,38,134
2025661529,13,86
2025818753,5,108
2025918090,41,106
2025946345,35,98
2027001175,15,124
2027002140,27,88
2027014395,39,100
2027129320,6,102
2027208514,12,117
2027219629,7,56
2027289623,19,85
2027986577,29,65
2028123322,20,135
2028312350,8,119
2028814179,16,75
2028830866,26,109
2028931730,24,106
2029743168,2,125
2029862909,11,65
2029964586,14,89
2030961667,30,134
2031345062,33,85
2031758647,25,95
2031833506,31,100
2032110687,22,134
2032150523,9,105
2032784146,23,119
2033403439,21,75
2033816222,40,107
2034051365,4,63
2034077255,10,111
2034167686,34,135
2034214612,18,116
2034841577,3,107
2035947646,37,115
2036997569,17,126
2037845180,28,66
2039696496,32,79
2039922753,13,87
2040011230,41,107
2040310940,5,109
2040431505,35,99
2041274613,38,135
2041298025,39,101
2041477462,7,57
2041884972,27,89
2042138749,15,125
2042634194,6,103
2042818840,8,120
2043064808,19,86
2043115286,12,118
2043149606,29,66
2043881776,11,66
2044013421,20,136
2044104821,24,107
2044295240,26,110
2044367784,14,90
2044809818,16,76
2045372027,33,86
2045430095,2,126
2046341582,22,135
2046731166,30,135
2046744313,9,106
2047004659,25,96
2047032716,31,101
2047924801,23,120
2048238038,34,136
2048324792,4,64
2048749150,10,112
2049263726,21,76
2049372867,3,108
2049425637,40,108
2050097453,18,117
2050994171,37,116
2051368929,17,127
2053111137,28,67
2054125887,13,88
2054908465,5,110
2055032443,32,80
2055516428,41,108
2055641820,38,136
2055876220,35,100
2056569063,39,102
2056579300,15,126
2056634962,27,90
2056645709,7,58
2057438881,6,104
2057881785,12,119
2058056213,20,137
2058448626,19,87
2058527057,11,67
2058634885,24,108
2058795365,8,121
2058899587,29,67
2059120867,14,91
2060143387,26,111
2060336354,2,127
2060481672,16,77
2061032572,22,136
2061345091,33,87
2061551524,25,97
2061676987,30,136
2062134908,9,107
2062404048,31,102
2062643521,23,121
2062781299,34,137
2063202265,10,113
2063223846,4,65
2063407855,3,109
2064069770,40,109
2064465982,21,77
2065781048,18,118
2065811231,37,117
2066982406,17,128
2067900160,28,68
2069626173,32,81
2069917511,41,109
2070113899,13,89
2070713018,5,111
2070850671,38,137
2071013969,35,101
2071319072,39,103
2071430566,7,59
2071751174,15,127
2071924034,27,91
2072399739,12,120
2072484980,19,88
2072489974,20,138
2073133993,29,68
2073152248,6,105
2073605212,14,92
2073740686,8,122
2073948333,11,68
2073978605,24,109
2075858612,26,112
2076164450,2,128
2076192074,30,137
2076265092,22,137
2076301975,16,78
2076457764,25,98
2076675846,33,88
2076886445,34,138
2077552287,31,103
2077748697,9,108
2078053837,10,114
2078199150,23,122
2078247829,3,110
2078747730,4,66
2078924364,40,110
2079340952,21,78
2080081809,18,119
2081108096,37,118
2082048605,28,69
2082498011,17,129
2083938664,32,82
2084660773,13,90
2084959378,5,112
2085362794,41,110
2085790272,35,102
2086297774,7,60
2086397767,39,104
2086555843,38,138
2086560276,20,139
2086618353,15,128
2087291695,27,92
2087477925,6,106
2087732463,12,121
2088156825,19,89
2088316149,14,93
2088631311,8,123
2088728606,24,110
2089133963,29,69
2089526438,11,69
2090237203,26,113
2090746712,22,138
2090801995,16,79
2090930075,2,129
2091089551,34,139
2091090501,30,138
2092067744,25,99
2092106944,31,104
2092497828,3,111
2092509609,33,89
2093152169,40,111
2093228649,9,109
2093252896,23,123
2093651510,10,115
2093754480,4,67
2094777122,18,120
2095192514,21,79
2095451847,37,119
2097224583,17,130
2097697065,28,70
2099602746,32,83
2099848254,13,91
2100084378,5,113
2100770241,20,140
2100784699,41,111
2101295646,39,105
2101602791,35,103
2101657149,7,61
2101863745,15,129
2101877278,38,139
2102212318,6,107
2102391950,12,122
2102861438,24,111
2103152206,27,93
2103279768,8,124
2103977168,19,90
2104011481,14,94
2104043861,29,70
2104940529,11,70
2105532613,22,139
2105698975,34,140
2106208245,16,80
2106213699,26,114
2106270228,30,139
2106281658,2,130
2106564061,3,112
2106645479,25,100
2106696653,33,90
2106937645,31,105
2108702275,10,116
2108832535,40,112
2108854498,23,124
2109142741,9,110
2109274912,21,80
2109332606,4,68
2110365948,37,120
2110589630,18,121
2112021478,17,131
2112751770,28,71
2114652981,13,92
2114783317,5,114
2115219924,32,84
2115977459,7,62
2116178985,41,112
2116379976,20,141
2116469925,38,140
2116502225,6,108
2116766854,35,104
2116815413,39,106
2116904665,12,123
2117548938,24,112
2117775597,27,94
2117813675,15,130
2119094900,29,71
2119279748,8,125
2119305282,19,91
2119870856,14,95
2119979572,11,71
2120748302,3,113
2120789804,30,140
2120832950,25,101
2120978061,2,131
2121067620,16,81
2121260565,26,115
2121292693,34,141
2121422509,22,140
2121497561,31,106
2121624685,33,91
2123440396,23,125
2123488107,40,113
2123816273,4,69
2124147568,10,117
2124661265,21,81
2124865909,37,121
2124963045,9,111
2126577978,18,122
2127623060,17,132
2128662274,28,72
2129488888,13,93
2130557476,32,85
2130646898,5,115
2130705639,20,142
2130774348,7,63
2130878429,41,113
2131188277,6,109
2131571532,35,105
2131592498,39,107
2131892784,27,95
2132094383,12,124
2132118949,38,141
2133076175,24,113
2133359959,19,92
2133623518,8,126
2133805872,15,131
2134042721,14,96
2134774627,29,72
2135176458,30,141
2135417082,11,72
2136067610,16,82
2136293878,25,102
2136298188,22,141
2136450724,31,107
2136476951,2,132
2136646276,3,114
2136655497,26,116
2136738017,34,142
2137079437,33,92
2138732478,40,114
2138942514,21,82
2138971657,23,126
2139483754,37,122
2139717149,10,118
2139794419,4,70
2140236462,9,112
2141702124,18,123
2142318922,17,133
2143645139,13,94
2144040650,28,73
2145055851,32,86
2145482151,20,143
2145930586,7,64
2145989933,35,106
2146050294,41,114
2146249032,5,116
2146279342,12,125
2146334749,38,142
2146373296,6,110
2147131560,39,108
2147201209,27,96
2148009856,24,114
2148352138,19,93
2148722399,14,97
2148748499,8,127
2149063650,29,73
2149180863,15,132
2150184242,30,142
2150596749,11,73
2150779078,3,115
2150817326,25,103
2151393367,26,117
2151474132,31,108
2151511435,34,143
2152024751,22,142
2152059818,16,83
2152197801,33,93
2152300829,2,133
2153784972,40,115
2154026333,23,127
2154233106,37,123
2154310229,21,83
2154681765,9,113
2155522569,10,119
2155785729,4,71
2157409950,18,124
2157974583,17,134
2158356086,13,95
2158751720,28,74
2159993371,32,87
2160161818,35,107
2160344628,7,65
2160673257,6,111
2161021243,20,144
2161305863,38,143
2161651876,41,115
2161748111,12,126
2161839979,5,117
2162291222,27,97
2163091542,19,94
2163108791,39,109
2163454320,15,133
2163506331,8,128
2163613043,14,98
2163748039,24,115
2163844920,29,74
2164465520,30,143
2165157767,3,116
2165370207,11,74
2165755402,31,109
2165848595,25,104
2166181039,22,143
2166346502,26,118
2166605279,34,144
2167220090,33,94
2167422282,2,134
2167553302,16,84
2168787658,9,114
2168944074,37,124
2169167823,40,116
2169505054,21,84
2169627926,23,128
2170613854,4,72
2171389775,10,120
2171566191,18,125
2172656578,13,96
2173283010,28,75
2173498041,17,135
2174438398,7,66
2174563684,32,88
2174606604,35,108
2175122786,20,145
2176469935,38,144
2176626382,6,112
2176845890,27,98
2176912164,12,127
2177006272,5,118
2177362814,41,116
2177817754,14,99
2177975300,39,110
2178165222,29,75
2178243373,15,134
2178789657,19,95
2179124854,8,129
2179199895,30,144
2179338011,24,116
2179365497,3,117
2179417072,11,75
2180636604,25,105
2181059609,34,145
2181212845,22,144
2181329376,31,110
2181690262,26,119
2182454465,33,95
2182989586,2,135
2183051985,16,85
2183199043,40,117
2184041159,9,115
2184137837,21,85
2184604458,23,129
2184729830,37,125
2185052801,4,73
2185749165,10,121
2186534932,18,126
2186817024,13,97
2188005346,28,76
2188197877,17,136
2189267504,32,89
2189344639,7,67
2189348516,35,109
2189911849,20,146
2191569602,5,119
2191724664,12,128
2191743344,38,145
2191798238,6,113
2191830295,27,99
2192042492,41,117
2192113210,14,100
2192670625,39,111
2193192287,15,135
2193336542,19,96
2193440520,11,76
2193805867,29,76
2194392669,24,117
2194426449,30,145
2194444434,8,130
2195279089,3,118
2195604173,31,111
2195684514,25,106
2196030276,34,146
2196138659,26,120
2196641947,22,145
2197758738,2,136
2198208148,21,86
2198298186,33,96
2198409971,40,118
2198833225,16,86
2199509900,9,116
2200104470,23,130
2200364263,4,74
2200413223,10,122
2200689973,37,126
2201902120,18,127
2202121702,13,98
2203068345,17,137
2203673596,28,77
2203727737,32,90
2204146214,20,147
2204508711,7,68
2205196534,35,110
2205794123,38,146
2205896539,12,129
2206106813,6,114
2206191325,14,101
2206936659,41,118
2207208568,5,120
2207535897,19,97
2207620584,27,100
2208070506,39,112
2208876176,15,136
2208878000,11,77
2208923919,24,118
2208949876,30,146
2209076615,8,131
2209411892,3,119
2209532400,29,77
2210458527,31,112
2211289479,34,147
2211416266,22,146
2211582941,25,107
2212194889,26,121
2212451145,33,97
2213175618,2,137
2213333245,16,87
2214060230,21,87
2214066222,40,119
2215022569,10,123
2215097954,9,117
2215458794,4,75
2215862910,23,131
2216179045,37,127
2216714619,18,128
2216918568,13,99
2218318089,20,148
2218818335,17,138
2219297754,7,69
2219329853,32,91
2219603284,28,78
2219735585,35,111
2220225884,12,130
2221167907,14,102
2221239281,38,147
2221346066,6,115
2222100042,5,121
2222655722,41,119
2222807784,27,101
2223162773,24,119
2223251187,15,137
2223289668,19,98
2223948333,11,78
2224045632,39,113
2224879584,30,147
2224883983,29,78
2225014145,8,132
2225194472,3,120
2226231964,31,113
2226816162,34,148
2227122043,25,108
2227195721,2,138
2227352932,22,147
2227388593,16,88
2228065262,26,122
2228104400,33,98
2228128751,40,120
2229717901,10,124
2229950333,21,88
2230319060,37,128
2230529840,9,118
2230574801,4,76
2230729499,23,132
2232004710,13,100
2232120879,18,129
2232708743,20,149
2233444258,17,139
2234631238,35,112
2234650208,28,79
2235040255,32,92
2235157149,7,70
2235224704,12,131
2235308533,14,103
2235578122,6,116
2236298050,38,148
2236948751,41,120
2237336548,15,138
2237611020,5,122
2237862829,27,102
2237942549,24,120
2238422471,19,99
2239201616,8,133
2239227594,29,79
2239522185,39,114
2239863292,11,79
2240223774,30,148
2240240016,3,121
2240330343,31,114
2241058319,34,149
2241863803,2,139
2241989474,16,89
2242306018,33,99
2242645555,26,123
2242782967,22,148
2243059504,25,109
2243430802,40,121
2244046006,10,125
2244521127,21,89
2245424772,23,133
2245767722,9,119
2245848330,4,77
2245978885,37,129
2246628672,18,130
2247465628,13,101
2248053008,17,140
2248321339,20,150
2248735595,35,113
2249287357,28,80
2249724665,12,132
2249814803,32,93
2250597587,14,104
2250649334,7,71
2251563470,6,117
2252055844,38,149
2252087123,15,139
2252232825,5,123
2252690930,41,121
2252761625,19,100
2252814836,27,103
2252845793,24,121
2253615936,39,115
2253780504,8,134
2254415242,29,80
2254565520,11,80
2254583507,31,115
2255708776,3,122
2255738938,30,149
2256012043,2,140
2256873303,26,124
2257058320,34,150
2257873203,16,90
2258274925,33,100
2258568040,25,110
2258587268,22,149
2258675597,40,122
2258942500,21,90
2259659168,10,126
2260128566,23,134
2260184147,4,78
2261752087,9,120
2261762663,37,130
2262042764,18,131
2262657175,13,102
2262970908,17,141
2264134023,35,114
2264239964,20,151
2264702971,12,133
2264782424,32,94
2265290783,28,81
2265511639,14,105
2266110531,38,150
2266204022,7,72
2266673794,6,118
2266883988,15,140
2267201566,5,124
2268055449,19,101
2268088255,27,104
2268343953,8,135
2268431731,24,122
2268604981,41,122
2269057687,11,81
2269287820,39,116
2269454275,29,81
2270438680,31,116
2270781650,2,141
2270895201,30,150
2271425881,26,125
2271545465,3,123
2272403547,16,91
2272667820,34,151
2273403256,25,111
2273706847,40,123
2273923363,33,101
2274204438,22,150
2274441979,4,79
2274715938,21,91
2274822816,23,135
2275409195,10,127
2276065835,18,132
2276436208,37,131
2277031943,13,103
2277459578,9,121
2278677718,17,142
2279075902,20,152
2279173086,35,115
2279469933,32,95
2279939221,28,82
2280537155,12,134
2280540219,38,151
2281000898,7,73
2281151412,6,119
2281371034,14,106
2281418423,15,141
2281850032,5,125
2282297642,19,102
2283080209,24,123
2283209457,8,136
2283354592,11,82
2283985544,29,82
2284003438,41,123
2284010149,27,105
2285115945,39,117
2285380393,31,117
2285641033,2,142
2285786930,3,124
2285996782,30,151
2286011219,26,126
2286551994,16,92
2287949074,40,124
2287953026,33,102
2288558359,34,152
2288606410,25,112
2289388447,23,136
2289485728,22,151
2290241338,10,128
2290324792,4,80
2290685408,21,92
2291191193,18,133
2291264353,37,132
2291900544,9,122
2292462414,13,104
2293193353,17,143
2293728810,35,116
2294793087,32,96
2294974991,20,153
2295738321,28,83
2295974681,12,135
2295985757,6,120
2296359789,14,107
2296558831,38,152
2296602318,19,103
2296674937,5,126
2296852440,7,74
2296915218,15,142
2298150501,24,124
2298975063,8,137
2299096760,11,83
2299549192,27,106
2299723007,41,124
2299727720,29,83
2300348305,30,152
2300526199,26,127
2300639354,39,118
2300923389,3,125
2300974609,31,118
2301289305,2,143
2302345363,16,93
2302545014,33,103
2302926693,25,113
2303073945,34,153
2303300596,40,125
2304332600,22,152
2304401334,23,137
2304936632,10,129
2304973219,4,81
2305255019,21,93
2306108085,37,133
2306905863,18,134
2307658347,9,123
2307662093,17,144
2307918417,13,105
2308801313,35,117
2309384840,32,97
2310251720,28,84
2310375973,20,154
2310424091,6,121
2310702625,12,136
2311087103,38,153
2311199149,14,108
2311377116,5,127
2311524184,19,104
2312282138,7,75
2312509008,15,143
2312517669,24,125
2314150756,8,138
2314473087,11,84
2314603910,27,107
2314729317,26,128
2315103112,29,84
2315301451,30,153
2315323752,41,125
2316006552,39,119
2316318152,3,126
2316410741,2,144
2316903822,31,119
2317110873,33,104
2317419173,16,94
2317605228,34,154
2317987346,25,114
2318675608,40,126
2318735718,22,153
2319260720,23,138
2319264785,4,82
2319639777,10,130
2320520627,21,94
2321343408,37,134
2321810541,17,145
2321964622,18,135
2322168754,13,106
2323138230,35,118
2323530829,32,98
2323533339,9,124
2324314230,28,85
2324967704,12,137
2325383969,38,154
2325516988,6,122
2325621026,14,109
2325756263,5,128
2325875737,19,105
2326193090,20,155
2327243365,15,144
2327746339,7,76
2328111420,24,126
2329249991,8,139
2329613941,30,154
2329945477,41,126
2330158993,26,129
2330284251,11,85
2330447631,27,108
2330610525,29,85
2331272196,39,120
2331483272,16,95
2331622839,3,127
2331731956,31,120
2332117578,2,145
2332813824,22,154
2332980196,34,155
2333087973,33,105
2333419242,25,115
2333863097,40,127
2334058949,4,83
2334100695,10,131
2334300277,23,139
2334996413,21,95
2336256523,37,135
2336316184,18,136
2336836527,13,107
2337365681,17,146
2337642713,9,125
2337708653,32,99
2338634025,35,119
2339493908,28,86
2339868798,12,138
2340380691,5,129
2340814955,38,155
2341316348,14,110
2341411820,6,123
2341508570,19,106
2341638432,20,156
2341696509,15,145
2343039961,7,77
2343568843,8,140
2343837327,24,127
2343895210,30,155
2344628021,11,86
2344690949,41,127
2344709503,26,130
2344713456,29,86
2345076621,27,109
2345338526,39,121
2346453596,2,146
2346614495,16,96
2346938863,22,155
2347130404,31,121
2347390828,34,156
2347474475,3,128
