sim_time_us,node_id,seq
1663233088,3,43
1663969904,10,47
1664568172,2,37
1665038992,32,73
1665273748,12,82
1665425798,7,97
1665721924,18,77
1665778253,34,79
1665833634,26,83
1665934770,6,101
1666180589,17,84
1666791213,8,93
1666880041,21,18
1667320606,9,88
1668126851,20,27
1668511623,16,87
1669871337,41,64
1670239890,25,81
1670824321,23,86
1671161707,36,93
1671868588,19,86
1672000674,38,82
1672219773,40,67
1672412218,35,89
1673624552,14,110
1673717371,28,98
1674845857,37,92
1674850206,4,47
1675041207,5,61
1675071731,15,86
1675293109,24,81
1675418414,30,111
1675637628,11,45
1675844030,29,111
1676015283,31,83
1676159562,39,79
1676582267,27,90
1676742342,22,111
1677279963,3,44
1677829434,13,111
1678464990,33,66
1678519476,10,48
1679148374,32,74
1679857244,2,38
1680325812,26,84
1680473546,34,80
1680768805,18,78
1680995561,7,98
1681148768,12,83
1681537484,6,102
1681624759,9,89
1681726128,17,85
1681942107,21,19
1682727952,8,94
1683204992,20,28
1683872369,16,88
1684566690,41,65
1685153972,25,82
1685275546,36,94
1686121192,23,87
1686926900,19,87
1687283227,35,90
1687313554,40,68
1687433234,38,83
1688290278,28,99
1688686368,14,111
1689685501,11,46
1689720858,37,93
1689829571,15,87
1689965018,24,82
1690023757,29,112
1690092423,4,48
1690478717,5,62
1690643738,30,112
1690960626,31,84
1691105839,39,80
1691560014,22,112
1691654983,3,45
1692038888,13,112
1692410407,27,91
1692699255,33,67
1693863236,10,49
1694789039,32,75
1694880527,26,85
1695401638,18,79
1695418368,12,84
1695630692,2,39
1695913608,17,86
1696013119,34,81
1696018978,7,99
1696226736,6,103
1696382542,9,90
1696543680,21,20
1697148644,8,95
1698121030,16,89
1698830012,20,29
1699527587,41,66
1699985230,36,95
1700631872,25,83
1700910229,23,88
1701615364,35,91
1702090943,19,88
1702312701,38,84
1703007399,14,112
1703227091,40,69
1704272245,28,100
1704739797,24,83
1704814589,37,94
1704860497,11,47
1705293414,30,113
1705398096,31,85
1705445593,29,113
1705642062,15,88
1705814884,4,49
1705832369,39,81
1705854429,22,113
1706041197,5,63
1706558845,27,92
1706936213,3,46
1707503661,13,113
1707617979,33,68
1707972591,10,50
1709336094,26,86
1709601497,32,76
1710036046,34,82
1710632378,17,87
1710690700,18,80
1710817092,21,21
1711182953,12,85
1711421042,7,100
1711505691,2,40
1711920277,6,104
1711940951,9,91
1713106975,8,96
1713722562,16,90
1714227408,36,96
1714509670,20,30
1714572189,41,67
1715668042,23,89
1716122729,25,84
1716357532,35,92
1717403930,40,70
1717575326,19,89
1717843931,38,85
1718452692,14,113
1719256600,28,101
1719769686,24,84
1719911185,30,114
1719939588,37,95
1720112242,22,114
1720385655,11,48
1720613365,29,114
1720623644,4,50
1721343408,31,86
1721451494,39,82
1721453414,27,93
1721509957,5,64
1721524855,15,89
1721787795,3,47
1721797647,33,69
1722941341,10,51
1723489873,26,87
1723493982,13,114
1724484320,32,77
1724772984,17,88
1725523732,12,86
1725762638,34,83
1725791306,7,101
1726052547,2,41
1726198492,18,81
1726539664,21,22
1727310901,6,105
1727765375,9,92
1728739786,8,97
1729097900,41,68
1729640448,16,91
1730122201,36,97
1730478420,20,31
1731123157,35,93
1731323309,23,90
1731677388,25,85
1731837541,40,71
1732981587,19,90
1733374567,14,114
1733465397,38,86
1734103660,37,96
1734419135,11,49
1734434918,30,115
1734621945,24,85
1734936144,4,51
1734975359,28,102
1735198179,22,115
1735580260,5,65
1735898091,31,87
1735988741,29,115
1736008584,33,70
1736069026,3,48
1736758845,27,94
1736890258,39,83
1736971562,15,90
1738462336,26,88
1738843556,13,115
1738871048,10,52
1739089756,32,78
1740310359,2,42
1740394399,17,89
1740769176,7,102
1740910842,21,23
1741037559,34,84
1741206325,18,82
1741457880,12,87
1742646868,6,106
1742884212,8,98
1743446098,9,93
1743754191,41,69
1743894215,16,92
1745111931,20,32
1745428440,35,94
1745922741,36,98
1746279222,23,91
1746474282,25,86
1746547939,40,72
1748818027,19,91
1749026312,37,97
1749250861,24,86
1749276587,11,50
1749304293,14,115
1749383014,38,87
1749605954,30,116
1749768522,22,116
1749799467,4,52
1749945729,5,66
1750076932,28,103
1750445612,29,116
1750972907,27,95
1750983592,3,49
1751258603,33,71
1751627377,15,91
1751702814,31,88
1751871442,39,84
1752849268,26,89
1752976398,13,116
1753430072,10,53
1753546841,32,79
1754995717,7,103
1755159073,17,90
1755362555,18,83
1755372003,34,85
1755476175,2,43
1756028035,21,24
1756070613,12,88
1757142555,8,99
1758139036,6,107
1758791352,9,94
1759144775,41,70
1759343380,16,93
1759626878,20,33
1760353072,36,99
1761162229,35,95
1761583638,25,87
1761730548,23,92
1762329157,40,73
1763059692,19,92
1763377097,37,98
1763409083,11,51
1764328386,14,116
1764664254,38,88
1764759947,5,67
1765027489,24,87
1765091388,30,117
1765215095,27,96
1765620054,22,117
1765682642,28,104
1765760028,4,53
1765985164,33,72
1766445592,29,117
1766472985,39,85
1766666511,31,89
1766890908,3,50
1767542347,15,92
1767691528,10,54
1768304493,13,117
1768746603,32,80
1768841436,26,90
1770237564,18,84
1770320166,7,104
1770426482,21,25
1770589395,17,91
1770770421,34,86
1771318192,2,44
1771361546,12,89
1773064056,8,100
1773303088,6,108
1774109252,41,71
1774523167,9,95
1774708263,20,34
1775136625,16,94
1775997752,25,88
1776172897,36,100
1776998157,35,96
1777152423,23,93
1777758843,40,74
1778770630,19,93
1778923963,37,99
1779038639,14,117
1779193683,11,52
1779211118,38,89
1779345905,5,68
1779713804,22,118
1780170521,4,54
1780232125,27,97
1780254071,24,88
1780496418,39,86
1780509003,29,118
1780582477,30,118
1781153063,33,73
1781475369,28,105
1781584671,3,51
1782417530,13,118
1782593404,31,90
1783044214,15,93
1783066341,10,55
1783466436,26,91
1784640568,32,81
1784973556,34,87
1785042253,18,85
1785371795,21,26
1785608921,17,92
1785711326,7,105
1785773732,12,90
1787063644,2,45
1787235931,8,101
1788597899,41,72
1788952874,9,96
1789181321,6,109
1789569425,16,95
1789822171,20,35
1790672897,36,101
1791357076,25,89
1791802844,35,97
1792550854,23,94
1792887811,19,94
1793220822,40,75
1793226129,14,118
1794117369,38,90
1794267760,5,69
1794511863,24,89
1794705960,11,53
1794888992,37,100
1794996422,39,87
1795123071,30,119
1795661927,3,52
1795698180,22,119
1796058829,27,98
1796084582,4,55
1796235145,33,74
1796249545,29,119
1796429948,13,119
1796521999,28,106
1796827779,31,91
1797903963,26,92
1798566351,10,56
1798913997,32,82
1799033133,15,94
1800101883,12,91
1800356359,34,88
1800609032,18,86
1801059280,21,27
1801143973,17,93
1801714495,7,106
1802650011,8,102
1802826012,2,46
1803129197,41,73
1804116945,9,97
1804170313,6,110
1804513809,16,96
1804704184,36,102
1805001878,20,36
1805841479,25,90
1806201309,35,98
1807050898,23,95
1807554301,14,119
1807684710,19,95
1808774497,40,76
1808877863,11,54
1809172085,38,91
1809705416,37,101
1809767788,5,70
1809862269,22,120
1810041341,3,53
1810355642,24,90
1810506505,4,56
1810852361,33,75
1810894907,39,88
1810957018,30,120
1811592565,28,107
1811617524,29,120
1811621351,27,99
1811749687,31,92
1811992030,13,120
1812650407,26,93
1814386682,10,57
1814387636,34,89
1814470216,15,95
1814714146,18,87
1814835920,32,83
1815672854,12,92
1815785858,21,28
1815882358,17,94
1815901966,7,107
1817208550,8,103
1817701003,2,47
1818206624,41,74
1818381232,6,111
1818800681,16,97
1818813530,36,103
1819844712,9,98
1819923754,20,37
1821107075,25,91
1821535229,23,96
1821888800,35,99
1822663629,14,120
1823067514,19,96
1823365918,11,55
1824342463,3,54
1824360395,40,77
1824679889,38,92
1825151303,22,121
1825183734,24,91
1825353696,5,71
1825523835,37,102
1825578904,33,76
1825629350,30,121
1825639421,28,108
1826014269,4,57
1826394720,29,121
1826429482,13,121
1826460595,31,93
1826519947,27,100
1826738995,39,89
1827544561,26,94
1828942247,18,88
1829114632,32,84
1829240659,34,90
1829696729,15,96
1829872467,10,58
1830569877,17,95
1830645223,21,29
1830964477,7,108
1831031545,12,93
1832696866,8,104
1833165083,36,104
1833310900,6,112
1833410424,41,75
1833634452,2,48
1834097561,16,98
1834148167,9,99
1835575844,25,92
1835794815,20,38
1836300854,23,97
1836967081,35,100
1837239373,19,97
1837588791,11,56
1838398004,14,121
1838681507,3,55
1839469771,40,78
1839536516,24,92
1839687681,38,93
1840194098,28,109
1840306861,5,72
1840449663,30,122
1840702782,31,94
1841037580,4,58
1841120053,22,122
1841219519,33,77
1841244450,37,103
1841332437,27,101
1841500278,29,122
1841538867,13,122
1842590172,39,90
1842763906,26,95
1843212903,18,89
1844129847,34,91
1844204542,15,97
1844527278,10,59
1844765558,32,85
1845108920,17,96
1845910858,21,30
1846062795,12,94
1846800502,7,109
1847184717,36,105
1847929820,41,76
1848185358,2,49
1848246167,9,100
1848643328,8,105
1849295275,6,113
1849925685,16,99
1850169575,25,93
1850829984,20,39
1851660229,23,98
1852098754,19,98
1852323146,11,57
1852818644,35,101
1853569910,14,122
1853647150,3,56
1853832171,24,93
1854414245,38,94
1854891655,40,79
1854916205,5,73
1854967536,28,110
1854973210,30,123
1855421654,4,59
1855840250,27,102
1855976230,31,95
1856398231,13,123
1856400710,37,104
1856424741,22,123
1856743564,33,78
1856898740,39,91
1857289365,29,123
1857989893,26,96
1858145421,34,92
1858274854,15,98
1858925054,18,90
1859749546,17,97
1859820255,32,86
1860331985,10,60
1860910842,21,31
1861066049,7,110
1861484705,12,95
1861829167,36,106
1862216628,2,50
1862757737,9,101
1863910872,41,77
1864137370,6,114
1864517189,8,106
1865494076,20,40
1865528970,25,94
1865812674,16,100
1866699317,23,99
1867084289,35,102
1867370041,11,58
1867645648,19,99
1868412795,3,57
1868515216,14,123
1868613435,24,94
1869072465,5,74
1869258872,40,80
1869712027,38,95
1869889309,4,60
1870520005,30,124
1870620255,22,124
1870664090,28,111
1870996510,27,103
1871218437,31,96
1871527692,39,92
1871672665,33,79
1871681969,37,105
1872093584,13,124
1872398755,29,124
1872427402,26,97
1873364191,34,93
1873367112,18,91
1874204581,15,99
1874257377,17,98
1874687463,32,87
1875153646,21,32
1875226721,10,61
1875284770,7,111
1875765926,12,96
1877302166,2,51
1877571355,36,107
1877921779,9,102
1878739604,8,107
1879035398,41,78
1879193722,6,115
1879572816,20,41
1880435200,25,95
1881020688,16,101
1881293213,23,100
1882006154,35,103
1882198146,11,59
1882716127,19,100
1883412610,24,95
1883483088,3,58
1883688520,40,81
1883814632,5,75
1884124551,14,124
1884186595,38,96
1884483019,4,61
1884962749,22,125
1885597980,39,93
1885941850,30,125
1886022245,28,112
1886375779,33,80
1886457457,27,104
1886718553,13,125
1886859032,31,97
1887041325,37,106
1887141946,26,98
1887252367,29,125
1888573403,18,92
1888590733,34,94
1888999555,17,99
1889310260,7,112
1889689093,15,100
1889965536,21,33
1890421808,32,88
1890986947,10,62
1891229125,12,97
1892163967,9,103
1892349055,36,108
1892540770,2,52
1894043220,41,79
1894154911,6,116
1894501859,20,42
1894625813,8,108
1895428625,16,102
1895466460,25,96
1896282283,35,104
1897301025,23,101
1897930732,19,101
1898053400,3,59
1898151280,11,60
1898668985,24,96
1898726745,38,97
1898744221,40,82
1898826089,4,62
1899398009,14,125
1899454580,5,76
1899597060,22,126
1900723709,30,126
1901055483,28,113
1901063269,33,81
1901254312,27,105
1901449548,39,94
1901642887,37,107
1901996893,13,126
1902179355,31,98
1902379256,29,126
1902870367,18,93
1902911779,26,99
1903098565,34,95
1904043681,21,34
1904335659,17,100
1904601160,7,113
1905400030,15,101
1905660090,10,63
1906090732,12,98
1906367120,32,89
1907224421,2,53
1907307331,36,109
1907445227,9,104
1908294474,6,117
1908551023,41,80
1909025306,20,43
1909571858,8,109
1909927338,16,103
1910232075,25,97
1912201456,35,105
1912401281,11,61
1912722911,23,102
1913319664,3,60
1913343933,38,98
1913571302,19,102
1913795519,4,63
1913905862,24,97
1914591460,40,83
1914659125,22,127
1914937061,14,126
1915454551,5,77
1915477331,33,82
1915492459,27,106
1915986657,37,108
1916324663,30,127
1916487383,29,127
1916764412,28,114
1916804501,13,127
1917155908,31,99
1917191730,39,95
1917310381,26,100
1917840734,34,96
1917878206,18,94
1918082723,21,35
1919594278,17,101
1919894700,7,114
1920174591,15,102
1920187810,12,99
1920277973,10,64
1921968703,32,90
1922742462,2,54
1922824502,41,81
1922907855,9,105
1922930730,36,110
1923381233,6,118
1924048441,8,110
1924189369,20,44
1924855579,16,104
1925513345,25,98
1927597940,23,103
1927737229,11,62
1927946815,35,106
1928410104,38,99
1928478905,3,61
1928597820,24,98
1928891591,19,103
1929303351,4,64
1929594800,40,84
1929844547,33,83
1930342098,5,78
1930374590,14,127
1930440405,22,128
1930449644,27,107
1930785630,30,128
1931186307,28,115
1931273735,29,128
1931353844,37,109
1931484208,13,128
1932015499,31,100
1932207733,21,36
1932771319,26,101
1932957402,39,96
1933526636,18,95
1933692315,34,97
1934629693,12,100
1935006792,17,102
1935068024,15,103
1935589497,7,115
1936042923,10,65
1936673282,32,91
1937215085,41,82
1937230739,36,111
1937755691,2,55
1938307045,6,119
1938400316,20,45
1938578494,9,106
1939493763,8,111
1939566487,16,105
1940976989,25,99
1942410401,23,104
1942869332,24,99
1943154601,35,107
1943484753,38,100
1943490900,3,62
1943584232,19,104
1943729396,11,63
1944529894,4,65
1944949253,14,128
1945184037,30,129
1945360396,40,85
1945578479,27,108
1945584410,5,79
1945680475,33,84
1945932554,22,129
1946022244,28,116
1946413653,31,101
1946788107,37,110
1947042582,29,129
1947265419,13,129
1947358085,21,37
1947372861,26,102
1948018824,18,96
1948641976,39,97
1948750468,12,101
1949124741,17,103
1949568785,34,98
1950839487,7,116
1950993780,15,104
1951121904,10,66
1951749934,32,92
1952279109,2,56
1952510401,6,120
1952535398,41,83
1952649460,36,112
1953533108,20,46
1954031155,9,107
1954214924,16,106
1955121049,8,112
1956529146,25,100
1956894776,23,105
1957199549,24,100
1958041958,11,64
1958552045,19,105
1958826776,35,108
1959154973,3,63
1959265983,38,101
1959650589,5,80
1959983926,14,129
1960084582,4,66
1960446333,40,86
1960579237,30,130
1960949231,37,111
1961064227,28,117
1961250768,33,85
1961339730,29,130
1961530928,27,109
1961557553,22,130
1961598359,21,38
1962382647,31,102
1962766566,13,130
1962825986,26,103
1963476284,17,104
1963503179,18,97
1964114191,34,99
1964121423,39,98
1964602030,12,102
1965999934,32,93
1966456965,10,67
1966511342,7,117
1966521135,15,105
1967219773,36,113
1967243386,6,121
1967333828,2,57
1967761960,41,84
1968896252,20,47
1969046263,16,107
1969540609,8,113
1969714814,9,108
1971869776,23,106
1972097967,24,101
1972127833,11,65
1972474439,25,101
1972762992,19,106
1974172156,35,109
1974194025,3,64
1974338069,5,81
1974461296,38,102
1974608936,14,130
1975656644,30,131
1975842394,4,67
1975907018,33,86
1975993218,40,87
1976023726,29,131
1976121836,22,131
1976503029,28,118
1976607063,37,112
1976856161,21,39
1977215252,27,110
1977557867,18,98
1977913857,13,131
1977938697,17,105
1977976397,31,103
1978599434,26,104
1979075284,34,100
1979113568,39,99
1980551623,15,106
1980601717,12,103
1981054441,10,68
1981266678,36,114
1981316060,7,118
1981421828,32,94
1983076544,6,122
1983083816,2,58
1983408128,20,48
1983551062,41,85
1984457131,16,108
1984665638,8,114
1984843675,9,109
1987449503,23,107
1987519871,24,102
1987784759,11,66
1988318208,25,102
1988473950,19,107
1988483326,35,110
1988886886,14,131
1989281628,38,103
1989518150,3,65
1990330277,5,82
1990495824,22,132
1990601871,29,132
1990615995,28,119
1990684141,33,87
1991223131,30,132
1991318997,4,68
1991577839,21,40
1991852622,40,88
1991893368,37,113
1992070415,27,111
1992312324,13,132
1993035135,31,104
1993062241,17,106
1993206324,18,99
1993434119,39,100
1994130023,34,101
1994474443,26,105
1995064132,15,107
1995925405,7,119
1996266667,36,115
1996519486,10,69
1996542717,12,104
1997187434,32,95
1998826003,2,59
1999025323,20,49
1999068722,6,123
1999386960,41,86
2000208308,16,109
2000580282,8,115
2000757718,9,110
2001715154,24,103
2002252833,11,67
2002568654,35,111
2003199464,23,108
2003228309,19,108
2003329113,25,103
2003690022,3,66
2004413614,14,132
2004949536,38,104
2004970891,5,83
2005114097,33,88
2005370053,22,133
2005458057,29,133
2005534134,28,120
2006230923,30,133
2006301483,21,41
2006525786,4,69
2006628528,37,114
2006868207,40,89
2007308061,18,100
2007387147,27,112
2007843545,13,133
2007895037,39,101
2008226397,31,105
2008485614,17,107
2009485968,15,108
2009637784,34,102
2009972299,7,120
2010208798,26,106
2011353854,36,116
2011972933,12,105
2012195205,10,70
2013171809,32,96
2013670284,6,124
2014074461,41,87
2014262760,16,110
2014630681,2,60
2014704983,20,50
2014985921,8,116
2016624926,9,111
2016666916,11,68
2016824529,24,104
2017972902,23,109
2018155597,35,112
2018181384,25,104
2018554239,14,133
2018678420,3,67
2018895280,19,109
2019656529,29,134
2019697453,5,84
2019844518,33,89
2019869967,28,121
2020562858,38,105
2020717401,4,70
2020909116,22,134
2020910601,30,134
2021352584,40,90
2021383531,21,42
2022150701,37,115
2023116909,17,108
2023152849,39,102
2023184002,27,113
2023214957,18,101
2023353506,13,134
2023601396,31,106
2023689094,15,109
2024183217,7,121
2025396319,26,107
2025606554,34,103
2025977595,36,117
2027570790,12,106
2027910090,10,71
2028777425,16,111
2029078055,32,97
2029181225,6,125
2029200047,41,88
2029290618,8,117
2029708797,2,61
2029978420,20,51
2030984281,9,112
2032027654,24,105
2032358232,11,69
2032685833,35,113
2033182175,3,68
2033411938,25,105
2033544253,19,110
2033608672,23,110
2033852955,29,135
2034103627,14,134
2034845891,5,85
2035328483,38,106
2035332476,30,135
2035569099,28,122
2035602583,40,91
2035737963,33,90
2036314793,37,116
2036510688,22,135
2036573006,4,71
2037309286,21,43
2037546596,17,109
2037926188,27,114
2038132607,13,135
2038163897,31,107
2038356006,39,103
2038827191,7,122
2038901791,18,102
2038907844,15,110
2040712949,26,108
2040997159,34,104
2041626043,36,118
2042206994,10,72
2043094237,12,107
2043239461,16,112
2043818741,6,126
2044040628,8,118
2044144821,41,89
2044579756,32,98
2044611253,20,52
2045638503,2,62
2046401290,11,70
2046472398,9,113
2047333715,24,106
2047571191,35,114
2047957235,29,136
2048543254,23,111
2048654983,3,69
2048770825,19,111
2049124591,14,135
2049193208,25,106
2049633191,38,107
2049662878,28,123
2050003284,5,86
2050422663,33,91
2050942375,40,92
2050965328,30,136
2051783533,37,117
2052065386,22,136
2052370168,4,72
2052609036,27,115
2052742051,31,108
2052836276,21,44
2052948686,18,103
2053179521,13,136
2053532534,17,110
2053754441,39,104
2053853196,15,111
2054011362,7,123
2055044054,34,105
2055876033,36,119
2056552569,26,109
2057339777,10,73
2057472727,16,113
2057856192,6,127
2058658133,20,53
2058743254,12,108
2058894773,41,90
2059356905,8,119
2059453440,32,99
2060502841,11,71
2060632720,9,114
2060958816,2,63
2062136171,29,137
2062858858,24,107
2063028628,19,112
2063381165,35,115
2063715089,23,112
2064014924,3,70
2064459743,28,124
2064521313,25,107
2064653047,33,92
2064710499,14,136
2064992567,38,108
2065043414,30,137
2065336958,40,93
2065970881,5,87
2066743413,22,137
2066820147,31,109
2066874490,27,116
2066971014,37,118
2066996806,21,45
2067862749,18,104
2067959575,4,73
2068124794,13,137
2068749631,7,124
2069038805,17,111
2069121599,39,105
2069619313,15,112
2070872161,34,106
2071657272,36,120
2071675715,10,74
2071943719,6,128
2072263488,26,110
2072953592,12,109
2073209025,16,114
2073457273,41,91
2073515735,32,100
2073587493,8,120
2073658133,20,54
2075013483,2,64
2075931261,9,115
2076252852,11,72
2076315640,29,138
2077718932,24,108
2077927055,19,113
2078147160,3,71
2078669770,25,108
2078912859,28,125
2078949269,23,113
2079310833,35,116
2079320671,38,109
2079438269,33,93
2079780801,14,137
2080009963,5,88
2080094771,40,94
2080855914,30,138
2081377264,37,119
2081723850,21,46
2082031085,31,110
2082120707,22,138
2082394939,27,117
2082729917,18,105
2083390177,7,125
2083753730,15,113
2083781045,13,138
2083811143,4,74
2084276859,39,106
2085011306,17,112
2086018307,6,129
2086251022,36,121
2086317493,34,107
2087175715,10,75
2087500478,12,110
2087660397,41,92
2087820423,32,101
2087845997,26,111
2088189390,20,55
2089118733,8,121
2089188091,16,115
2089693754,2,65
2089976479,9,116
2091534081,11,73
2092071308,29,139
2092325493,19,114
2093340145,24,109
2093420776,25,109
2093475349,28,126
2093783801,3,72
2094215099,23,114
2094446688,33,94
2094473172,38,110
2094582637,40,95
2094631145,35,117
2095179239,14,138
2095564632,5,89
2096121539,30,139
2096189774,37,120
2097213814,22,139
2097379598,21,47
2097640587,27,118
2097940787,18,106
2097976408,31,111
2098076766,4,75
2098110979,15,114
2098800404,7,126
2098910652,39,107
2099202929,13,139
2100399321,34,108
2100569138,6,130
2100812253,17,113
2100969792,36,122
2102016384,32,102
2102207006,10,76
2102806564,20,56
2103219247,12,111
2103435383,26,112
2103621374,41,93
2103999926,9,117
2104379415,16,116
2104876575,8,122
2104927566,2,66
2106315360,11,74
2106344069,29,140
2107020835,19,115
2108387051,24,110
2108875045,23,115
2108912804,3,73
2109079293,25,110
2109385888,28,127
2109451478,35,118
2109657038,33,95
2110208570,40,96
2110219129,38,111
2110694903,14,139
2111246558,30,140
2111439783,37,121
2111502151,5,90
2112184319,21,48
2112637147,27,119
2112661480,31,112
2112675359,22,140
2113347124,18,107
2113464477,7,127
2113608066,4,76
2113638193,15,115
2114507636,13,140
2114570882,39,108
2114762805,34,109
2115407292,36,123
2115817332,6,131
2116046598,17,114
2117281360,32,103
2117933527,10,77
2118048751,20,57
2118379157,41,94
2118610987,12,112
2118648344,9,118
2119128978,16,117
2119154493,26,113
2119329700,8,123
2120622879,2,67
2120791893,11,75
2121903688,19,116
2122238221,29,141
2123079122,24,111
2123466636,25,111
2124285402,23,116
2124357719,35,119
2124523808,38,112
2124678400,3,74
2124881618,28,128
2125158043,40,97
2125242976,33,96
2126191851,30,141
2126455257,5,91
2126460489,14,140
2126707337,31,113
2126776303,22,141
2127022264,37,122
2127614007,21,49
2127709575,4,77
2128163306,18,108
2128437158,27,120
2128571906,15,116
2129363301,7,128
2129829147,36,124
2130340349,39,109
2130356545,34,110
2130478146,13,141
2130514024,6,132
2131413816,17,115
2132199152,10,78
2132234486,32,104
2132953032,9,119
2133082273,41,95
2133236231,20,58
2133500468,12,113
2133819127,26,114
2134714926,16,118
2134817100,11,76
2134830204,8,124
2135943172,2,68
2136819807,29,142
2137545125,24,112
2137825493,19,117
2138517133,25,112
2139022167,3,75
2139670208,35,120
2139993209,40,98
2140277590,23,117
2140437860,38,113
2140461706,33,97
2140842536,28,129
2141199296,14,141
2141226398,31,114
2141840288,30,142
2141846616,22,142
2141986638,37,123
2142371820,21,50
2142425263,5,92
2143139267,4,78
2143144948,27,121
2143782844,15,117
2143913425,18,109
2144036538,36,125
2144629423,39,110
2144678087,6,133
2144819298,34,111
2145370717,7,129
2146038857,13,142
2146843474,17,116
2146843850,32,105
2147667910,10,79
2147734301,9,120
2148236231,20,59
2148914133,41,96
2149091633,26,115
2149141401,12,114
2149966304,8,125
2149976934,16,119
2150268456,11,77
2150568180,2,69
2152070591,29,143
2153055050,19,118
2153418281,24,113
2154005689,25,113
2154139336,3,76
2154267168,35,121
2154969770,40,99
2155037849,28,130
2155289831,33,98
2155840106,38,114
2155941851,30,143
2155949464,23,118
2156377283,37,124
2156397989,14,142
2156398273,31,115
2156856175,21,51
2157148834,22,143
2157990825,4,79
2158134725,15,118
2158158382,5,93
2158358776,18,110
2158955197,6,134
2159022973,27,122
2159251022,36,126
2159379412,39,111
2159942473,34,112
2160953245,32,106
2161364401,7,130
2161663805,17,117
2161882627,13,143
2162921801,9,121
2163066368,10,80
2163568025,20,60
2164047373,12,115
2164677566,2,70
2164722768,16,120
2164896320,26,116
2164902625,41,97
2165376566,8,126
2165452553,11,78
2167689029,29,144
2168224458,25,114
2168382401,24,114
2168626605,19,119
2169193666,35,122
2169936230,3,77
2170251979,33,99
2170297254,38,115
2170366584,28,131
2170509048,40,100
2170916346,37,125
2171168244,23,119
2171279143,21,52
2171426266,30,144
2171656956,31,116
2172038634,14,143
2172334618,4,80
2173026323,22,144
2173074655,27,123
2173386187,18,111
2173681331,15,119
2173840773,36,127
2173994801,5,94
2174098419,6,135
2175035692,39,112
2175653430,34,113
2175788796,17,118
2176539173,32,107
2176659780,7,131
2176948327,13,144
2177081963,10,81
2177413979,9,122
2178501876,20,61
2179172343,12,116
2179240065,2,71
2179722897,41,98
2180083800,26,117
2180173451,8,127
2180615888,16,121
2181096581,11,79
2182867466,29,145
2183008204,19,120
2183474926,35,123
2183849439,25,115
2184308906,24,115
2184451836,3,78
2184490994,28,132
2185344714,33,100
2185422254,38,116
2185563697,40,101
2185900701,37,126
2186430148,31,117
2186449663,30,145
2186816651,23,120
2187129622,21,53
2187420974,4,81
2187601114,14,144
2187605897,27,124
2188353714,5,95
2188440983,22,145
2188517219,15,120
2188586960,36,128
2188682174,6,136
2188831490,18,112
2190038806,17,119
2190145037,39,113
2190379974,34,114
2191582247,7,132
2191859600,13,145
2191867288,32,108
2192078032,9,123
2192464776,10,82
2193230398,20,62
2193922344,12,117
2194576618,26,118
2194607234,2,72
2195258525,41,99
2195323153,11,80
2195660239,16,122
2196032796,8,128
2197094039,29,146
2197309868,19,121
2198845826,35,124
2198858106,3,79
2198958834,25,116
2199280047,28,133
2199570672,38,117
2200308936,24,116
2200346013,37,127
2200704322,40,102
2200860320,33,101
2201226399,31,118
2201324664,30,146
2201733017,4,82
2201762136,27,125
2202147890,23,121
2202199953,21,54
2202845532,14,145
2203275234,15,121
2203736507,5,96
2203822722,36,129
2204018501,22,146
2204293475,39,114
2204404683,6,137
2204559681,34,115
2204643210,18,113
2205734108,17,120
2205890420,13,146
2206374405,9,124
2206496022,10,83
2206761343,7,133
2207328235,32,109
2208197169,20,63
2209117829,2,73
2209469228,12,118
2209529133,26,119
2209598074,41,100
2209816489,16,123
2210088768,11,81
2210161192,8,129
2212083305,19,122
2212321147,29,147
2213726922,38,118
2213798606,25,117
2213970598,35,125
2214053475,28,134
2214240899,3,80
2214652656,24,117
2214736131,40,103
2214767900,37,128
2215229635,33,102
2215387154,30,147
2216343587,31,119
2216693954,4,83
2216855877,27,126
2217343320,14,146
2217707276,23,122
2217938858,21,55
2218134407,15,122
2218307564,22,147
2218419086,39,115
2218744330,5,97
2219089294,18,114
2219248399,6,138
2219458574,34,116
2219602585,36,130
2220991940,17,121
2221157429,9,125
2221285104,10,84
2221597332,13,147
2222159886,7,134
2222203246,32,110
2222587814,20,64
2223523945,12,119
2224052566,2,74
2224176238,41,101
2224964956,16,124
2225212504,8,130
2225271320,26,120
2225791913,11,82
2227052066,19,123
2227784761,29,148
2227979210,25,118
2228203505,38,119
2228787869,28,135
2228826856,3,81
2229243424,40,104
2229508777,33,103
2229881166,35,126
2229972998,24,118
2230103846,37,129
2230437409,30,148
2230661082,31,120
2231594265,27,127
2231733056,4,84
2231788643,14,147
2232215549,21,56
2232776324,22,148
2233152618,23,123
2233264063,6,139
2233315885,18,115
2233720384,15,123
2233811069,5,98
2234130291,34,117
2234301328,39,116
2234649510,36,131
2235304411,17,122
2235671680,13,148
2236117094,9,126
2237097588,10,85
2237845626,20,65
2237910018,7,135
2238058017,32,111
2238367441,41,102
2239410199,12,120
2239583816,2,75
2240185102,8,131
2240567185,16,125
2240646300,26,121
2241272369,11,83
2241841127,19,124
2241961325,29,149
2242083815,25,119
2242980305,3,82
2243594947,40,105
2243721403,28,136
2244090154,38,120
2244129228,24,119
2244502274,37,130
2244617822,33,104
2244849906,35,127
2245637164,30,149
2245661291,31,121
2245871511,27,128
2246266879,14,148
