sim_time_us,node_id,seq
1711182872,20,113
1711266429,38,113
1711333720,17,93
1712328743,7,39
1713443836,28,89
1713553192,29,42
1713671497,26,103
1713728378,40,78
1715264815,8,98
1715439363,32,45
1716307851,25,93
1716621786,37,84
1716832025,41,13
1717202516,30,114
1717250794,24,101
1717864767,6,100
1718039982,35,95
1718530232,22,114
1718576460,13,89
1719801249,2,68
1720048744,10,83
1720181522,5,86
1720471554,12,92
1721587298,16,47
1722564568,27,99
1722630315,4,42
1722682105,31,96
1723084581,33,47
1723100654,14,86
1723346058,23,102
1723784961,11,66
1723819160,15,111
1724414751,34,114
1725267242,3,44
1725389243,39,92
1725586413,19,90
1725872591,21,72
1725933928,9,104
1726422669,38,114
1726496285,18,91
1726737519,20,114
1727154021,17,94
1728150355,7,40
1728615711,28,90
1729030872,26,104
1729225067,29,43
1729520313,8,99
1729599422,40,79
1731424551,32,46
1731899033,30,115
1731987538,25,94
1732417963,41,14
1732532190,35,96
1732582723,37,85
1732915106,24,102
1733333812,6,101
1734131319,13,90
1734151557,22,115
1734543447,2,69
1735609050,12,93
1735658100,10,84
1735701611,5,87
1736173265,16,48
1736769582,31,97
1737401569,14,87
1737603870,23,103
1737692825,4,43
1738385037,27,100
1738647061,33,48
1738711091,34,115
1738753732,11,67
1739428554,15,112
1739884410,3,45
1739966047,21,73
1739992612,19,91
1740203145,9,105
1741132672,39,93
1741446735,17,95
1741787256,18,92
1742133626,38,115
1742323475,20,115
1742803624,28,91
1743275368,7,41
1744109017,26,105
1744637697,8,100
1744811054,29,44
1745380496,40,80
1746295980,25,95
1746376850,32,47
1747084725,35,97
1747371108,41,15
1747401271,6,102
1747610000,30,116
1748270253,37,86
1748844814,24,103
1748930259,22,116
1750010461,13,91
1750236256,10,85
1750395026,2,70
1750610735,16,49
1750788768,12,94
1750798738,5,88
1751652214,31,98
1752396890,23,104
1753192836,4,44
1753258015,34,116
1753401618,14,88
1754009441,3,46
1754065193,27,101
1754295528,33,49
1754320446,9,106
1754683429,11,68
1754774416,19,92
1754917066,15,113
1755591512,17,96
1755919486,21,74
1756370357,38,116
1756707222,18,93
1756936128,39,94
1758073475,20,116
1758281847,7,42
1758709491,28,92
1758738351,8,101
1759218383,26,106
1759459443,29,45
1760698346,32,48
1760861198,40,81
1762096943,25,96
1762438429,35,98
1762528463,37,87
1762559022,6,103
1762644546,41,16
1762793873,30,117
1763079180,24,104
1764800027,22,117
1764944978,12,95
1765356753,5,89
1765431538,10,86
1765527830,2,71
1765533908,13,92
1766254987,16,50
1766568783,23,105
1766835812,31,99
1768353170,3,47
1768364680,4,45
1769195455,34,117
1769214079,14,89
1769490368,27,102
1769893686,15,114
1770053321,33,50
1770191126,19,93
1770203229,9,107
1770206845,11,69
1770279022,17,97
1771412700,39,95
1771516775,18,94
1771528841,21,75
1772446705,38,117
1772909403,20,117
1773131336,28,93
1773698108,29,46
1774047492,7,43
1774153728,8,102
1774658529,26,107
1775231544,40,82
1776578351,25,97
1776595580,32,49
1777496088,41,17
1777699910,37,88
1777758867,24,105
1777900260,6,104
1777938420,35,99
1778500596,30,118
1778893736,22,118
1779077821,12,96
1780056798,5,90
1780260249,10,87
1780457498,2,72
1780463566,13,93
1780782611,16,51
1780901685,31,100
1781978879,23,106
1782919358,4,46
1783118805,3,48
1783229694,14,90
1783382965,34,118
1784240841,33,51
1784254095,19,94
1784267869,27,103
1785107137,17,98
1785156249,11,70
1785483224,15,115
1785632926,9,108
1786416708,39,96
1786619841,21,76
1786837534,18,95
1787667206,20,118
1787787567,29,47
1787878756,38,118
1788758441,7,44
1788817636,28,94
1788824601,8,103
1789499623,26,108
1790190437,40,83
1791065663,25,98
1791459188,32,50
1792363994,37,89
1792403321,35,100
1792922776,30,119
1793229195,22,119
1793332026,41,18
1793383856,24,106
1793437165,12,97
1793443557,6,105
1794134647,5,91
1794685497,2,73
1794939867,16,52
1794990401,10,88
1795877629,13,94
1795909995,31,101
1796275745,23,107
1796997503,4,47
1797890768,34,119
1798307350,3,49
1798315632,14,91
1799709572,33,52
1799861600,27,104
1799997802,17,99
1800125495,19,95
1800214668,11,71
1800287931,15,116
1800414167,9,109
1800779475,21,77
1801541423,39,97
1801792233,20,119
1802293177,18,96
1802646991,29,48
1802727374,38,119
1803443864,28,95
1803583431,8,104
1804609982,7,45
1805089167,26,109
1805276629,25,99
1805501852,40,84
1805951459,32,51
1806954248,35,101
1807637429,37,90
1807709046,41,19
1807993422,12,98
1808438144,30,120
1808579604,24,107
1808884684,5,92
1808937302,2,74
1809223501,6,106
1809237523,22,120
1810239631,16,53
1810252666,13,95
1810642514,10,89
1811554766,31,102
1811744542,23,108
1812093930,34,120
1812895969,4,48
1812986011,3,50
1813390415,14,92
1814577001,15,117
1814998672,33,53
1815089704,11,72
1815367711,19,96
1815447575,27,105
1815494248,9,110
1815841716,17,100
1816147065,39,98
1816442922,21,78
1816907062,38,120
1817584490,28,96
1817762685,8,105
1817804698,20,120
1818129096,18,97
1818475076,29,49
1818797473,7,46
1819627355,26,110
1820005570,40,85
1820472118,25,100
1821392484,32,52
1821977666,35,102
1822069987,12,99
1822184304,37,91
1823191419,41,20
1823280299,30,121
1823513333,6,107
1823516697,24,108
1823668434,2,75
1824579506,16,54
1824869001,5,93
1825088605,13,96
1825163502,22,121
1825376850,10,90
1826658566,23,109
1826711079,34,121
1827382882,31,103
1827696909,3,51
1827755304,4,49
1828448444,14,93
1829662686,33,54
1830164536,19,97
1830518177,39,99
1830530097,15,118
1830548013,21,79
1830771891,17,101
1830784959,11,73
1830955349,27,106
1831367676,9,111
1832161114,8,106
1832414865,38,121
1832756335,28,97
1832922259,18,98
1833351051,20,121
1833781868,7,47
1833912567,29,50
1834056501,40,86
1835624623,26,111
1835964276,25,101
1836818534,32,53
1837043650,37,92
1837273278,12,100
1837532344,35,103
1837647678,41,21
1838280938,6,108
1838313543,24,109
1838625595,30,122
1839106822,2,76
1839368548,16,55
1839721377,13,97
1840721859,22,122
1840728376,5,94
1840892495,10,91
1841189650,34,122
1841293454,23,110
1842453165,31,104
1842815162,4,50
1843446930,3,52
1843682819,14,94
1844115841,33,55
1844812974,19,98
1845284958,11,74
1845439433,15,119
1845912853,39,100
1845992312,9,112
1846047754,17,102
1846088181,27,107
1846273522,21,80
1846584952,38,122
1846840802,8,107
1847855669,18,99
1848014613,28,98
1848022733,20,122
1848461536,7,48
1848571891,29,51
1849769308,40,87
1850499613,26,112
1851496155,25,102
1851572142,32,54
1852214827,41,22
1852812350,12,101
1852868231,24,110
1853032442,37,93
1853418434,2,77
1853519005,35,104
1853673255,16,56
1854126215,30,123
1854158062,6,109
1855064350,10,92
1855135450,13,98
1855488561,34,123
1855939313,5,95
1855964047,22,123
1856525754,23,111
1856781310,31,105
1858560012,4,51
1858596882,14,95
1858626597,3,53
1859514482,15,120
1859673378,33,56
1860157265,19,99
1860222478,11,75
1860888245,21,81
1861385028,17,103
1861393924,9,113
1861478806,27,108
1861740998,39,101
1862173702,38,123
1862190661,20,123
1862379304,18,100
1862385819,28,99
1862609171,8,108
1863631357,29,52
1863875608,7,49
1864710612,26,113
1865384665,40,88
1866691409,41,23
1867135656,32,55
1867503358,25,103
1867855963,2,78
1867969814,24,111
1868071426,35,105
1868113982,37,94
1868398307,12,102
1869354123,6,110
1869360755,16,57
1869713585,13,99
1869820493,34,124
1869969375,30,124
1870298738,5,96
1870363880,10,93
1870932846,22,124
1872041389,23,112
1872149214,31,106
1872743814,3,54
1873135974,14,96
1874266304,19,100
1874378738,11,76
1874435022,4,52
1874436366,15,121
1875013224,21,82
1875430708,33,57
1875453230,9,114
1876013563,17,104
1876428416,28,100
1876762686,8,109
1877042523,20,124
1877294170,27,109
1877420666,39,102
1878019878,18,101
1878094562,38,124
1878284443,7,50
1878976185,26,114
1879498975,29,53
1880470573,40,89
1881184259,41,24
1882104148,35,106
1882192117,37,95
1882446376,24,112
1882568013,2,79
1883072172,32,56
1883354941,25,104
1883989903,6,111
1884242028,12,103
1884261698,16,58
1884370030,13,100
1884486189,5,97
1884587787,10,94
1884968901,34,125
1885135932,22,125
1885610252,30,125
1886619523,23,113
1887739345,31,107
1887775066,3,55
1888802190,4,53
1889142214,14,97
1889906900,19,101
1890045091,21,83
1890046314,15,122
1890214646,11,77
1890480633,9,115
1890486475,33,58
1891071938,17,105
1891233073,28,101
1891467348,20,125
1891655051,39,103
1892318893,8,110
1892735177,38,125
1892752134,18,102
1892820930,7,51
1892931912,27,110
1894765258,26,115
1895111188,40,90
1895475067,29,54
1896485479,35,107
1896559275,37,96
1896628889,41,25
1896652955,2,80
1896824083,24,113
1898479386,13,101
1898710390,25,105
1898822142,32,57
1898994011,5,98
1899251825,6,112
1899322173,10,95
1899387490,34,126
1900110736,16,59
1900117048,12,104
1900260921,22,126
1900703720,30,126
1901955452,23,114
1902175719,31,108
1902993805,3,56
1904356867,4,54
1904620907,11,78
1904639268,33,59
1904709784,15,123
1904800007,14,98
1905078249,9,116
1905473709,17,106
1905508463,19,102
1905567893,21,84
1905748781,39,104
1905843645,28,102
1906800016,20,126
1907051748,8,111
1907174100,27,111
1908047978,7,52
1908235167,38,126
1908754316,18,103
1909334845,40,91
1910146942,29,55
1910702749,26,116
1911520213,37,97
1911520670,35,108
1911699884,41,26
1912047919,24,114
1912082496,2,81
1913548688,6,113
1913790886,5,99
1913909589,25,106
1914088751,13,102
1914210778,12,105
1914790892,32,58
1915047036,34,127
1915181572,10,96
1915384193,16,60
1915602157,30,127
1915971859,22,127
1916588759,23,115
1917070362,31,109
1917579722,3,57
1918771170,15,124
1919093855,9,117
1919291634,11,79
1919381446,33,60
1919919833,17,107
1920076906,39,105
1920094420,19,103
1920297884,4,55
1920409382,14,99
1920911672,21,85
1921208440,8,112
1921795603,28,103
1922206989,7,53
1922603807,27,112
1922712904,20,127
1923756221,40,92
1923941871,18,104
1924086751,38,127
1925373544,29,56
1926087504,26,117
1926133876,24,115
1926254401,2,82
1927109947,37,98
1927196427,35,109
1927613284,41,27
1928439334,6,114
1928815858,25,107
1929171745,12,106
1929174537,5,100
1929486225,32,59
1929628988,34,128
1929939522,13,103
1929961563,30,128
1930235746,16,61
1930540956,10,97
1931346889,22,128
1931826599,23,116
1932032496,3,58
1932203205,31,110
1933475439,15,125
1934141244,9,118
1934326945,39,106
1934505344,4,56
1934821522,19,104
1934826778,33,61
1934878357,14,100
1934919832,17,108
1934995926,11,80
1935332989,8,113
1935638225,21,86
1937436228,28,104
1937438109,7,54
1937737536,20,128
1938095985,27,113
1938352375,38,128
1938560908,40,93
1939691776,18,105
1940584452,29,57
1940601529,24,116
1940905873,26,118
1940934059,2,83
1941894545,41,28
1942059305,37,99
1942543385,35,110
1943533090,32,60
1943847118,25,108
1943939324,6,115
1944227021,12,107
1944306068,16,62
1944309237,30,129
1944533250,5,101
1944726713,34,129
1945190343,13,104
1945400301,10,98
1945862995,22,129
1946316920,31,111
1946909288,23,117
1947181295,3,59
1947866035,15,126
1948649683,9,119
1949638117,4,57
1949663999,39,107
1949793947,8,114
1949978937,19,105
1950287686,33,62
1950354870,14,101
1950374151,11,81
1950888582,17,109
1951263215,21,87
1952478788,27,114
1952487526,20,129
1952702644,28,105
1953371403,7,55
1953649242,38,129
1954525251,40,94
1954574598,18,106
1955006317,29,58
1955609018,26,119
1955649492,24,117
1956238756,2,84
1957207015,41,29
1957556517,32,61
1957751106,35,111
1957771063,37,100
1959278838,6,116
1959417401,25,109
1959609990,30,130
1959635626,13,105
1959906110,12,108
1960039154,5,102
1960079486,16,63
1960187076,34,130
1960987505,10,99
1961026547,22,130
1961109415,31,112
1962208062,3,60
1962484051,15,127
1962674182,23,118
1963872061,8,115
1964234586,9,120
1964846258,4,58
1965013563,17,110
1965096194,39,108
1965179440,19,106
1965182996,14,102
1965230302,11,82
1965701788,33,63
1966349152,21,88
1966682830,20,130
1967189736,27,115
1967899036,7,56
1968174477,28,106
1968699083,38,130
1969376813,40,95
1970377282,29,59
1970387108,18,107
1970575781,24,118
1971242315,26,120
1971773612,32,62
1971930793,35,112
1971996559,2,85
1972324203,41,30
1972469513,37,101
1973604902,25,110
1974286616,6,117
1974928407,30,131
1975023589,34,131
1975237485,22,131
1975256479,13,106
1975274818,16,64
1975327976,12,109
1975712928,5,103
1976095790,10,100
1976601623,31,113
1976701982,15,128
1977946919,3,61
1978330273,8,116
1978369494,23,119
1979552200,4,59
1979595107,17,111
1979714910,9,121
1979821565,19,107
1980429140,11,83
1980481229,14,103
1980506593,39,109
1980811133,33,64
1981450735,21,89
1981737546,20,131
1982822557,27,116
1983461536,7,57
1983826844,28,107
1983978745,38,131
1984986228,40,96
1985189257,29,60
1985319945,26,121
1986321414,18,108
1986538853,24,119
1986822162,32,63
1987659609,25,111
1987728732,35,113
1987746107,41,31
1987905305,2,86
1988059471,37,102
1989140796,34,132
1989531885,30,132
1989848410,6,118
1990384882,10,101
1990390485,12,110
1990595770,5,104
1990752824,13,107
1991128149,22,132
1991175134,16,65
1991741054,15,129
1991961008,31,114
1992896650,8,117
1992986701,23,120
1993415679,3,62
1993653772,4,60
1994185467,17,112
1994422554,19,108
1994660880,14,104
1994725373,39,110
1994959600,33,65
1995398562,9,122
1995941346,21,90
1996027146,11,84
1997010048,27,117
1997182871,20,132
1997828734,7,58
1998750804,38,132
1998813658,28,108
1999199855,40,97
1999244386,29,61
2001088725,26,122
2001540932,32,64
2001590705,18,109
2002016335,35,114
2002063563,24,120
2002519996,2,87
2003371980,37,103
2003454135,25,112
2003480482,41,32
2004877011,5,105
2004922037,34,133
2005093601,12,111
2005289750,30,133
2005650414,16,66
2005822127,6,119
2006189539,10,102
2006576972,15,130
2006756442,13,108
2007042182,22,133
2007161124,8,118
2007570373,31,115
2007865470,23,121
2008828775,19,109
2008899998,17,113
2008956270,39,111
2009071920,3,63
2009497492,4,61
2010170508,33,66
2010511131,14,105
2010705065,9,123
2010740257,21,91
2010964656,11,85
2011487516,20,133
2012160469,7,59
2012502245,27,118
2012865898,28,109
2013275251,40,98
2013492991,38,133
2013991219,29,62
2016253760,26,123
2016267454,32,65
2017232141,35,115
2017238661,18,110
2017641669,24,121
2018036023,37,104
2018339827,41,33
2018473141,2,88
2019089987,34,134
2019117039,12,112
2019284589,25,113
2019681698,5,106
2020056048,16,67
2020267924,30,134
2021323136,13,109
2021428535,15,131
2021489249,8,119
2021565239,6,120
2021689560,10,103
2022909360,22,134
2023002326,23,122
2023015675,31,116
2023713718,39,112
2023953776,19,110
2024342142,17,114
2024708521,3,64
2025372493,4,62
2025534959,11,86
2025784558,14,106
2025795529,33,67
2025800037,20,134
2025843875,9,124
2026583552,21,92
2026885048,27,119
2027147138,28,110
2028094368,7,60
2028186005,29,63
2029079938,40,99
2029219544,38,134
2030545020,32,66
2031570447,26,124
2032325076,37,105
2032652808,2,89
2032844865,35,116
2033223036,18,111
2033626044,24,122
2033887482,34,135
2034070154,12,113
2034167953,41,34
2034456464,25,114
2034711533,30,135
2035181060,16,68
2035385627,13,110
2035392625,5,107
2035708083,6,121
2036170734,15,132
2036688186,8,120
2037268744,22,135
2037315129,10,104
2037860109,23,123
2038031302,31,117
2038110352,39,113
2039573833,3,65
2039750660,19,111
2039884012,9,125
2040200637,4,63
2040255760,17,115
2040949060,11,87
2041311154,33,68
2041358095,28,111
2041362713,14,107
2041452144,20,135
2042146061,21,93
2042471914,27,120
2042883420,7,61
2043150933,40,100
2043811044,29,64
2043938314,38,135
2045232775,32,67
2045671508,26,125
2047043473,2,90
2047246971,37,106
2047441072,18,112
2048359236,12,114
2048571428,35,117
2048867822,30,136
2049023609,34,136
2049330812,24,123
2049573682,25,115
2049837948,5,108
2049847690,41,35
2050417642,16,69
2050706044,15,133
2051361755,13,111
2051535449,6,122
2051966896,10,105
2052081265,22,136
2052304758,31,118
2052481456,8,121
2052916407,23,124
2053037864,39,114
2053867858,19,112
2054015751,9,126
2054267242,3,66
2054953834,4,64
2055839265,14,108
2056070784,17,116
2056159411,20,136
2056271062,21,94
2056287706,33,69
2056682555,27,121
2056701845,28,112
2056926937,11,88
2057541052,40,101
2057955182,7,62
2059256327,29,65
2059813097,38,136
2060050970,26,126
2061220600,32,68
2061543434,2,91
2062121961,37,107
2063019888,18,113
2063069264,12,115
2063586311,30,137
2063751095,35,118
2063926375,41,36
2064398583,24,124
2064601716,34,137
2064845132,16,70
2064847119,25,116
2065014483,15,134
2065720563,6,123
2065720750,5,109
2066041905,13,112
2066229673,22,137
2066752399,8,122
2067143889,10,106
2067181994,23,125
2067365979,39,115
2067421955,31,119
2068922536,19,113
2068974652,3,67
2069224055,4,65
2069937617,9,127
2070255751,17,117
2070331443,14,109
2070537706,33,70
2071084648,28,113
2071597468,11,89
2071706266,20,137
2071732030,40,102
2071946275,21,95
2071965682,27,122
2072590318,7,63
2073334442,29,66
2074257455,26,127
2074391440,38,137
2076244027,32,69
2076374844,2,92
2077293836,37,108
2077327976,12,116
2077860472,35,119
2078688107,30,138
2078965220,18,114
2079444161,15,135
2079479903,25,117
2079547918,24,125
2079824213,41,37
2079914215,34,138
2080602926,16,71
2080800027,22,138
2080906238,13,113
2080931510,6,124
2080978553,5,110
2081559572,8,123
2081612171,23,126
2081712984,10,107
2082406264,31,120
2082991634,39,116
2083329742,3,68
2084122492,4,66
2084446392,19,114
2084693270,17,118
2085068956,33,71
2085117302,9,128
2085554639,14,110
2085628709,11,90
2086481979,21,96
2086912773,28,114
2086935366,40,103
2086939745,27,123
2087289681,7,64
2087307840,20,138
2087670379,29,67
2088874623,26,128
2089047670,38,138
2090487493,2,93
2091734218,12,117
2091775268,32,70
2091825076,37,109
2092571427,35,120
2093274041,30,139
2094348024,18,115
2094811367,15,136
2094868231,24,126
2095073652,25,118
2095146236,16,72
2095496078,41,38
2095503111,22,139
2095713750,13,114
2095755859,5,111
2095789214,34,139
2096408566,23,127
2096556490,6,125
2097233168,39,117
2097271004,8,124
2097296925,31,121
2097580152,10,108
2099203230,9,129
2099285796,19,115
2099322395,3,69
2099842920,14,111
2099865154,17,119
2100028753,4,67
2100561134,33,72
2100870926,11,91
2101122625,21,97
2101267869,27,124
2101416610,28,115
2101695911,7,65
2101822331,40,104
2102100108,29,68
2102135974,20,139
2103015268,26,129
2103164868,38,139
2106324704,2,94
2106481346,37,110
2106782364,35,121
2107245331,12,118
2107384662,32,71
2108348683,30,140
2109100430,15,137
2109814775,18,116
2109930781,34,140
2110024800,16,73
2110329199,24,127
2110815324,13,115
2110893984,25,119
2111087760,6,126
2111136742,41,39
2111221880,22,140
2111291397,23,128
2111369198,5,112
2111542667,31,122
2112100364,39,118
2112247082,8,125
2113509870,10,109
2113860580,19,116
2114150055,3,70
2114341263,4,68
2115023562,9,130
2115247605,21,98
2115309338,14,112
2115689725,27,125
2115724520,17,120
2115949021,11,92
2115975216,33,73
2116123506,29,69
2116805296,7,66
2116885972,20,140
2116990898,28,116
2117392634,40,105
2118203930,38,140
2118999623,26,130
2121200914,35,122
2121626830,32,72
2121871971,37,111
2122145730,2,95
2122804540,12,119
2123217588,15,138
2124357924,30,141
2124664205,34,141
2124680731,24,128
2125347641,41,40
2125364886,23,129
2125570373,31,123
2125676991,16,74
2125679494,18,117
2125847109,25,120
2126078392,6,127
2126229386,13,116
2126412855,39,119
2126605869,22,141
2126666000,8,126
2126697313,5,113
2128728631,10,110
2129057629,3,71
2129421980,9,131
2129680348,19,117
2129810439,17,121
2129892860,27,126
2130294395,4,69
2130399790,21,99
2131093045,28,117
2131179039,14,113
2131641243,7,67
2131644344,11,93
2131748652,33,74
2131854473,29,70
2132443246,40,106
2132721891,20,141
2133914822,38,141
2134476206,26,131
2136572078,35,123
2136822153,32,73
2136864158,37,112
2137499861,12,120
2137590329,2,96
2138311358,15,139
2139648598,34,142
2139746087,41,41
2139924944,23,130
2140085997,31,124
2140348604,30,142
2140481557,16,75
2140524481,24,129
2140684571,25,121
2140698126,13,117
2141065826,5,114
2141264704,22,142
2141527740,18,118
2141840822,8,127
2141947145,6,128
2142369966,39,120
2143079743,3,72
2143712965,10,111
2144172010,9,132
2144392870,27,127
2145326019,4,70
2145675826,19,118
2145735153,17,122
2145904031,21,100
2146337132,7,68
2146351559,28,118
2146817265,40,107
2146936058,14,114
2146998642,33,75
2147159969,11,94
2147193817,29,71
2147413566,20,142
2148032607,38,142
2149679322,26,132
2151134643,32,74
2151640490,12,121
2151865040,35,124
2152582880,37,113
2152709805,15,140
2152863746,2,97
2154520869,23,131
2154563544,24,130
2154617330,34,143
2154984425,31,125
2155050224,25,122
2155207015,41,42
2155314500,5,115
2155408761,30,143
2155440935,16,76
2155973644,8,128
2156506821,13,118
2156535494,18,119
2156729673,22,143
2156743536,6,129
2157444094,39,121
2157638213,3,73
2158462965,10,112
2159798041,9,133
2159985079,19,119
2160189725,27,128
2160745906,28,119
2160865154,17,123
2160926598,4,71
2160938098,7,69
2161130613,21,101
2161139271,33,76
2161199572,11,95
2161597079,14,115
2162221910,20,143
2162256356,29,72
2162314519,40,108
2163622007,38,143
2165519160,26,133
2165984249,12,122
2166102688,35,125
2167091551,32,75
2167646201,2,98
2167739168,37,114
2168401180,15,141
2169172055,34,144
2169324242,41,43
2169372070,25,123
2169984334,24,131
2170267655,5,116
2170510158,23,132
2170758437,30,144
2170782620,16,77
2170876202,31,126
2170926759,8,129
2171777720,18,120
2171850364,39,122
2171902788,3,74
2172268765,22,144
2172296213,13,119
2172542657,6,130
2173337994,10,113
2174390549,9,134
2174627245,27,129
2174891309,19,120
2175615907,28,120
2175646295,11,96
2175886141,14,116
2176513564,17,124
2176555305,7,70
2176786553,4,72
2177031347,33,77
2177083718,21,102
2177220908,29,73
2177231324,20,144
2177408240,40,109
2178875814,38,144
2179726847,26,134
2180718625,12,123
2181818371,37,115
2181979081,35,126
2182060767,32,76
2182247173,2,99
2182819169,15,142
2183574202,41,44
2184376589,24,132
2184401796,25,124
2184884812,5,117
2184985476,34,145
2185098625,8,130
2185306079,16,78
2185630361,31,127
2185846644,30,145
2185853869,23,133
2186292173,22,145
2186498800,3,75
2186513712,39,123
2186518458,13,120
2186981667,18,121
2187610429,6,131
2188513567,10,114
2188726659,9,135
2189355361,19,121
2189779799,27,130
2190209648,28,121
2190518954,14,117
2190904188,17,125
2191702603,11,97
2191862515,20,145
2192192813,4,73
2192234993,7,71
2192248514,29,74
2192358018,33,78
2192724383,21,103
2192885308,40,110
2194566255,38,145
2194666754,26,135
2195329808,12,124
2196598524,37,116
2197150286,32,77
2197665168,35,127
2198193180,2,100
2198308587,41,45
2198464287,25,125
2198556869,15,143
2199581820,8,131
2199726616,31,128
2199806236,24,133
2199876991,5,118
2200531946,34,146
2200578737,30,146
2201134174,16,79
2201268551,23,134
2201798503,3,76
2202001834,6,132
2202066793,18,122
2202076918,39,124
2202135941,22,146
2202268449,13,121
2203892663,10,115
2204383423,9,136
2204839247,14,118
2205258477,19,122
2205630812,27,131
2205973364,28,122
2205974510,17,126
2206057838,20,146
2206167772,11,98
2206316848,7,72
2207178331,33,79
2207431678,40,111
2207856866,4,74
2207928192,29,75
2208450904,21,104
2209711733,38,146
2210218374,26,136
2210312355,12,125
2210923234,37,117
2212812360,41,46
2212862714,25,126
2213063625,35,128
2213142454,32,78
2213272789,15,144
2213930723,24,134
2214043611,2,101
2214642626,5,119
2214694666,8,132
2215172027,34,147
2215210291,31,129
2215344345,30,147
2216618568,16,80
2216716537,23,135
2216907187,18,123
2217206235,22,147
2217436558,6,133
2217496564,3,77
2217543038,13,122
2217881594,39,125
2218679784,9,137
2218962965,10,116
2219987685,14,119
2220086281,20,147
2220108075,28,123
2220223502,27,132
2220587402,17,127
2221258497,19,123
2221425624,11,99
2221695784,40,112
2221703724,7,73
2221707424,33,80
2222419406,4,75
2223356372,29,76
2224247797,21,105
2224578445,26,137
2224852903,38,147
2225973534,37,118
2226271562,12,126
2227310563,32,79
2227427112,41,47
2227438616,35,129
2227748867,15,145
2227792422,25,127
2227946377,24,135
2229473328,2,102
2229630828,5,120
2229689208,8,133
2229750014,30,148
2229985446,31,130
2230062691,34,148
2230689448,16,81
2231084549,23,136
2231548700,6,134
2231581275,22,148
2231607020,18,124
2232360993,3,78
2232752834,13,123
2233748802,39,126
2234213193,28,124
2234492917,9,138
2234565838,14,120
2234697370,10,117
2234807952,27,133
2235400669,17,128
2235480448,11,100
2235764597,20,148
2236103572,40,113
2236758477,19,124
2236891233,7,74
2237397070,33,81
2238200616,4,76
2238201630,29,77
2239900675,21,106
2240216351,38,148
2240538938,12,127
2240544216,26,138
2241817284,37,119
2242139472,15,146
2242277347,41,48
2242508909,35,130
2242782314,24,136
2242954963,32,80
2242979921,25,128
2243965813,8,134
2243971065,30,149
2244497844,2,103
2244623188,5,121
2245187642,34,149
2245306984,23,137
2245609459,31,131
2246104673,22,149
2246340868,16,82
2246398394,18,125
2247135553,6,135
2247822310,3,79
2248635636,13,124
2248748700,28,125
2248830153,10,118
2249484482,9,139
2249589823,11,101
2249729453,39,127
2249761132,14,121
2250049112,27,134
2250333877,17,129
2251383431,7,75
2251406207,40,114
2251651578,20,149
2251852237,19,125
2252335770,29,78
2252599063,4,77
2252749045,33,82
2255226428,12,128
2255319956,26,139
2255477366,38,149
2255880600,21,107
2257209794,15,147
2257239149,37,120
2257343629,25,129
2258024483,24,137
2258087043,35,131
2258144525,41,49
2258259651,32,81
2258462474,30,150
2258613923,2,104
2259009813,5,122
2259473635,8,135
2259796939,31,132
2260334644,22,150
2260517126,16,83
2260688622,18,126
2261101715,34,150
2261178746,23,138
2261868805,3,80
2263097899,6,136
2263448136,13,125
2263725263,28,126
2263871083,11,102
2263923923,10,119
2264788901,14,122
2264944114,39,128
2265035475,9,140
2265691813,20,150
2265872940,17,130
2265885068,27,135
2266025429,40,115
2266537567,29,79
2266763116,4,78
2267227203,7,76
2267555351,19,126
2267678330,33,83
2269778249,38,150
2269785029,12,129
2270194937,26,140
2271482144,21,108
2272012576,37,121
2272053554,15,148
2272503890,41,50
2272797981,35,132
2272821369,24,138
2272823662,25,130
2272887361,2,105
2273353391,32,82
2274289667,30,151
2274489250,8,136
2274718814,31,133
2274800027,22,151
2274900429,5,123
2275615598,23,139
2276215211,18,127
2276442756,16,84
2276820455,34,151
2277419245,3,81
2277487188,13,126
2278457222,10,120
2278486178,6,137
2278694003,28,127
2278913959,11,103
2278925184,14,123
2279951907,39,129
2280128151,20,151
2280593866,9,141
2280885059,27,136
2281092294,29,80
2281330207,40,116
2281513145,4,79
2281531848,7,77
2281552666,17,131
2282715454,33,84
2283024142,19,127
2283812376,12,130
2283946127,38,151
2284663706,26,141
2286545750,15,149
2286974350,21,109
2287040178,35,133
2287317284,37,122
2287722661,41,51
2287761172,25,131
2288422940,24,139
2288572161,32,83
2288668631,2,106
2289327349,30,152
2289635954,22,152
2290246763,8,137
2290548895,5,124
2290726636,31,134
2290947639,23,140
2291308961,18,128
2291860767,16,85
2291890786,34,152
2292393458,13,127
2292931306,3,82
2293283073,6,138
2293705172,10,121
2293803427,28,128
2294074236,14,124
2294260992,20,152
2294357135,11,104
2295240692,29,81
2295385050,27,137
2295570911,7,78
2295686312,39,130
2295923803,17,132
2296547630,9,142
2296927178,4,80
2297279044,40,117
2297834570,33,85
2298293637,19,128
2298852367,38,152
2298874856,12,131
2299734007,26,142
2301935279,21,110
2302175786,41,52
2302248846,15,150
2302411033,37,123
2302538579,25,132
2302939740,35,134
2303027624,32,84
2304058302,30,153
2304098309,2,107
2304170294,24,140
2305236226,5,125
2305521198,8,138
2305635923,22,153
2305775744,23,141
2306051543,31,135
2306306078,16,86
2306324178,34,153
2306590201,18,129
2306803995,13,128
2307150238,3,83
2307834638,28,129
2308041100,10,122
2308502324,6,139
2308659559,14,125
2308743725,20,153
