sim_time_us,node_id,seq
1659479416,14,69
1659591267,28,91
1659598546,33,68
1659682133,21,110
1661339364,34,75
1661397707,35,87
1661408472,26,78
1661748724,22,110
1662070224,36,90
1662167554,2,48
1662188009,11,61
1662690777,7,61
1663702835,32,87
1663970730,24,90
1664480337,39,87
1665020956,31,95
1665167793,23,95
1666082302,25,70
1666229280,41,80
1666424888,37,83
1667731259,8,62
1667848646,27,90
1668112744,9,56
1668594892,5,73
1668776735,13,110
1669558236,12,83
1669688824,16,63
1669749857,10,61
1669814673,29,110
1670244520,19,47
1671700252,20,92
1671925532,17,57
1673041844,3,54
1673116965,40,84
1673435824,18,77
1673693821,14,70
1673746563,4,70
1673907984,30,111
1674188831,15,24
1674208006,33,69
1674252272,38,90
1674413615,28,92
1675003349,6,63
1675224032,21,111
1676123355,26,79
1676692804,22,111
1676874377,36,91
1676917499,34,76
1677205609,35,88
1677425347,2,49
1677805198,11,62
1678495453,7,62
1678631537,24,91
1679226746,39,88
1679309411,32,88
1680269355,23,96
1680608372,25,71
1680888144,31,96
1681178949,41,81
1681805953,37,84
1682788803,9,57
1682793749,8,63
1683178248,5,74
1683331043,27,91
1683847053,13,111
1684101439,10,62
1684154153,16,64
1685019192,12,84
1685098822,29,111
1685924218,19,48
1685995844,17,58
1686380364,20,93
1687862206,3,55
1688088801,14,71
1688235676,15,25
1688717093,18,78
1688759586,30,112
1688882609,40,85
1688926290,4,71
1688961251,33,70
1689153798,28,93
1689802867,38,91
1690128309,6,64
1690244460,26,80
1690869725,21,112
1690955979,36,92
1691589439,2,50
1691911087,35,89
1691936573,22,112
1692469279,11,63
1692784706,34,77
1693508006,39,89
1693720590,32,89
1693944792,7,63
1694211995,24,92
1694910457,25,72
1695503741,23,97
1695927196,31,97
1696466902,41,82
1696960688,9,58
1697045302,37,85
1697232335,5,75
1697508494,8,64
1698175178,13,112
1698693942,27,92
1698791763,10,63
1699435403,16,65
1699448860,12,85
1699833168,29,112
1700580458,19,49
1701691197,17,59
1701758327,20,94
1702084856,3,56
1702337248,15,26
1702773253,18,79
1702782974,30,113
1703133981,40,86
1703603995,14,72
1704064802,38,92
1704222990,33,71
1704296180,28,94
1704625256,4,72
1704847059,6,65
1704932142,21,113
1705871040,26,81
1706036292,2,51
1706155617,36,93
1706633312,11,64
1707823739,34,78
1707889886,35,90
1707927653,22,113
1708839213,7,64
1709496109,39,90
1709634954,32,90
1709903421,24,93
1710715105,25,73
1711027148,23,98
1711309998,31,98
1711513574,5,76
1711649553,9,59
1711827376,41,83
1712270383,8,65
1712588466,37,86
1713166942,27,93
1713328002,10,64
1713544788,16,66
1714101587,13,113
1714347288,12,86
1715348782,29,113
1715783573,19,50
1716909926,17,60
1716985705,15,27
1717439256,20,95
1717507601,40,87
1717524968,18,80
1717666844,3,57
1718565353,14,73
1718848909,30,114
1718933007,6,66
1719653779,28,95
1719877273,38,93
1719996407,33,72
1720044609,21,114
1720308169,2,52
1720363796,4,73
1721252212,26,82
1721844250,11,65
1721991554,36,94
1722380294,22,114
1723285602,34,79
1723335218,35,91
1724622180,24,94
1724831421,7,65
1724976746,39,91
1725470901,32,91
1725793699,25,74
1726384815,31,99
1726726322,9,60
1726803893,23,99
1727182208,37,87
1727263574,5,77
1727358607,41,84
1727526327,27,94
1727692218,8,66
1728478734,13,114
1729124890,10,65
1729173817,16,67
1730075346,29,114
1730270150,12,87
1730748319,19,51
1732136469,17,61
1732231665,20,96
1732396761,18,81
1732752782,3,58
1732958182,15,28
1733023225,40,88
1733339267,6,67
1733528887,30,115
1734390322,14,74
1734995660,2,53
1735239736,28,96
1735426104,33,73
1735488750,4,74
1735658389,38,94
1735892848,26,83
1736003935,21,115
1736906539,36,95
1737109885,11,66
1737433124,34,80
1738238233,22,115
1738585198,35,92
1739845892,32,92
1740323579,7,66
1740328319,39,92
1740633473,24,95
1741129187,25,75
1741775070,31,100
1742096505,9,61
1742168466,23,100
1742624261,41,85
1742979122,37,88
1743229471,27,95
1743266284,5,78
1743583841,16,68
1743632703,10,66
1743645344,8,67
1743792366,13,115
1744846093,19,52
1745198880,12,88
1745841662,29,115
1746252260,17,62
1746412406,18,82
1747651085,15,29
1747698152,3,59
1747781047,40,89
1748150203,20,97
1748784560,6,68
1749118961,30,116
1749430914,28,97
1750150689,26,84
1750244489,38,95
1750377883,14,75
1750410489,33,74
1750416527,21,116
1750600483,2,54
1751285665,4,75
1752100969,36,96
1752617727,11,67
1752808144,34,81
1752997521,22,116
1753335228,35,93
1754768881,7,67
1754905881,24,96
1755325657,32,93
1755736535,25,76
1756247685,31,101
1756281443,39,93
1757113262,23,101
1757341699,5,79
1757358607,41,86
1757746926,8,68
1757822843,37,89
1757952886,9,62
1758054569,10,67
1758081024,27,96
1758198600,13,116
1758333859,16,69
1760002333,19,53
1760095978,12,89
1760114418,29,116
1760523107,17,63
1761498334,18,83
1761787727,3,60
1762641936,15,30
1762689008,40,90
1763854873,6,69
1763954851,20,98
1764417299,30,117
1764489716,28,98
1764628516,2,55
1764787729,38,96
1764980802,33,75
1765397440,14,76
1765931910,26,85
1765947778,21,117
1766949689,4,76
1767077482,36,97
1767128427,34,82
1767405511,35,94
1767708439,22,117
1767894076,11,68
1769698908,32,94
1770057974,7,68
1770531424,39,94
1770552318,24,97
1770739862,31,102
1771145267,25,77
1771972647,23,102
1771984123,9,63
1772166583,37,90
1772396751,8,69
1772417347,13,117
1772429569,10,68
1772779217,5,80
1773218002,41,87
1773737254,27,97
1774220580,16,70
1774801918,29,117
1775213954,17,64
1775253539,12,90
1775283574,19,54
1775787979,18,84
1777179465,40,91
1777413577,3,61
1778228914,15,31
1778425195,6,70
1778747538,28,99
1779312054,2,56
1779935219,20,99
1780181412,30,118
1780236597,26,86
1780285470,33,76
1780580979,14,77
1780714274,38,97
1780861820,21,118
1781405617,36,98
1782159677,34,83
1782520929,22,118
1782641125,11,69
1782832491,4,77
1783163343,35,95
1784986526,32,95
1785215930,24,98
1785690786,7,69
1785693006,31,103
1785867993,39,95
1786421616,9,64
1786635818,37,91
1786957292,25,78
1786995472,13,118
1787020333,8,70
1787023309,10,69
1787089878,23,103
1787799754,27,98
1787992068,5,81
1788046107,41,88
1789473782,29,118
1789519163,12,91
1789646369,16,71
1789654617,19,55
1790542719,17,65
1790639533,18,85
1791991985,40,92
1792526218,3,62
1792604903,6,71
1793327551,28,100
1793977883,15,32
1794279403,2,57
1794478474,20,100
1794778928,33,77
1795706913,26,87
1795744664,21,119
1795802673,30,119
1795846022,38,98
1796338781,14,78
1797022804,36,99
1797583429,22,119
1797805198,11,70
1797827386,35,96
1797909696,34,84
1798058649,4,78
1800353704,32,96
1800413654,39,96
1800602232,9,65
1800825827,31,104
1800950342,24,99
1801026749,13,119
1801340646,8,71
1801581381,7,70
1802039034,27,99
1802155510,41,89
1802224538,5,82
1802484274,10,70
1802627559,37,92
1802937006,25,79
1803089872,23,104
1804027014,12,92
1804342611,16,72
1804642977,19,56
1804653518,29,119
1805068664,18,86
1805964594,17,66
1806609181,40,93
1807409088,3,63
1807558028,6,72
1808212239,15,33
1808884762,20,101
1809074571,33,78
1809130555,28,101
1809892896,26,88
1809972877,2,58
1810541552,21,120
1810838811,14,79
1811322621,30,120
1811760123,38,99
1811786571,22,120
1812453673,11,71
1812460528,36,100
1812684112,4,79
1813053986,35,97
1813472225,34,85
1814591373,32,97
1815159552,13,120
1815398650,39,97
1815442228,8,72
1815805578,31,105
1816288304,41,90
1816523197,9,66
1816669230,24,100
1816950349,7,71
1816968632,10,71
1817213467,37,93
1817245241,27,100
1817443260,5,83
1818121083,23,105
1818704551,16,73
1818894821,25,80
1819316910,12,93
1819579085,29,120
1820262655,19,57
1820991974,40,94
1821053010,18,87
1821534039,3,64
1821652124,17,67
1822495498,6,73
1823141936,15,34
1823379239,33,79
1823501911,20,102
1824685022,26,89
1824950838,28,102
1825448797,2,59
1825815361,14,80
1825825769,21,121
1826719249,11,72
1826731865,22,121
1826799384,30,121
1827012187,4,80
1827047696,36,101
1827400894,38,100
1827807101,35,98
1828862801,34,86
1829158400,32,98
1829836110,39,98
1829977356,8,73
1830122673,31,106
1830479854,13,121
1830981730,24,101
1831288313,41,91
1831322832,37,94
1831359124,9,67
1831914085,7,72
1832117069,10,72
1832698386,27,101
1832916112,5,84
1833829510,16,74
1833922610,25,81
1834089832,23,106
1834653477,29,121
1834823850,12,94
1835818675,18,88
1835939822,19,58
1836558365,17,68
1836651748,6,74
1836976340,40,95
1837419982,3,65
1837472968,33,80
1837556608,20,103
1838645847,15,35
1839487859,2,60
1839818026,28,103
1839966795,21,122
1840257556,26,90
1840932615,22,122
1841409102,14,81
1842012177,4,81
1842087671,30,122
1842233654,35,99
1842268072,38,101
1842453624,11,73
1842999552,36,102
1843823738,34,87
1843900587,32,99
1844349255,31,107
1844547057,39,99
1844617907,8,74
1845159523,13,122
1845674395,37,95
1846149498,24,102
1846428919,41,92
1846741499,9,68
1847273307,10,73
1847408345,5,85
1847838991,27,102
1847893925,7,73
1848371082,23,107
1849236176,16,75
1849457299,25,82
1850178754,12,95
1850232697,18,89
1850630030,29,122
1851640402,40,96
1851855781,33,81
1851874549,17,69
1851908592,19,59
1851940840,6,75
1852692861,20,104
1852743509,15,36
1852932467,3,66
1853706609,2,61
1854568026,28,104
1854639150,26,91
1855227986,22,123
1855744661,21,123
1856307530,14,82
1856512187,4,82
1856607748,38,102
1857310126,30,123
1857688568,11,74
1858017671,35,100
1858584940,31,108
1858710022,8,75
1858937042,36,103
1859464896,39,100
1859620469,13,123
1859706560,34,88
1859822628,32,100
1861333323,24,103
1861652466,37,96
1861850813,41,93
1862014005,5,86
1862112391,10,74
1862414430,9,69
1862427429,7,74
1862824865,27,103
1863794767,16,76
1864058592,23,108
1864261413,12,96
1864378051,25,83
1865435843,18,90
1865933349,40,97
1866003330,6,76
1866082373,33,82
1866231632,29,123
1866689850,19,60
1866915994,20,105
1866999517,17,70
1867479382,3,67
1868516927,15,37
1869292567,2,62
1869622723,28,105
1869947564,26,92
1870154358,22,124
1870721222,21,124
1870846622,14,83
1871441924,4,83
1871872780,30,124
1871901778,38,103
1872554143,35,101
1872586486,11,75
1872739070,8,76
1873505119,31,109
1874080865,36,104
1874815955,34,89
1874976941,39,101
1875051558,13,124
1875072910,32,101
1876223909,24,104
1876452468,5,87
1876624241,41,94
1877038944,10,75
1877432977,7,75
1877557217,37,97
1877784304,27,104
1878132571,9,70
1878890480,16,77
1879035145,23,109
1879560823,18,91
1879980133,12,97
1880085725,40,98
1880340132,25,84
1880457353,33,83
1880849441,29,124
1881205457,19,61
1881354873,6,77
1882033181,20,106
1882245889,17,71
1882369977,3,68
1883857069,28,106
1884081622,2,63
1884477874,15,38
1885275670,26,93
1885460421,14,84
1885786552,22,125
1886103147,30,125
1886307140,21,125
1886680192,4,84
1887270349,8,77
1887357957,38,104
1887561947,35,102
1888301342,11,76
1888325819,31,110
1888694846,36,105
1889563393,39,102
1889998299,32,102
1890097176,34,90
1890557960,13,125
1891367064,10,76
1891446594,24,105
1891453337,5,88
1891811741,41,95
1892174395,37,98
1892194957,27,105
1892827239,7,76
1893616916,9,71
1893983411,18,92
1894183583,23,110
1894349475,16,78
1894379165,25,85
1895120748,12,98
1895163839,40,99
1895271275,33,84
1895598779,29,125
1896206453,6,78
1896729352,3,69
1896757558,17,72
1896823836,20,107
1896846072,19,62
1898375240,28,107
1899102884,15,39
1899280803,2,64
1900033472,26,94
1900299718,14,85
1901060001,22,126
1901509069,30,126
1901887517,8,78
1902012588,4,85
1902025205,21,126
1902069759,35,103
1902284226,38,105
1902411757,31,111
1903690798,36,106
1903984874,11,77
1904424003,32,103
1905073739,34,91
1905211306,39,103
1906003291,13,126
1906192659,24,106
1906820816,10,77
1906924395,37,99
1907089238,7,77
1907182637,5,89
1907448366,27,106
1907452356,41,96
1908485919,16,79
1908624739,9,72
1908855727,25,86
1909378906,23,111
1909672895,29,126
1909707619,12,99
1909743925,18,93
1910097968,33,85
1910558027,6,79
1910714266,40,100
1910823983,17,73
1912049654,3,70
1912358205,19,63
1912798787,20,108
1913107079,28,108
1913876321,15,40
1914300359,2,65
1915220972,26,95
1915489687,22,127
1915955978,14,86
1916325278,4,86
1916638929,31,112
1916887159,30,127
1917104528,21,127
1917483811,35,104
1917744635,38,106
1917841559,8,79
1918780792,36,107
1919293432,34,92
1919383312,11,78
1920002317,32,104
1920492814,39,104
1920661448,24,107
1921382037,13,127
1921505756,5,90
1922229288,37,100
1922229656,27,107
1922253280,7,78
1922594505,10,78
1922960189,41,97
1923220603,16,80
1923264709,9,73
1923988354,23,112
1924089694,12,100
1924535498,33,86
1924683872,25,87
1925060843,18,94
1925362704,6,80
1925364946,29,127
1926671858,40,101
1926768434,3,71
1926800546,17,74
1927165574,28,109
1927587912,20,109
1927775779,19,64
1928409741,2,66
1929063801,15,41
1930025700,26,96
1930252863,14,87
1930880507,31,113
1930997519,22,128
1931902861,4,87
1932299342,38,107
1932523857,35,105
1932525181,30,128
1932552309,21,128
1933481277,8,80
1933593332,36,108
1934093600,34,93
1934416399,32,105
1934883191,39,105
1935290120,24,108
1935313039,11,79
1935479853,13,128
1936792116,27,108
1937264876,41,98
1937279627,5,91
1937312259,9,74
1937932967,7,79
1937987091,37,101
1938026427,10,79
1938842496,16,81
1938957343,33,87
1939082021,23,113
1939209261,18,95
1939222925,25,88
1939808424,12,101
1940036290,29,128
1940714248,6,81
1941218063,3,72
1941355254,17,75
1942032429,28,110
1942359329,40,102
1942408581,19,65
1942831606,2,67
1943345673,20,110
1944315368,26,97
1944543263,14,88
1944782552,15,42
1945474247,31,114
1946416350,22,129
1946544535,4,88
1946892518,21,129
1947025172,30,129
1947478348,35,106
1947711932,38,108
1947798128,36,109
1948621912,8,81
1949557959,13,129
1949597176,34,94
1949997790,32,106
1950203473,39,106
1950364543,24,109
1951219249,11,80
1951632063,41,99
1951865141,5,92
1952135877,27,109
1952906135,10,80
1953144103,9,75
1953205821,37,102
1953284520,7,80
1954139059,16,82
1954238550,25,89
1954263151,23,114
1954293300,33,88
1954420218,18,96
1954949049,12,102
1955390112,17,76
1955558645,3,73
1955833575,29,129
1956091454,28,111
1956296009,6,82
1957388444,20,111
1957597519,40,103
1958002332,19,66
1958777247,26,98
1958812057,2,68
1959646112,31,115
1960331002,14,89
1960626332,15,43
1961016008,4,89
1961442802,22,130
1961887933,36,110
1961908689,38,109
1962736838,21,130
1962814226,30,130
1962827582,35,107
1963675146,13,130
1963862058,8,82
1964244515,32,107
1964828485,39,107
1965162952,34,95
1965235428,24,110
1965914562,11,81
1966063581,41,100
1966451767,27,110
1967279203,5,93
1967653480,7,81
1967749855,10,81
1968151133,37,103
1968261490,9,76
1969144790,25,90
1969311102,16,83
1969388948,18,97
1969449208,23,115
1970156349,33,89
1970323288,3,74
1970357099,28,112
1970714278,6,83
1970952825,12,103
1970964609,17,77
1971481593,29,130
1971642537,20,112
1971968703,40,104
1972025789,19,67
1972799087,26,99
1974296961,2,69
1974396122,31,116
1974704457,15,44
1974752869,14,90
1976283699,38,110
1976285638,4,90
1976724043,22,131
1977491762,36,111
1977881617,13,131
1978400172,30,131
1978654855,21,131
1978727030,35,108
1979495624,34,96
1979528132,8,83
1979755952,24,111
1979994505,32,108
1980597941,39,108
1981100990,41,101
1981313019,11,82
1982201846,27,111
1982616103,7,82
1982716693,5,94
1982984250,10,82
1983073514,37,104
1983265355,9,77
1983636998,25,91
1983728126,16,84
1983768456,18,98
1984465176,33,90
1984566406,23,116
1984627799,3,75
1985182976,6,84
1985230329,12,104
1985321394,28,113
1985731633,29,131
1986322654,19,68
1986831796,17,78
1986835911,40,105
1987338355,26,100
1987384745,20,113
1988948811,2,70
1989143502,14,91
1989368731,31,117
1989907552,15,45
1991635282,38,111
1991973178,4,91
1992020947,22,132
1992939254,30,132
1993058391,35,109
1993062092,36,112
1993222051,13,132
1994405673,34,97
1994544242,24,112
1994562689,8,84
1994580598,21,132
1995176453,32,109
1995632230,41,102
1995805227,11,83
1995992566,39,109
1996460651,27,112
1997390480,10,83
1997605013,9,78
1997776144,37,105
1998130327,5,95
1998193507,25,92
1998499308,7,83
1998917728,33,91
1999341174,16,85
1999725377,18,99
1999786757,28,114
2000096592,3,76
2000464833,23,117
2000539213,29,132
2001011550,12,105
2001074078,6,85
2001238084,17,79
2001392954,19,69
2001531748,40,106
2002096148,26,101
2002466271,20,114
2004190369,14,92
2004417542,2,71
2004433869,15,46
2005294560,31,118
2006539571,4,92
2007283709,38,112
2007968453,22,133
2008011670,30,133
2008128281,13,133
2009030794,36,113
2009065697,35,110
2009529610,21,133
2009903616,24,113
2010230008,34,98
2010243052,41,103
2010335735,8,85
2010478481,11,84
2011006943,32,110
2011164423,39,110
2011245250,27,113
2011687385,10,84
2012086309,9,79
2012222925,25,93
2012567160,7,84
2013088633,37,106
2013435434,5,96
2014323106,3,77
2014574551,33,92
2015219949,28,115
2015249040,12,106
2015293059,16,86
2015348791,29,133
2015636699,23,118
2015725573,18,100
2015854882,6,86
2015960902,40,107
2016783580,19,70
2016839637,17,80
2017689889,26,102
2018330056,20,115
2018464417,2,72
2019794550,31,119
2020016947,15,47
2020092574,14,93
2020779018,4,93
2022597031,13,134
2022986768,38,113
2023431567,22,134
2023612134,36,114
2023721213,21,134
2023870520,35,111
2023993922,30,134
2024142968,24,114
2024789561,11,85
2025183114,34,99
2025312751,41,104
2025679804,8,86
2026253053,27,114
2026659134,32,111
2026757668,10,85
2026773223,39,111
2026903755,25,94
2027612661,7,85
2027710677,9,80
2028385606,3,78
2028573008,37,107
2028637031,33,93
2029129797,5,97
2029497704,28,116
2029958166,29,134
2030168259,40,108
2030670492,16,87
2030983429,12,107
2031064840,19,71
2031089277,6,87
2031537562,18,101
2031613281,23,119
2032583414,17,81
2033057085,26,103
2033638573,2,73
2034282263,20,116
2034677382,31,120
2034949403,14,94
2035696634,15,48
2035696703,4,94
2037534521,13,135
2037835481,36,115
2038126084,38,114
2038513553,21,135
2038591240,22,135
2038702562,35,112
2039117687,11,86
2039452725,34,100
2039544696,30,135
2040012992,24,115
2040499408,41,105
2040851437,10,86
2041121950,27,115
2041442196,8,87
2041464504,32,112
2041719119,39,112
2042051060,25,95
2042359104,9,81
2043222480,3,79
2043560234,28,117
2043612632,7,86
2043826069,5,98
2044284031,37,108
2044601486,33,94
2045238129,12,108
2045525778,19,72
2045539275,29,135
2045667392,6,88
2045867161,40,109
2046089862,23,120
2046568216,16,88
2046704088,18,102
2047291490,26,104
2047355218,17,82
2048756946,2,74
2048963815,14,95
2049611306,20,117
2049974256,31,121
2051342807,4,95
2051571605,15,49
2052503292,13,136
2052874457,35,113
2052897919,22,136
2053608939,36,116
2054080613,38,115
2054172422,11,87
2054206747,34,101
2054314973,21,136
2054395804,24,116
2054462701,30,136
2054905688,41,106
2055374855,10,87
2055516301,8,88
2056164422,39,113
2056261988,25,96
2056268678,27,116
2057195071,9,82
2057338255,32,113
2057772893,3,80
2058136089,7,87
2058505507,28,118
2059426104,33,95
2059468899,5,99
2059822632,19,73
2060092381,37,109
2060152323,23,121
2060749552,16,89
2060862685,6,89
2060964652,12,109
2061257767,40,110
2061403468,29,136
2061811647,18,103
2062230258,17,83
2063083807,26,105
2063409740,2,75
2064348725,20,118
2064401306,14,96
2065915555,31,122
2066673177,15,50
2066957513,4,96
2067344455,22,137
2067628282,13,137
2067913616,36,117
2068448306,35,114
2068564245,30,137
2068691112,34,102
2068973929,24,117
2069255405,38,116
2069691784,11,88
2070013563,21,137
2070288490,41,107
2070849997,8,89
2070906600,39,114
2070996503,10,88
2071409313,27,117
2071613550,25,97
2071959314,9,83
2072182005,32,114
2072479829,7,88
2073182480,3,81
2073364892,28,119
2073933926,33,96
2074088267,19,74
2074138745,5,100
2074782298,23,122
2075279167,16,90
2075283978,37,110
2075889153,18,104
2076222061,6,90
2076312208,12,110
2076442540,29,137
2077148259,40,111
2078169225,17,84
2078784730,2,76
2078963336,26,106
2079688801,14,97
2079974236,31,123
2080025368,20,119
2081424185,15,51
2081722031,13,138
2081910639,4,97
2082909878,22,138
2083647981,36,118
2083731721,24,118
2084061957,35,115
2084308290,34,103
2084510262,38,117
2084592768,30,138
2084944731,41,108
2084963532,21,138
2085117429,11,89
2085467558,10,89
2085557740,27,118
2086124097,8,90
2086189340,25,98
2086361693,32,115
2086883173,39,115
2086913813,9,84
2087636100,7,89
2088080917,3,82
2089001763,28,120
2089126370,5,101
2089207030,23,123
2089769844,33,97
2089822653,19,75
2090380779,16,91
2091002717,37,111
2091584670,29,138
2091623499,18,105
2091815840,6,91
2091839653,12,111
2092484340,40,112
2093489277,17,85
2093690970,2,77
2094486765,26,107
2095103811,20,120
2095373825,14,98
2095403953,31,124
2095618511,15,52
2096176254,4,98
2096694337,13,139
2097630293,22,139
2097734101,36,119
2098699325,38,118
2098796313,35,116
2099652321,11,90
2099677044,24,119
2099704859,27,119
2099796283,41,109
2099867043,10,90
2099935870,21,139
2100058301,34,104
2100231259,8,91
2100530295,30,139
2100938727,9,85
2101127338,32,116
2101261999,25,99
2102101932,39,116
2102472008,7,90
2103313776,5,102
2103589358,28,121
2103784063,3,83
2104299215,19,76
2104857292,16,92
2104941738,33,98
2105050780,23,124
2105872248,29,139
2106100081,18,106
2106717389,6,92
2106846466,37,112
2107012637,12,112
2107320287,40,113
2107655968,17,86
2108855053,2,78
2109182116,26,108
2109443006,31,125
2109790993,20,121
2110024740,15,53
2110768509,14,99
2111418467,4,99
2111753410,36,120
2111956436,13,140
2113567813,22,140
2113572792,38,119
2113966116,24,120
2114687375,10,91
2114751765,30,140
2114790313,35,117
2114797473,8,92
2114894248,34,105
2114983813,41,110
2115641173,11,91
2115690582,27,120
2115736692,32,117
2115924357,21,140
2116445082,9,86
2116565778,7,91
2117012176,25,100
2117086298,39,117
2118062471,28,122
2118541875,3,84
2118912163,5,103
2119330445,19,77
2119549822,16,93
2119754228,33,99
2120208156,29,140
2120425780,23,125
2121307998,6,93
2121566225,12,113
2121928177,18,107
2122279754,17,87
2122737081,37,113
2123234330,40,114
2123323793,2,79
2124645938,20,122
2124682077,26,109
2125396121,31,126
2125470053,15,54
2125692042,4,100
2126305056,36,121
2126463957,14,100
2126923645,13,141
2128155501,38,120
2128289587,24,121
2129085366,41,111
2129184404,8,93
2129415839,30,141
2129437375,10,92
2129475440,22,141
2129616635,35,118
2129722363,34,106
2129892962,32,118
2130066282,21,141
2131170840,11,92
2131425710,7,92
2131652800,25,101
2131682740,27,121
2131718480,9,87
2132646133,28,123
2132875350,39,118
2132951226,5,104
2133065302,3,85
2134487842,29,141
2134699750,33,100
2134882406,23,126
2135174205,19,78
2135513554,16,94
2135940811,6,94
2136139153,18,108
2136589664,12,114
2137188080,17,88
2137290336,37,114
2137664047,40,115
2139026918,2,80
2139689420,20,123
2139958611,31,127
2140049275,26,110
2140881752,14,101
2140914571,36,122
2141032562,15,55
2141324863,4,101
2142203583,13,142
2143416172,24,122
2143575112,38,121
2143794375,22,142
2143874409,41,112
2144159853,34,107
2144254706,8,94
2144431412,30,142
2144742053,10,93
2144831425,35,119
2145189828,32,119
2145760265,21,142
2146089262,9,88
2146188008,11,93
2146601504,7,93
2146742790,27,122
2147446673,39,119
2147465291,25,102
2147591827,28,124
2148037173,5,105
2148244140,3,86
2148842068,33,101
2149816938,23,127
2149830455,19,79
2150073643,6,95
2150106593,29,142
2150537561,18,109
2150818989,12,115
2151062235,16,95
2151776154,37,115
2153161394,17,89
2153421863,40,116
2153784720,2,81
2154353953,26,111
2155272944,20,124
2155325818,31,128
2155402989,4,102
2155757355,36,123
2156268664,14,102
2156501323,15,56
2157448585,13,143
2157689939,38,122
2157848919,24,123
2158410936,8,95
2158710378,41,113
2158903740,22,143
2159101428,10,94
2159702563,35,120
2159816113,34,108
2160072756,21,143
2160330442,32,120
2160439235,30,143
2160703623,11,94
2160932770,27,123
2161152196,7,94
2161679922,9,89
2161724996,28,125
2163102572,33,102
2163184059,25,103
2163226932,39,120
2163255942,5,106
2163502799,3,87
2164448653,6,96
2164592269,18,110
2164714852,23,128
2165122928,16,96
2165751234,19,80
2165856634,29,143
2166644360,12,116
2167390023,37,116
2167878489,2,82
2168554662,40,117
2168863032,17,90
2169197732,26,112
2170645206,4,103
2170884742,20,125
2170921447,36,124
2171318006,31,129
2171376303,15,57
2171573362,14,103
2171670126,13,144
2172481259,8,96
2173398313,10,95
2173576260,24,124
2173663935,38,123
2174171304,41,114
2174393415,32,121
2174802262,22,144
2174939274,30,144
2175133107,21,144
2175460395,35,121
2175604820,7,95
2175667685,34,109
2175850577,27,124
2176528578,11,95
2176853935,9,90
2177497704,28,126
2177726923,39,121
2177792286,33,103
2178432486,3,88
2178947820,5,107
2179176237,25,104
2179411979,16,97
2179933583,23,129
2180323633,6,97
2180357875,18,111
2181144340,12,117
2181150758,19,81
2181731594,29,144
2182541770,37,117
2182956811,17,91
2183617142,40,118
2183815980,2,83
2185186829,26,113
2185227283,36,125
2185482049,31,130
2185540982,20,126
2185951703,4,104
2186378020,14,104
2186950455,8,97
2187356759,15,58
2187659532,13,145
2188258307,24,125
2188943564,38,124
2189273324,10,96
2189713607,41,115
2189833418,22,145
2189932024,32,122
2190311805,30,145
2190983833,35,122
2190986819,21,145
2191183302,34,110
2191416823,7,96
2191722702,27,125
2191805174,9,91
2192008321,11,96
2192348180,33,104
2192521162,28,127
2192745068,39,122
2193393414,3,89
2193492668,25,105
2193554888,16,98
2194529361,5,108
2194957708,6,98
2195176277,23,130
2195456851,12,118
2195642965,19,82
2196193824,18,112
2196747229,29,145
2197590135,37,118
2197950035,17,92
2198886753,40,119
2198972231,2,84
2199843284,36,126
2200266979,20,127
2200403945,31,131
2201174275,26,114
2201457379,8,98
2201680262,4,105
2202112657,13,146
2202339462,14,105
2202954457,15,59
2203630160,24,126
2204442818,30,146
2204663918,10,97
2204706618,38,125
2204878201,41,116
2204935583,32,123
2205601020,35,123
2205675163,7,97
2205724063,22,146
2206066104,34,111
2206525890,21,146
2206640385,9,92
2206859745,39,123
2206934098,33,105
2207023937,11,97
2207370251,27,126
2207409030,3,90
2208001473,28,128
2208583904,16,99
2208988718,25,106
2209972466,12,119
2210355090,6,99
2210521558,5,109
2210871113,23,131
2211096945,19,83
2211133315,29,146
2211193824,18,113
2212518332,37,119
2213351517,40,120
2213542719,17,93
2213565980,2,85
2214467581,20,128
2214474238,31,132
2215271680,26,115
2215796419,36,127
2216395682,4,106
2216660946,8,99
2217355106,14,106
2217706398,13,147
2217891948,15,60
2219132697,24,127
2219897248,30,147
2219901705,7,98
2220018064,38,126
2220163918,10,98
2220522876,35,124
2220554096,41,117
2220924232,32,124
2221402857,22,147
2221471843,27,127
2221601942,39,124
2221643088,21,147
2221689042,33,106
2221714591,34,112
2222497734,28,129
2222545228,9,93
2222839911,11,98
2223010612,3,91
2223256511,16,100
2224761328,6,100
2224918435,25,107
2225151987,12,120
2225584068,5,110
2225765478,23,132
2226105716,19,84
2226395686,29,147
2226678207,18,114
2226955853,37,120
2227945286,40,121
2228310328,17,94
2228677383,31,133
2228783179,20,129
2229026928,2,86
2230674295,26,116
2230830583,36,128
2230858270,8,100
2232059289,4,107
2232743490,15,61
2232796241,13,148
2232854602,14,107
2233317190,24,128
2233964205,7,99
2234517400,30,148
2234518113,38,127
2234788501,41,118
2235265083,35,125
2235992063,10,99
2236003054,27,128
2236696107,39,125
2236833643,28,130
2236852081,11,99
2236871607,33,107
2236924193,32,125
2236948917,34,113
2237018089,21,148
2237041863,3,92
2237241948,9,94
2237326029,22,148
2238628258,16,101
2239433174,6,101
2239966076,12,121
2240640505,5,111
2240731023,23,133
2240799196,19,85
2240911176,25,108
2241762844,29,148
2241857885,18,115
