sim_time_us,node_id,seq
1726516934,32,62
1726748202,20,106
1728405569,15,82
1728553818,22,114
1729194464,26,63
1730036370,11,74
1730091426,17,73
1730526942,6,79
1731074567,3,70
1731921589,23,97
1732146698,38,79
1732942643,5,88
1732999058,41,54
1733108447,10,68
1733632448,19,81
1733870750,7,78
1733982569,35,57
1734124760,16,78
1734223792,12,87
1734237863,36,92
1735172926,39,73
1735562075,33,65
1735684423,14,115
1735838588,37,93
1735990883,9,68
1736011464,24,83
1737042611,2,63
1737725511,31,76
1737792857,29,115
1737996008,30,115
1738238634,8,74
1738287785,18,69
1738297105,4,80
1738556127,21,115
1738585598,28,98
1739279265,34,57
1740060023,27,63
1740242932,13,115
1740632898,25,71
1741375350,40,62
1742321662,32,63
1742529492,20,107
1742715884,22,115
1743639965,15,83
1744483546,26,64
1745598045,3,71
1745778605,11,75
1745811783,6,80
1745864892,17,74
1745976292,23,98
1746294701,38,80
1747772435,41,55
1747819404,10,69
1748872341,5,89
1748960744,16,79
1749054394,7,79
1749127430,35,58
1749464204,19,82
1749722229,36,93
1750130062,12,88
1750400199,37,94
1750472345,33,66
1750726323,14,116
1750956550,9,69
1750980720,39,74
1751628677,24,84
1751742160,2,64
1752441324,29,116
1752573188,21,116
1752699609,8,75
1752825172,31,77
1752889181,18,70
1753180232,30,116
1753322951,4,81
1754124700,28,99
1754185545,34,58
1754271000,27,64
1755656295,25,72
1755846851,13,116
1756253557,40,63
1757030335,20,108
1757794019,22,116
1758201983,32,64
1758725704,26,65
1759569652,15,84
1760053951,6,81
1760687214,23,99
1760700431,11,76
1761138421,38,81
1761605847,3,72
1761613690,17,75
1762467821,10,70
1762655327,41,56
1763789500,19,83
1764292634,7,80
1764609135,16,80
1764778581,5,90
1764887855,12,89
1764915848,35,59
1765135490,37,95
1765260988,39,75
1765397299,14,117
1765464397,36,94
1765643020,9,70
1765894276,24,85
1766019153,2,65
1766175470,33,67
1767556126,21,117
1767667857,29,117
1767897356,31,78
1768074143,30,117
1768302449,8,76
1768359965,18,71
1768560022,27,65
1769133043,4,82
1770011485,28,100
1770076359,34,59
1770445430,13,117
1770617226,25,73
1772104277,22,117
1772234706,40,64
1772318515,20,109
1773204435,32,65
1774202266,26,66
1774324464,6,82
1774897757,15,85
1775591056,11,77
1775849359,38,82
1776109281,23,100
1776184603,3,73
1776829009,17,76
1777014683,41,57
1777431880,10,71
1779064929,35,60
1779161292,12,90
1779436353,14,118
1779471896,39,76
1779513279,19,84
1779527000,7,81
1779548611,37,96
1780034778,2,66
1780138460,5,91
1780366953,16,81
1780370839,24,86
1780808264,33,68
1780905293,9,71
1781043621,36,95
1782342662,31,79
1782347555,29,118
1782767569,18,72
1782894883,8,77
1783384846,21,118
1783456955,30,118
1784349085,27,66
1784445543,4,83
1785023545,13,118
1785453748,28,101
1785458972,34,60
1785531303,25,74
1787504927,22,118
1787510217,32,66
1788155089,20,110
1788235547,40,65
1788952445,15,86
1789171158,6,83
1789663204,26,67
1790427483,38,83
1790531136,23,101
1791520744,11,78
1791660504,3,74
1791866258,10,72
1792435175,17,77
1792616245,41,58
1793510826,35,61
1793655112,14,119
1793895678,12,91
1794267292,5,92
1794322055,37,97
1794464252,19,85
1794897853,39,77
1795234150,16,82
1795284812,7,82
1795427240,2,67
1795855230,24,87
1795924261,9,72
1796351525,36,96
1796652769,33,69
1797004258,8,78
1797310305,18,73
1797381751,31,80
1797425661,21,119
1798331920,29,119
1798692835,27,67
1798699142,30,119
1799117427,4,84
1800383528,13,119
1800539154,25,75
1800715581,34,61
1801015499,28,102
1801774795,32,67
1802004964,22,119
1802670125,20,111
1802953483,40,66
1803522728,6,84
1803874348,15,87
1804826904,38,84
1805042781,23,102
1805194513,26,68
1806195978,11,79
1806481446,3,75
1806732969,17,78
1807018509,10,73
1807553785,41,59
1808827044,14,120
1809247258,12,92
1809447739,35,62
1810077908,16,83
1810159067,37,98
1810200474,5,93
1810405911,19,86
1810409850,7,83
1810530188,9,73
1810675450,2,68
1810682861,39,78
1810737862,36,97
1810894228,33,70
1811796453,31,81
1811808789,24,88
1812082431,8,79
1812690028,18,74
1812743664,21,120
1812800733,30,120
1812989747,27,68
1813429946,4,85
1814191332,29,120
1815222397,25,76
1815566514,28,103
1816003955,13,120
1816294918,34,62
1816610342,22,120
1816756014,20,112
1817165380,32,68
1817703465,40,67
1818110574,6,85
1818577443,15,88
1819898332,23,103
1820291190,38,85
1821020750,11,80
1821139775,26,69
1821207397,3,76
1821663141,10,74
1821673781,17,79
1822475639,41,60
1823326986,14,121
1823986793,35,63
1823997229,12,93
1824570072,16,84
1824962699,37,99
1824969924,5,94
1825030879,19,87
1825557072,9,74
1825659821,7,84
1826058145,36,98
1826144152,2,69
1826292217,39,79
1826473007,8,80
1826639541,31,82
1826962852,33,71
1827089756,30,121
1827498557,24,89
1827563937,21,121
1827606896,27,69
1827758041,4,86
1828303417,18,75
1829167856,29,121
1830523273,28,104
1830576139,34,63
1830810694,20,113
1831156292,25,77
1831262737,22,121
1831355245,13,121
1832125330,40,68
1832126317,32,69
1832679006,15,89
1833382074,6,86
1834614983,38,86
1835226498,23,104
1835467465,11,81
1836185169,17,80
1836608454,10,75
1836866328,26,70
1837215218,3,77
1837366048,14,122
1837366244,41,61
1839088365,35,64
1839626040,12,94
1839768030,9,75
1840098883,5,95
1840244105,37,100
1840511270,36,99
1840538822,16,85
1840620722,2,70
1840655166,31,83
1840726125,7,85
1840968402,19,88
1841074429,33,72
1841366867,30,122
1841652089,24,90
1841729715,39,80
1842164292,4,87
1842468966,8,81
1842599282,27,70
1843548312,21,122
1843779991,18,76
1844044241,29,122
1845695187,28,105
1846515966,40,69
1846556910,34,64
1846607587,20,114
1846679730,25,78
1846968866,13,122
1847071557,22,122
1847712244,32,70
1848358694,15,90
1848963365,6,87
1849374028,23,105
1850029337,11,82
1850552482,38,87
1851569370,41,62
1852013299,17,81
1852234981,10,76
1852577275,26,71
1852670723,14,123
1852848003,3,78
1854636989,35,65
1854722275,2,71
1855078979,5,96
1855284589,19,89
1855284811,7,86
1855433341,36,100
1855447231,37,101
1855471167,9,76
1855503575,33,73
1855546867,12,95
1855839533,16,86
1856027700,30,123
1856518912,31,84
1856557830,39,81
1856964589,24,91
1857108850,8,82
1857547124,4,88
1858380333,27,71
1858417856,29,123
1859357729,21,123
1859444033,18,77
1861077979,28,106
1861232607,20,115
1861564525,40,70
1861578251,13,123
1861618202,25,79
1861771471,34,65
1862360721,32,71
1862403382,22,123
1863141431,6,88
1863585842,23,106
1863780589,15,91
1864716094,11,83
1866325950,38,88
1866381889,41,63
1866685204,17,82
1867085097,26,72
1867288152,10,77
1868447469,14,124
1868658678,35,66
1868813660,3,79
1869019190,2,72
1869294215,5,97
1869386221,19,90
1870038925,16,87
1870089541,7,87
1870228967,9,77
1870240696,12,96
1870511466,36,101
1870751938,37,102
1870812917,30,124
1871019311,24,92
1871077334,33,74
1871366123,31,85
1871855249,39,82
1872172124,4,89
1873058974,8,83
1873450688,27,72
1873550708,29,124
1874814933,18,78
1875071790,21,124
1875781366,13,124
1875896639,20,116
1875935521,34,66
1876304531,28,107
1876665370,32,72
1876785482,22,124
1876851604,25,80
1876922245,40,71
1878437384,23,107
1878983647,6,89
1879114491,11,84
1879694641,15,92
1880999077,41,64
1882146681,17,83
1882163203,26,73
1882216545,38,89
1882772506,10,78
1883546503,19,91
1883637945,5,98
1883691752,3,80
1884155097,14,125
1884229005,16,88
1884314885,9,78
1884572294,35,67
1884902071,36,102
1884992169,2,73
1885330063,37,103
1885949652,7,88
1886076000,12,97
1886097408,24,93
1886432287,30,125
1886500230,4,90
1886784844,33,75
1887303815,31,86
1887456269,39,83
1887663114,29,125
1888200656,27,73
1888348007,8,84
1889990904,18,79
1890068621,21,125
1890859862,34,67
1890906356,13,125
1891032557,32,73
1891625329,40,72
1891865942,20,117
1892073309,28,108
1892153363,22,125
1892625039,25,81
1893258639,23,108
1893889944,15,93
1893928950,6,90
1894091054,11,85
1896241244,41,65
1896255608,38,90
1896403932,17,84
1897275928,26,74
1897655349,10,79
1897801127,3,81
1898385218,9,79
1898694945,19,92
1899002104,14,126
1899156633,16,89
1899271219,5,99
1899408168,37,104
1899621272,2,74
1900033678,35,68
1900600909,24,94
1900761446,36,103
1900878562,7,89
1901555503,4,91
1901926916,12,98
1902133596,39,84
1902402256,30,126
1902433261,33,76
1903265099,31,87
1903675659,29,126
1903715826,8,85
1903919396,27,74
1904319061,18,80
1905181135,21,126
1905466253,32,74
1905640954,40,73
1905660158,13,126
1905935532,34,68
1906170077,20,118
1906249223,22,126
1906425809,28,109
1906918552,25,82
1907890510,23,109
1908233092,11,86
1908530523,6,91
1909647766,15,94
1911091423,17,85
1911506901,41,66
1911871439,3,82
1911920557,38,91
1912178756,10,80
1912655409,26,75
1913667588,2,75
1913721134,9,80
1913878267,19,93
1913942828,5,100
1914162533,37,105
1914799349,16,90
1914953079,14,127
1915077628,36,104
1915198874,7,90
1915268033,35,69
1915894277,24,95
1916597579,30,127
1916684249,4,92
1916934749,12,99
1917389541,31,88
1917487949,33,77
1918135952,39,85
1919114717,27,75
1919123720,18,81
1919277232,29,127
1919574570,8,86
1919718856,13,127
1920305016,40,74
1920520846,21,127
1920623022,34,69
1920634119,32,75
1920670107,20,119
1921421947,25,83
1922067445,22,127
1922202979,28,110
1922578030,23,110
1923262948,11,87
1924155532,6,92
1924788401,15,95
1925569390,41,67
1926146272,38,92
1926575492,10,81
1926966443,17,86
1927111698,26,76
1927238647,3,83
1928557092,9,81
1928567829,5,101
1929306625,37,106
1929425430,2,76
1929523080,19,94
1929581778,36,105
1929625428,14,128
1929846713,35,70
1930230294,16,91
1930819377,7,91
1931317738,12,100
1931410108,30,128
1931527124,24,96
1932392791,31,89
1932476812,4,93
1932612538,39,86
1932612969,33,78
1933814404,27,76
1934069246,18,82
1934253814,29,128
1934414198,13,128
1934762345,40,75
1934881014,20,120
1935165389,32,76
1935294915,34,70
1935313967,21,128
1935575237,8,87
1936223547,25,84
1936702970,28,111
1936708080,22,128
1938055866,11,88
1938578010,23,111
1939538335,6,93
1940132151,15,96
1940388421,38,93
1940436567,41,68
1941077194,10,82
1941426137,3,84
1942208630,17,87
1942650823,9,82
1942897577,26,77
1943415367,5,102
1943628633,36,106
1943671503,19,95
1944095688,37,107
1944653297,14,129
1944753525,2,77
1944987343,35,71
1945152465,16,92
1945468259,7,92
1945863027,24,97
1946593979,4,94
1946623913,31,90
1946644208,33,79
1946942718,12,101
1946971903,39,87
1947365065,30,129
1948083458,27,77
1949061220,18,83
1949531579,40,76
1949667857,29,129
1949821620,32,77
1949846143,21,129
1949935511,34,71
1950098017,8,88
1950238119,13,129
1950334139,20,121
1950851398,28,112
1951820351,25,85
1952175740,22,129
1952286398,11,89
1953070218,23,112
1953779832,6,94
1954786858,38,94
1955249069,10,83
1955413120,41,69
1955610137,15,97
1956015853,3,85
1958153923,17,88
1958311639,26,78
1958322717,9,83
1958703844,5,103
1958705077,14,130
1959169140,37,108
1959210255,2,78
1959459689,36,107
1959557340,35,72
1959679330,19,96
1960741728,7,93
1960784584,31,91
1960968514,16,93
1961034948,24,98
1961089518,33,80
1961497405,12,102
1961510952,39,88
1961742427,4,95
1962872520,27,78
1963058517,30,130
1963961274,40,77
1964020232,21,130
1964285166,13,130
1964380843,34,72
1964602871,32,78
1964756553,18,84
1965209139,20,122
1965410508,8,89
1965531085,28,113
1965589742,29,130
1966380117,11,90
1967179729,25,86
1967405001,22,130
1967714837,23,113
1969593032,6,95
1969764714,10,84
1969771233,38,95
1970519877,3,86
1971022756,15,98
1971225628,41,70
1972817981,17,89
1973508543,5,104
1973624149,26,79
1973775669,19,97
1973949647,9,84
1974120840,36,108
1974132714,2,79
1974228481,37,109
1974378209,14,131
1974846157,35,73
1975077680,7,94
1975488027,24,99
1975957182,31,92
1976254082,33,81
1976325540,12,103
1976495331,39,89
1976847268,16,94
1976859624,4,96
1977233322,30,131
1978614708,27,79
1979091761,34,73
1979209658,18,85
1979282688,21,131
1979563827,32,79
1979754683,29,131
1979844078,40,78
1979935721,20,123
1979978593,13,131
1980855841,8,90
1981367042,28,114
1981653383,22,131
1981934824,11,91
1982054593,23,114
1982679759,25,87
1984085865,6,96
1984936586,10,85
1985068150,38,96
1985754272,3,87
1986194651,15,99
1986952990,41,71
1987443005,17,90
1988159659,9,85
1988455912,14,132
1988648080,19,98
1988786580,5,105
1988943235,37,110
1989003565,2,80
1989092171,35,74
1989133005,36,109
1989225721,26,80
1989362966,7,95
1989840308,24,100
1990616163,39,90
1990645863,12,104
1990929462,16,95
1991206717,33,82
1991304704,31,93
1991312749,4,97
1992628860,30,132
1993122559,27,80
1993844155,29,132
1994943343,34,74
1995022178,18,86
1995032737,21,132
1995098284,8,91
1995203272,13,132
1995404481,20,124
1995446649,32,80
1995687868,40,79
1996265470,28,115
1996320197,23,115
1996942446,22,132
1997367230,25,88
1997544189,11,92
1999522132,6,97
1999630608,38,97
1999961254,3,88
2000264702,10,86
2001568006,17,91
2001632317,15,100
2002061575,41,72
2002557072,9,86
2003148066,19,99
2003377406,35,75
2003378562,7,96
2003761240,14,133
2004051138,36,110
2004095690,37,111
2004192810,5,106
2004405388,26,81
2004784775,2,81
2005355386,24,101
2005998722,4,98
2006066553,39,91
2006277029,33,83
2006579457,12,105
2006906010,16,96
2007160080,30,133
2007217663,31,94
2008286582,27,81
2009472545,29,133
2009509250,21,133
2009537074,34,75
2009765953,40,80
2009882811,8,92
2010110710,32,81
2010427889,20,125
2010453010,23,116
2010538876,13,133
2010803408,18,87
2011012738,22,133
2011749835,28,116
2011769360,25,89
2013114492,11,93
2014311762,6,98
2014364984,38,98
2015558940,3,89
2016264703,10,87
2016732049,17,92
2017343245,15,101
2017490958,41,73
2017580530,9,87
2017675437,7,97
2018054496,19,100
2018299302,35,76
2018706971,37,112
2019284883,36,111
2019366664,14,134
2019874139,26,82
2019960765,24,102
2020043844,2,82
2020145934,5,107
2020417635,33,84
2020653655,12,106
2020711167,4,99
2021516875,16,97
2021534206,30,134
2021935360,39,92
2022827038,31,95
2023669394,27,82
2024189702,32,82
2024398765,40,81
2024552718,34,76
2024840773,8,93
2025110823,21,134
2025378795,29,134
2025459668,18,88
2025498211,20,126
2025585842,23,117
2025736226,13,134
2025888903,22,134
2026374835,28,117
2027351601,25,90
2027528554,11,94
2029729034,6,99
2029841546,38,99
2030203426,3,90
2031225630,10,88
2031872674,17,93
2032410075,15,102
2032814419,37,113
2032864918,35,77
2033069369,41,74
2033233325,9,88
2033386374,7,98
2033804486,19,101
2033921034,26,83
2034014472,14,135
2034325642,5,108
2034839580,36,112
2034862943,2,83
2035121646,24,103
2035843525,16,98
2036014254,33,85
2036281666,4,100
2036442727,12,107
2036990964,30,135
2037182827,39,93
2037841269,27,83
2038428604,31,96
2038524764,32,83
2038922203,40,82
2039155195,34,77
2039353701,21,135
2039745983,29,135
2039905495,18,89
2039909722,23,118
2040052908,20,127
2040157003,13,135
2040364300,22,135
2040533068,28,118
2040668342,8,94
2042148510,25,91
2042887949,11,95
2045061958,6,100
2045302698,38,100
2045428775,10,89
2045441772,3,91
2046489881,17,94
2047338364,35,78
2047791466,9,89
2047819828,15,103
2048042421,41,75
2048079524,37,114
2048163320,7,99
2048434013,19,102
2048600449,14,136
2048903767,5,109
2049092918,26,84
2050058341,36,113
2050679644,2,84
2050757607,16,99
2050986438,24,104
2051292226,39,94
2051564493,33,86
2051644484,30,136
2052254239,4,101
2052325550,12,108
2052813263,27,84
2053061921,31,97
2053929019,21,136
2054063826,32,84
2054167888,29,136
2054390764,13,136
2054563866,40,83
2054611241,34,78
2054864330,22,136
2055002240,18,90
2055006033,20,128
2055223905,8,95
2055402738,23,119
2055425481,28,119
2056679730,25,92
2058723887,11,96
2059427659,38,101
2059574575,3,92
2060909221,10,90
2060936013,17,95
2061030689,6,101
2062170112,9,90
2062861907,14,137
2063228969,35,79
2063497498,5,110
2063515140,15,104
2063558435,7,100
2063564418,37,115
2064014719,41,76
2064222249,26,85
2064424910,19,103
2065081758,36,114
2066317447,2,85
2066359781,4,102
2066394207,33,87
2066499942,16,100
2066550714,30,137
2066769448,24,105
2067131725,31,98
2067229706,39,95
2067544395,27,85
2068184905,12,109
2068626992,21,137
2069057307,20,129
2069379958,22,137
2069688806,32,85
2069739199,29,137
2069789171,13,137
2069882647,28,120
2070008140,40,84
2070288947,23,120
2070458948,34,79
2070473009,8,96
2070889346,18,91
2072171918,25,93
2073630505,11,97
2074746440,3,93
2074944381,10,91
2075365159,38,102
2075804126,6,102
2076575799,17,96
2076668627,9,91
2077873848,14,138
2078186995,15,105
2078384742,37,116
2078870926,7,101
2078909912,19,104
2079018051,35,80
2079272493,41,77
2079500590,5,111
2079561639,26,86
2080558213,2,86
2080610666,4,103
2080777009,33,88
2081035775,36,115
2082058508,16,101
2082248912,31,99
2082319311,30,138
2082574136,24,106
2082714081,39,96
2082731000,27,86
2083559906,12,110
2083756056,21,138
2084297203,40,85
2084669063,20,130
2084708051,22,138
2084988170,29,138
2085082687,13,138
2085214271,28,121
2085330328,34,80
2085532557,32,86
2085542121,8,97
2085992092,23,121
2086851080,18,92
2087031288,25,94
2088848867,11,98
2089803776,10,92
2090074566,3,94
2090226020,6,103
2090728976,9,92
2091107044,17,97
2091287066,38,103
2092471324,14,139
2093171371,15,106
2093244594,35,81
2093817820,5,112
2093884732,37,117
2094256867,41,78
2094316238,7,102
2094347342,19,105
2094803836,26,87
2095292817,36,116
2095691045,2,87
2096180113,4,104
2096496294,33,89
2096589761,24,107
2097228369,27,87
2097254242,30,139
2097390577,16,102
2097437443,39,97
2097941624,31,100
2097992267,12,111
2098246032,21,139
2098793988,22,139
2099105357,29,139
2099406898,13,139
2099823733,28,122
2099826366,8,98
2099984702,40,86
2100255823,34,81
2100273322,23,122
2100685742,20,131
2100880120,32,87
2102576057,18,93
2103007898,25,95
2103012959,11,99
2104702213,10,93
2104869601,9,93
2105146131,17,98
2105328411,3,95
2106077583,6,104
2106126322,38,104
2107030127,14,140
2107851078,15,107
2107908199,37,118
2108614705,5,113
2108682114,35,82
2109085096,26,88
2109111501,41,79
2109395385,7,103
2109667716,36,117
2110007631,19,106
2110667925,24,108
2111589482,2,88
2111714530,33,90
2111843712,16,103
2112042226,39,98
2112155062,4,105
2112291596,30,140
2112364613,12,112
2113024914,21,140
2113048724,27,88
2113100675,31,101
2113449137,29,140
2114027737,8,99
2114364330,22,140
2114511211,28,123
2114511492,40,87
2115329471,13,140
2115482577,20,132
2115593655,23,123
2115755843,34,82
2116118546,32,88
2116990919,18,94
2117507856,25,96
2118778750,11,100
2119580509,9,94
2119897507,10,94
2120172800,3,96
2120817986,17,99
2121085376,6,105
2121162911,14,141
2121810472,38,105
2123116694,15,108
2123335012,41,80
2123909417,37,119
2124066776,36,118
2124294837,5,114
2124478969,35,83
2124863113,7,104
2124919705,26,89
2125124799,19,107
2126368315,24,109
2126435969,33,91
2126550400,2,89
2126804629,16,104
2127566320,30,141
2127638062,12,113
2127922281,4,106
2128026592,39,99
2128251447,21,141
2128530343,31,102
2128559123,8,100
2128566295,29,141
2128641182,28,124
2129009032,27,89
2129833051,22,141
2129912264,20,133
2130125328,40,88
2130390733,13,141
2130554573,23,124
2130810511,34,83
2131305994,32,89
2132269451,25,97
2132756554,18,95
2134013105,11,101
2135361759,9,95
2135402690,3,97
2135505662,17,100
2135585026,10,95
2136130784,38,106
2136585376,6,106
2137014472,14,142
2138139679,41,81
2138528748,5,115
2138749506,15,109
2139425645,7,105
2139472383,36,119
2139775854,35,84
2139908169,37,120
2140655062,2,90
2140656226,19,108
2140913762,26,90
2141488198,24,110
2141774346,30,142
2142078742,12,114
2142245760,33,92
2142374932,16,105
2143106895,27,90
2143215372,8,101
2143446760,21,142
2143562896,4,107
2143589732,29,142
2143628351,39,100
2143734210,28,125
2143999092,31,103
2144349765,20,134
2145696345,40,89
2145754925,22,142
2145758449,13,142
2146156165,23,125
2146618949,32,90
2146654271,34,84
2146742226,25,98
2148477951,11,102
2148479103,18,96
2149842819,10,96
2149919725,17,101
2151098003,3,98
2151323673,9,96
2151486701,6,107
2152116653,38,107
2152359624,14,143
2152538117,41,82
2153505330,5,116
2153796371,15,110
2153962546,36,120
2154113113,7,106
2154572719,35,85
2154870590,19,109
2155077284,26,91
2155597574,24,111
2155776858,37,121
2156159795,2,91
2156333364,12,115
2157093712,16,106
2157417636,33,93
2157496008,30,143
2157996622,8,102
2158019420,29,143
2158518844,39,101
2158520958,27,91
2158892072,21,143
2159031857,31,104
2159289478,4,108
2159726397,28,126
2159841972,20,135
2160093859,13,143
2160538968,23,126
2160568324,22,143
2160742535,40,90
2161149775,32,91
2161310531,34,85
2161546948,25,99
2163141891,11,103
2163904990,18,97
2164898172,10,97
2165294744,17,102
2165890082,6,108
2166150830,9,97
2166641336,14,144
2166764548,38,108
2167062875,3,99
2167124075,41,83
2167890141,15,111
2167935027,5,117
2169661447,35,86
2169714706,7,107
2169827284,26,92
2169913488,36,121
2170464483,2,92
2170581970,37,122
2170788882,19,110
2171140596,16,107
2171144479,24,112
2171442738,12,116
2172651767,39,102
2172933280,33,94
2173325675,27,92
2173473537,30,144
2173537917,8,103
2173800700,29,144
2173812058,21,144
2173898301,28,127
2174195451,13,144
2174226998,4,109
2174460051,31,105
2174495346,20,136
2175437838,40,91
2175481509,22,144
2175976458,23,127
2176206897,25,100
2176220615,32,92
2177115199,34,86
2178211227,11,104
2179221943,18,98
2180225631,10,98
2180599431,17,103
2180643009,9,98
2180819751,6,109
2180841722,38,109
2181284570,41,84
2182358233,14,145
2182465376,3,100
2182492304,15,112
2183520935,5,118
2183960077,26,93
2184284883,36,122
2184299281,35,87
2184355300,7,108
2184978491,37,123
2185381926,19,111
2186330002,12,117
2186378526,2,93
2186550709,24,113
2186996668,16,108
2187143945,39,103
2187616159,27,93
2187691083,33,95
2188528987,21,145
2188636608,29,145
2188742474,28,128
2189402257,30,145
2189482410,8,104
2189617296,13,145
2189696690,40,92
2189758221,4,110
2190112117,31,106
2190239301,22,145
2190313427,23,128
2190466963,20,137
2191974584,34,87
2192121677,32,93
2192164272,25,101
2193240919,18,99
2194122481,11,105
2195158817,10,99
2195404110,17,104
2195537036,38,110
2196249055,41,85
2196491625,6,110
2196650822,9,99
2197033857,14,146
2197288560,15,113
2198020055,3,101
2198900864,35,88
2199294829,5,119
2199510748,26,94
2199933426,7,109
2200194624,36,123
2200337868,37,124
2201116997,19,112
2201569953,2,94
2201609318,16,109
2201700646,27,94
2201989594,12,118
2202233123,24,114
2202464258,39,104
2202571750,21,146
2203191074,33,96
2203750109,13,146
2203797204,40,93
2204024680,29,146
2204270737,30,146
2204515520,23,129
2204556511,4,111
2204731489,22,146
2204749835,28,129
2205207560,8,105
2205866271,31,107
2206382898,20,138
2207218970,25,102
2207693985,34,88
2207790370,32,94
2208317793,11,106
2209142944,18,100
2209596285,10,100
2209818162,17,105
2210052661,38,111
2211416643,9,100
2211748848,14,147
2211944377,41,86
2212319770,6,111
2213168493,3,102
2213210434,15,114
2213708445,5,120
2214006972,26,95
2214728970,35,89
2214853482,37,125
2215130554,7,110
2215198927,36,124
2215705069,19,113
2215867151,16,110
2216737921,2,95
2216786489,12,119
2217186349,24,115
2217286583,27,95
2217502129,21,147
2217956436,39,105
2218738842,33,97
2218897279,22,147
2218910046,29,147
2219070422,13,147
2219124835,28,130
2219234704,40,94
2219617074,23,130
2219641053,4,112
2219730393,30,147
2220319417,31,108
2220559133,8,106
2222256054,20,139
2222824318,25,103
2222845087,32,95
2223316302,18,101
2223317813,11,107
2223537094,34,89
2224686765,10,101
2225208807,17,106
2225638628,38,112
2226136220,14,148
2226538137,41,87
2227132270,6,112
2227291643,9,101
2227957575,3,103
2228685017,5,121
2228773608,15,115
2229144404,7,111
2229268052,35,90
2229366347,26,96
2229929651,16,111
2229955595,36,125
2230166001,37,126
2231034796,2,96
2231176224,19,114
2231261675,24,116
2232007412,12,120
2232802247,27,96
2232845227,21,148
2233229678,13,148
2233317455,22,148
2233456465,39,106
2233523892,28,131
2233933281,33,98
2234246004,29,148
2234266053,4,113
2234656621,40,95
2235250834,23,131
2235254465,8,107
2235725650,30,148
2235874113,31,109
2237303474,20,140
2237327045,18,102
2237954433,32,96
2238320532,25,104
2238458428,11,108
2238474574,34,90
2239186745,10,102
2240083797,17,107
2240794848,38,113
2241226000,6,113
2241522513,41,88
2241924436,9,102
2242121908,14,149
2242793513,3,104
2243144369,15,116
2243208436,5,122
2243585077,26,97
2244197730,35,91
2244269364,7,112
2244938932,16,112
2245595689,37,127
2245613020,36,126
2246042598,2,97
2246183306,12,121
2246788624,24,117
2247023238,19,115
2247081871,21,149
2247715863,22,149
2248161583,27,97
2248781659,4,114
2248984211,28,132
2249023766,40,96
2249148536,13,149
2249401842,23,132
2249433028,39,107
2249847343,33,99
2249961330,8,108
2250136608,29,149
2250175704,30,149
2250280345,31,110
2252373887,18,103
2252443515,20,141
2252821621,32,97
2252915597,11,109
2252915706,34,91
2253023657,25,105
2254872973,38,114
2255186745,10,103
2255639680,41,89
2255810351,17,108
2256116636,6,114
2256815060,9,103
2257340367,3,105
2257600412,14,150
2257811639,26,98
2258239686,5,123
2258679185,15,117
2259146450,35,92
2259496737,7,113
2260191134,36,127
2260609318,16,113
2260823839,2,98
2260888031,12,122
2260894458,24,118
2261283177,37,128
2261593569,19,116
2262923788,21,150
2263239709,27,98
2263387739,22,150
2263505500,40,97
2263671791,23,133
2264199063,33,100
2264515460,28,133
2264539471,4,115
2264550695,30,150
2264576581,29,150
2264628352,39,108
2265046985,13,150
2265270061,8,109
2265475657,31,111
2266881730,18,104
2266993495,32,98
2267833430,11,110
2267881015,20,142
2268060532,34,92
2268390835,25,106
2270243580,10,104
2270263476,17,109
2270350618,41,90
2270582606,38,115
2270698591,6,115
2271908831,9,104
2272254429,3,106
2272450642,5,124
2272616347,26,99
2272664454,14,151
2273537471,35,93
2274245927,7,114
2274605208,36,128
2274663559,15,118
2274984318,16,114
2275300698,24,119
2275790675,12,123
2276251918,37,129
2276323858,2,99
2277140425,19,117
2277610812,21,151
2277817865,27,99
2277996334,40,98
2278538949,23,134
2278675671,29,151
2278714768,30,151
2278770552,22,151
2279133231,4,116
2279226864,28,134
2279536000,33,101
2279585051,31,112
2280006865,39,109
2280140734,13,151
2280387249,8,110
2282047243,18,105
2282657600,32,99
2282724065,11,111
2283216982,20,143
2283833969,34,93
2284264890,10,105
2284281509,25,107
2285576138,38,116
2285827583,6,116
2286202201,41,91
2286216621,17,110
2286851000,14,152
2287287863,5,125
2287291643,9,105
2287426324,3,107
2287663398,26,100
2287940148,35,94
2289480331,7,115
2289586422,36,129
2290108891,15,119
2290164035,16,115
2290645076,24,120
2290833364,12,124
2291378471,2,100
2291773258,19,118
2291822351,37,130
2292547234,40,99
2292989331,22,152
2293015532,23,135
2293204602,21,152
2293565088,27,100
2293696145,31,113
2293698955,28,135
2293894679,4,117
2294128850,30,152
2294160076,29,152
2294284453,39,110
2294402216,33,102
2294653916,8,111
2295242327,13,152
2296717638,18,106
2297923359,32,100
2298257246,20,144
2298544377,11,112
2299263637,34,94
2299382058,10,106
2300048210,25,108
2301202563,6,117
2301216723,38,117
2301757128,26,101
2301937728,14,153
2301981873,5,126
2302049147,17,111
2302061576,41,92
2302567914,3,108
2302635220,35,95
2303088499,9,106
2304073947,36,130
2304593700,16,116
2305382320,15,120
2305456874,7,116
2306224894,12,125
2306261635,24,121
2306519327,2,101
2306866987,19,119
2306896192,37,131
2307727866,40,100
2307737481,21,153
2308083635,27,101
2308351324,39,111
2308426802,22,153
2308531137,23,136
2308738134,33,103
2308793364,30,153
2308952972,28,136
