sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
829887403,1,22,55,437,243914
830367160,1,34,55,109,92124
832283470,1,20,54,789,327178
832572618,1,40,27,906,785098
833202552,1,5,8,1789,1308431
833337613,1,24,34,171,554503
833686556,1,39,15,1421,1763982
833768847,1,38,55,914,314533
834777612,1,23,36,406,508017
835092453,1,8,38,328,443081
835238753,1,19,11,750,774229
835722709,1,11,12,1382,1449260
835974241,1,13,27,1242,1023259
836172591,1,10,11,1085,936551
836203199,1,27,13,375,496322
836498917,1,35,26,468,695684
836604462,1,33,24,1585,1730946
836816726,1,30,55,226,178240
836833570,1,12,10,484,751372
836846716,1,31,28,523,561746
837297771,1,16,2,2679,2689581
837500840,1,2,42,320,666126
838415156,1,25,20,929,1161344
839754186,1,28,32,710,566131
839952536,1,26,40,906,564906
840132746,1,14,33,1125,910949
840597905,1,17,22,1031,724822
841216636,1,6,31,132,397465
841645396,1,9,38,789,534410
842157643,1,15,53,1500,920536
844857416,1,34,56,195,176120
845337310,1,22,56,421,232853
846882595,1,39,16,562,905293
847692683,1,5,9,1179,696989
848033595,1,20,55,554,94164
848142594,1,24,35,210,589839
848724662,1,40,28,1296,1175801
849203946,1,38,56,851,253621
849582538,1,11,13,726,793453
850299414,1,23,37,226,322352
850779530,1,33,25,1468,1616932
850842601,1,16,3,976,984390
851157548,1,8,39,640,758165
851300618,1,31,29,625,679701
851409357,1,13,28,2000,1778218
851950060,1,12,11,742,1027815
851963502,1,19,12,1492,1500747
852251873,1,30,56,164,119617
852268716,1,2,43,601,946143
852281943,1,10,12,2609,2459925
852552927,1,35,27,1296,1507466
852583622,1,27,14,1140,1263211
853843613,1,25,21,1859,2089791
854307601,1,14,34,859,649621
854874242,1,28,33,921,783146
855425418,1,26,41,843,494779
855729388,1,17,23,546,247243
856332472,1,15,54,859,282910
856647482,1,9,39,398,150194
858222775,1,6,32,1140,1399710
859662559,1,34,57,140,121888
859824141,1,22,57,773,586918
861069134,1,39,17,351,709060
862317734,1,24,36,156,534614
863468476,1,20,56,539,83773
863757843,1,40,29,875,755907
864324076,1,38,57,671,72087
865017657,1,8,40,328,446410
865332939,1,5,10,2859,2384010
865467740,1,19,13,671,684703
865584684,1,33,26,1031,1179124
865734291,1,11,14,898,960861
865962872,1,23,38,351,454586
866163673,1,2,44,320,663693
866176882,1,10,13,1656,1503342
866412771,1,31,30,585,626685
866529489,1,13,29,1492,1273829
866679834,1,16,4,1007,1016956
866757265,1,12,12,242,530373
867103389,1,30,57,406,334445
867366052,1,35,28,1351,1571726
868303035,1,27,15,1117,1232638
868679193,1,25,22,1757,1987891
869112842,1,14,35,1171,963028
870624692,1,28,34,1125,985108
870838014,1,17,24,539,230850
871142150,1,15,55,710,133958
871513685,1,26,42,906,563297
871839641,1,9,40,671,420488
874003300,1,6,33,921,1180510
874239016,1,34,58,93,73355
875251151,1,22,58,359,158412
876807846,1,24,37,273,657549
877445964,1,39,18,1117,1468703
878911183,1,20,57,710,253043
879193272,1,40,30,1195,1074148
879444447,1,38,58,1140,544811
880284392,1,10,14,1273,1134270
880602889,1,2,45,289,635979
880767639,1,8,41,210,329211
881019751,1,33,27,1054,1197090
881083060,1,5,11,2664,2184945
881532858,1,19,14,796,812331
881649580,1,13,30,1125,909545
881712977,1,23,39,476,579315
881799752,1,11,15,2015,2073187
881920493,1,35,29,1617,1828197
882493931,1,25,23,1125,1357306
882658125,1,16,5,1117,1128070
882809309,1,30,58,320,280198
882826166,1,12,13,351,622702
883108175,1,31,31,1203,1246039
883496131,1,27,16,1242,1358338
884232839,1,14,36,781,567935
884484494,1,28,35,710,567455
885973585,1,26,43,718,382839
886295198,1,15,56,906,322706
886906596,1,9,41,570,339011
887218436,1,17,25,1007,697228
889412302,1,6,34,468,729741
889741614,1,22,59,398,199704
889902756,1,34,59,179,166789
892595310,1,39,19,843,1180549
892933849,1,24,38,867,1244489
893304273,1,38,59,687,88186
893368342,1,40,31,1218,1096667
894447924,1,10,15,984,836865
894653930,1,20,58,664,206727
895093019,1,2,46,187,532349
895573198,1,5,12,2343,1866447
895824597,1,33,28,945,1091707
896203044,1,11,16,851,913969
896517928,1,8,42,453,570178
896604732,1,23,40,156,252680
896669619,1,35,30,2195,2426555
896733101,1,19,15,1234,1246929
896769704,1,13,31,1148,928086
896967702,1,30,59,289,222164
897597984,1,31,32,625,672378
897628951,1,25,24,2187,2421994
897864573,1,16,6,570,576715
897927472,1,12,14,0,208373
898867435,1,27,17,1226,1355870
898884597,1,18,0,1710,1617325
898974611,1,28,36,828,688213
899038070,1,14,37,796,584649
901704307,1,9,42,718,480448
902085659,1,15,57,835,257146
902360747,1,26,44,1273,934034
902653250,1,17,26,820,514837
904077739,1,34,60,78,60498
904213254,1,6,35,1156,1417513
904546653,1,22,60,296,98458
906448838,1,39,20,632,976600
906763864,1,24,39,593,972914
907794414,1,38,60,921,324427
908806732,1,40,32,992,875070
909748286,1,5,13,1500,1018079
909774110,1,20,59,515,61244
909906963,1,2,47,0,240896
909920190,1,10,16,1132,980967
910585624,1,35,31,2007,2216256
910779946,1,23,41,289,385721
911488455,1,30,60,273,217112
911575032,1,33,29,1179,1326489
911733208,1,8,43,296,408752
912119158,1,25,25,2304,2537193
912268326,1,11,17,1179,1244859
912426845,1,12,15,0,157754
912440283,1,19,16,1664,1672853
912834845,1,13,32,1398,1180710
913059646,1,18,1,937,854838
913299800,1,16,7,484,488437
913465012,1,28,37,1242,1100470
914158045,1,14,38,679,465483
914954186,1,31,33,2367,2411373
915584208,1,27,18,2765,2883811
917159035,1,15,58,1539,963363
917784683,1,17,27,812,513486
918104039,1,9,43,1554,1303735
918252999,1,34,61,218,204517
918734215,1,26,45,2531,2190355
919052240,1,6,36,1968,2224572
920304704,1,22,61,343,159662
923544499,1,38,61,890,293312
923923580,1,40,33,1070,948826
924084062,1,2,48,0,281206
924955012,1,23,42,187,279818
925034285,1,24,40,3015,3399594
925183401,1,5,14,2023,1546963
925209205,1,20,60,617,160441
925664268,1,39,21,3890,4229635
925750073,1,33,30,1296,1446871
925813126,1,8,44,343,459579
926293572,1,30,61,476,418667
926924090,1,10,17,3679,3531802
927009948,1,13,33,1210,988653
927872385,1,19,17,2398,2409661
928104939,1,16,8,835,840509
928177658,1,12,16,210,497632
928191074,1,35,32,3609,3817529
928333447,1,11,18,1851,1911571
928491631,1,18,2,1531,1443102
928814294,1,25,26,3679,3911418
929129288,1,27,19,1945,2070840
929215152,1,28,38,1218,1077202
929444319,1,31,34,2023,2061897
930223160,1,14,39,820,612964
931649176,1,21,0,3812,3322213
932904970,1,17,28,632,336889
934003262,1,34,62,242,228227
934169139,1,9,44,2101,1859364
934484146,1,15,59,2921,2343135
934794835,1,22,62,546,358735
935429346,1,26,46,3734,3393299
936059016,1,6,37,3773,4036737
938579366,1,39,22,2289,2629165
938894364,1,24,41,1132,1517506
939043439,1,40,34,953,838378
939834604,1,2,49,218,578623
939924947,1,38,62,1531,931572
940705165,1,23,43,242,337504
940959337,1,20,61,664,207448
941098848,1,30,62,109,54107
941414203,1,10,18,3734,3583096
941500203,1,33,31,2320,2470438
941563249,1,8,45,234,351378
941965270,1,5,15,3171,2688197
942359397,1,35,33,2687,2899920
942445027,1,13,34,1125,908117
942910047,1,16,9,578,583118
942984906,1,12,17,226,515817
943345777,1,19,18,3171,3179929
943453546,1,11,19,1039,1097828
943937495,1,31,35,2390,2433785
944334967,1,28,39,773,634491
944713577,1,14,40,1234,1025237
944873211,1,18,3,2453,2367736
944886608,1,25,27,5171,5393719
945828448,1,27,20,3523,3641171
947874895,1,21,1,5210,4721797
948021717,1,17,29,585,281775
948182217,1,34,63,148,133750
948385560,1,15,60,2640,2053471
948489699,1,9,45,1640,1404500
948804564,1,26,47,2671,2340378
949284972,1,22,63,437,250859
950237412,1,6,38,2296,2559280
951812374,1,39,23,1015,1365503
953699200,1,10,19,1835,1689724
953935270,1,40,35,968,847396
954014298,1,24,42,882,1259283
954647370,1,35,34,937,1148825
954729699,1,38,63,804,203667
955258206,1,2,50,23,369411
955589147,1,19,19,828,845183
955738681,1,5,16,1414,937185
955906945,1,30,63,164,98799
956068372,1,8,46,218,348689
956140981,1,23,44,250,351430
956153867,1,20,62,843,386352
956305223,1,33,32,1187,1337929
956983805,1,25,28,1312,1542494
957250056,1,13,35,1375,1156825
957400336,1,16,10,507,510766
957794143,1,31,36,312,360736
958105186,1,12,18,515,795865
958254641,1,27,21,1484,1618088
958416909,1,18,4,1234,1149620
958558670,1,21,2,1414,928198
958825001,1,28,40,585,444844
959518451,1,14,41,796,583381
959605469,1,7,1,1523,1360010
960148711,1,11,20,2210,2273700
962204403,1,15,61,1671,1094674
962519177,1,26,48,882,545619
963149136,1,9,46,687,437287
963598384,1,6,39,335,599527
963774692,1,22,64,718,530155
964014760,1,34,64,85,67289
964243788,1,32,0,6898,7178554
964405378,1,17,30,1257,962296
967244586,1,39,24,1062,1402692
968507532,1,24,43,937,1318122
969219776,1,38,64,914,320122
969370618,1,40,36,2320,2196766
969432850,1,2,51,7,355309
969764440,1,10,20,2570,2418985
970525318,1,35,35,1289,1495503
970795403,1,33,33,1031,1174932
971155369,1,19,20,1218,1230769
971199550,1,20,63,929,471057
971425197,1,13,36,1507,1286705
971575151,1,8,47,648,761707
971784776,1,30,64,140,72948
972205660,1,5,17,2875,2389515
972284506,1,21,3,1117,629826
972591997,1,18,5,1335,1246583
972730358,1,25,29,2718,2945287
972835634,1,23,45,1179,1280459
972914354,1,31,37,554,598134
973224860,1,12,19,54,341669
973360326,1,27,22,1750,1869549
973629883,1,4,0,1718,1816979
974410660,1,16,11,1835,1841364
974725671,1,11,21,2625,2686598
974890070,1,28,41,765,627090
975040508,1,32,1,2492,2772171
975749189,1,15,62,726,147258
975985326,1,7,2,2718,2559420
976615464,1,14,42,2312,2098999
978580175,1,22,65,656,467926
978899069,1,9,47,867,620444
979030377,1,26,49,1375,1030145
979135291,1,34,65,359,332946
979210434,1,17,31,1312,1017333
981107491,1,39,25,796,1138043
981235235,1,6,40,2273,2533253
982915714,1,40,37,1070,945028
983394888,1,38,65,820,218414
983624522,1,10,21,1109,958787
983939436,1,24,44,781,1164120
984238128,1,2,52,0,146199
984970264,1,33,34,1054,1202473
985517421,1,19,21,734,750009
985750553,1,5,18,2078,1595530
985829450,1,35,36,968,1182448
985915293,1,13,37,1523,1301685
985959871,1,30,65,148,87005
986065488,1,23,46,312,405057
986590479,1,25,30,2109,2334055
986635072,1,20,64,726,265531
986777537,1,27,23,734,859714
987085637,1,18,6,1062,982421
987490147,1,4,1,1359,1459465
987640538,1,8,48,1531,1645047
987703688,1,12,20,125,398672
988034491,1,21,4,1117,629828
988352295,1,31,38,578,622022
988585774,1,32,2,1765,2044019
988900756,1,16,12,1687,1690874
989215579,1,11,22,2367,2426516
990242164,1,15,63,929,351160
990325041,1,28,42,945,804278
990790473,1,7,3,2257,2094966
991420638,1,14,43,2445,2232318
992050638,1,41,0,5398,5730927
993382904,1,22,66,734,543269
993395830,1,9,48,492,242304
993698305,1,17,32,492,192733
993711421,1,26,50,890,550379
994570252,1,34,66,132,115530
995095068,1,6,41,492,744664
996539535,1,39,26,453,793822
997799659,1,10,22,1250,1101727
998417850,1,2,53,0,200914
998980843,1,40,38,1804,1678510
999145007,1,38,66,914,311061
999730892,1,24,45,898,1275908
999775555,1,33,35,1648,1792071
999925672,1,5,19,1898,1414224
1000004836,1,19,22,1039,1057747
1000870400,1,8,49,320,431971
1000952228,1,30,66,132,71549
1001267506,1,35,37,1281,1495514
1001395576,1,25,31,1718,1946462
1001500573,1,23,47,476,578219
1001888232,1,18,7,875,789488
1001901649,1,27,24,1375,1491658
1001980231,1,13,38,1617,1396446
1002069740,1,20,65,671,216288
1002520479,1,12,21,687,973266
1003075888,1,16,13,1476,1483204
1003705771,1,32,3,2085,2359328
1004099617,1,31,39,890,931844
1004185270,1,4,2,2414,2513963
1004650731,1,41,1,3562,3892714
1004815653,1,28,43,1101,957547
1004965551,1,7,4,2273,2113804
1005044713,1,15,64,1210,629019
1005280685,1,11,23,2820,2877940
1005359765,1,21,5,3023,2536721
1007170776,1,14,44,2296,2083998
1007548752,1,22,67,500,299935
1007879449,1,9,49,601,358518
1008809059,1,17,33,773,464436
1009375389,1,34,67,484,467547
1009585626,1,26,51,1242,901131
1010755942,1,6,42,390,646341
1012735635,1,39,27,1507,1849011
1013155662,1,40,39,945,825601
1013864615,1,10,23,1546,1402014
1014175569,1,2,54,335,693035
1014265389,1,33,36,960,1110604
1014625396,1,24,46,367,744942
1014895142,1,38,67,906,308017
1015045821,1,5,20,1664,1179455
1015570093,1,30,67,203,136240
1015840529,1,13,39,1093,873921
1015885702,1,35,38,1320,1527750
1015990524,1,8,50,789,903658
1016069968,1,19,23,1539,1552567
1016244887,1,20,66,703,242998
1016516963,1,25,32,1859,2091267
1016695451,1,12,22,781,1066439
1016936028,1,23,48,1140,1240218
1017323353,1,18,8,726,642002
1017336469,1,27,25,812,934291
1017959731,1,31,40,578,620074
1018675454,1,28,44,710,565481
1019458533,1,32,4,3296,3573028
1019620417,1,4,3,2101,2199121
1019665572,1,15,65,1093,508962
1019770853,1,41,2,3515,3849620
1020085813,1,11,24,3562,3624865
1020167793,1,21,6,1914,1427527
1020716017,1,16,14,3234,3237306
1021030847,1,7,5,3445,3288465
1021735512,1,22,68,367,185763
1022291027,1,14,45,2859,2641769
1023623712,1,17,34,515,219228
1023636639,1,9,50,453,201853
1024182922,1,34,68,148,126617
1025835067,1,26,52,1578,1236054
1026280282,1,6,43,843,1100522
1027225487,1,39,28,414,755997
1027724889,1,10,24,1343,1191937
1028276087,1,40,40,1812,1687718
1028653757,1,2,55,93,436821
1029220913,1,5,21,1726,1240706
1029700816,1,33,37,1585,1733521
1030015201,1,38,68,671,76472
1030165603,1,8,51,257,367427
1030245095,1,19,24,1406,1422053
1030375222,1,30,68,203,142638
1030419998,1,20,67,765,306423
1030559934,1,35,39,1125,1342629
1030875080,1,25,33,1703,1933758
1031425813,1,23,49,804,902524
1031508165,1,24,47,1875,2255782
1031636329,1,27,26,1085,1199001
1031905599,1,13,40,1507,1289915
1032055917,1,32,5,1718,1998505
1032443471,1,12,23,953,1239433
1032456586,1,31,41,804,843491
1032757160,1,18,9,726,638309
1033795411,1,28,45,710,567802
1034155350,1,15,66,968,389346
1034425514,1,4,4,1632,1730739
1034575916,1,11,25,3554,3614968
1034973576,1,21,7,1218,736460
1035521013,1,41,3,3421,3756011
1035835872,1,7,6,3875,3718489
1036064482,1,16,15,3085,3096738
1036379307,1,14,46,2468,2261279
1036537118,1,22,69,335,143619
1038745809,1,17,35,476,177718
1039382809,1,9,51,609,362085
1039930362,1,34,69,93,77192
1040459476,1,26,53,1171,829678
1041104922,1,6,44,1164,1422307
1042215069,1,39,29,1328,1675308
1042833505,1,2,56,78,425141
1043624552,1,40,41,1335,1212661
1044262509,1,5,22,1703,1223078
1044419926,1,10,25,2343,2191700
1044505632,1,33,38,929,1077430
1044918078,1,20,68,984,525554
1044970789,1,8,52,265,372457
1045049979,1,19,25,968,985694
1045135672,1,38,69,1070,469540
1045365007,1,35,40,898,1108630
1045600799,1,32,6,585,863741
1045672802,1,12,24,0,218875
1045685958,1,30,69,171,109759
1045829975,1,24,48,1007,1390597
1046459290,1,23,50,453,552561
1046545809,1,11,26,804,864168
1046943050,1,27,27,2234,2353352
1047399747,1,25,34,2593,2830277
1047416344,1,41,4,39,377925
1047491038,1,16,16,476,484291
1047655739,1,13,41,1265,1048517
1047878777,1,18,10,281,197306
1047892170,1,31,42,1109,1154085
1048342234,1,15,67,1023,447064
1048600644,1,28,46,578,439257
1048750921,1,7,7,1656,1496526
1050175489,1,4,5,2179,2277620
1050243005,1,14,47,914,703122
1050405020,1,21,8,2164,1675706
1051030338,1,22,70,414,230616
1053554697,1,9,52,601,349637
1054334065,1,34,70,257,233398
1054484430,1,17,36,710,394332
1055579283,1,26,54,859,519797
1056746354,1,6,45,1257,1513138
1057013724,1,2,57,210,570252
1057026839,1,39,30,812,1151131
1058173812,1,5,23,953,467072
1058680740,1,33,39,773,924412
1059059802,1,40,42,812,690679
1059429451,1,20,69,804,349437
1059540158,1,10,26,1945,1796307
1060000288,1,27,28,929,1059037
1060090993,1,32,7,804,1080498
1060255492,1,38,70,875,277733
1060638223,1,8,53,445,559169
1060793356,1,12,25,476,758707
1060806512,1,30,70,140,70685
1060949485,1,11,27,1085,1152609
1061351115,1,23,51,140,236895
1061426260,1,37,0,1375,1107134
1061580100,1,35,41,1117,1331560
1061981085,1,16,17,445,450891
1062060246,1,24,49,1921,2308388
1062209268,1,41,5,468,803651
1062375388,1,19,26,2289,2303300
1062509616,1,25,35,2273,2503070
1062926057,1,7,8,1500,1339944
1063090773,1,28,47,945,804385
1063323477,1,31,43,1164,1210392
1063465595,1,15,68,1140,573021
1063720890,1,13,42,2406,2183980
1063946422,1,18,11,1140,1059417
1064035777,1,4,6,1656,1753276
1064729263,1,14,48,554,345621
1064895119,1,21,9,1203,720512
1066465885,1,22,71,570,384367
1068086465,1,9,53,1054,807943
1068598321,1,34,71,93,73277
1069301182,1,17,37,781,479295
1070880014,1,39,31,351,699036
1071014712,1,26,55,1085,744269
1071188532,1,2,58,62,416935
1071201459,1,6,46,703,956562
1073800863,1,33,40,843,989829
1074430574,1,38,71,632,38279
1074494613,1,5,24,2250,1772228
1074520374,1,20,70,679,221610
1074663826,1,27,29,1398,1519460
1074977728,1,30,71,101,42367
1075118583,1,24,50,445,835473
1075142910,1,40,43,1679,1564680
1075526064,1,11,28,960,1018209
1075754510,1,23,52,289,394656
1075841099,1,32,8,859,1135271
1076069326,1,8,54,226,341820
1076276855,1,19,27,1085,1095391
1076546237,1,12,26,1007,1290597
1076685039,1,25,36,2164,2390859
1076950881,1,28,48,789,648849
1077111776,1,7,9,1546,1384361
1077175823,1,37,1,2546,2282286
1077498729,1,35,42,1835,2047059
1077810235,1,31,44,507,548693
1078046190,1,16,18,578,586318
1078643035,1,41,6,2429,2760875
1078841024,1,13,43,2109,1890042
1078900714,1,15,69,1015,444005
1079155831,1,4,7,2031,2131971
1079381119,1,18,12,984,902763
1080015505,1,21,10,1320,832955
1080479662,1,14,49,1125,917468
1080955993,1,22,72,367,179708
1083473914,1,17,38,593,296457
1083486890,1,9,54,484,230371
1083944442,1,34,72,132,114710
1086003378,1,39,32,554,901076
1086134612,1,6,47,1250,1510619
1086948532,1,26,56,1187,849965
1087256053,1,2,59,187,546936
1088405597,1,20,71,531,75541
1088516190,1,10,27,1015,881665
1088980651,1,27,30,1148,1281578
1089235694,1,38,72,812,218537
1089866276,1,33,41,1382,1531804
1089929712,1,5,25,1851,1371390
1090098528,1,24,51,359,745087
1090244733,1,11,29,1609,1674409
1090646073,1,23,53,62,161200
1090709550,1,12,27,929,1201370
1090878458,1,8,55,343,463442
1091035788,1,37,2,1179,915656
1091183428,1,30,72,281,230309
1091200306,1,41,7,953,1293812
1091276525,1,32,9,1625,1898812
1091501089,1,35,43,1304,1526944
1091673696,1,25,37,1460,1693313
1091985326,1,31,45,492,536284
1092134915,1,40,44,2796,2675650
1092221395,1,16,19,453,456794
1092300482,1,19,28,1390,1408040
1092386042,1,28,49,796,649709
1092768752,1,7,10,1218,1065292
1093560179,1,15,70,828,247300
1093646117,1,13,44,1406,1187312
1094339469,1,14,50,687,479243
1094590850,1,4,8,1687,1782371
1094813106,1,18,13,1328,1240990
1096703875,1,22,73,359,165846
1096717298,1,21,11,2289,1800354
1097965989,1,17,39,476,179167
1099064294,1,34,73,234,218937
1099271677,1,9,55,601,350926
1100216430,1,6,48,976,1233188
1101120277,1,26,57,937,600795
1102061319,1,2,60,203,562690
1102380560,1,39,33,1625,1973611
1103321166,1,10,28,906,772618
1103500604,1,20,72,875,420589
1104355854,1,38,73,789,190573
1104413975,1,27,31,1976,2105526
1104430857,1,5,26,914,435044
1104579069,1,12,28,726,1008428
1104592209,1,24,52,289,668465
1105136560,1,11,30,1250,1304142
1105208047,1,37,3,1226,962958
1105360244,1,30,73,203,151756
1105533374,1,35,44,937,1151997
1105616358,1,33,42,1671,1817489
1105680027,1,32,10,1085,1364705
1105994582,1,8,56,445,564138
1106081500,1,23,54,140,234434
1106309633,1,41,8,343,677454
1106632395,1,40,45,1531,1415949
1106793654,1,31,46,523,571194
1106940056,1,16,20,1007,1018376
1107191124,1,28,50,968,825127
1107420628,1,25,38,1539,1768389
1107738936,1,19,29,1617,1635598
1107971616,1,7,11,1148,984263
1108406779,1,15,71,1093,515795
1108766198,1,13,45,1179,963664
1109396126,1,4,9,1296,1396695
1109619527,1,18,14,1718,1633359
