sim_time_us,node_id,seq
1743995845,2,108
1744702943,40,96
1744940299,3,76
1744951281,9,92
1746081261,13,57
1746348480,11,85
1746912843,14,97
1747050624,23,75
1747556452,30,115
1747770648,24,92
1747964736,12,104
1747997063,29,50
1748078353,33,32
1748400690,26,83
1748734862,16,49
1749427216,31,88
1750027081,34,116
1750159611,20,116
1750559440,8,99
1751122944,5,98
1751142985,17,106
1751316264,21,72
1751490727,18,102
1751630390,28,83
1751713611,38,116
1751721531,37,100
1752027645,25,67
1752608637,41,80
1752703351,6,77
1753988359,15,107
1754929882,39,98
1755421956,10,100
1757216568,19,75
1757505324,22,116
1757816895,4,29
1757931829,32,31
1758468541,2,109
1758749261,35,71
1759041898,7,39
1759264905,27,66
1760187288,40,97
1760479659,13,58
1760775661,3,77
1760828133,9,93
1761597489,23,76
1761828623,11,86
1762122695,14,98
1762616746,12,105
1762657986,30,116
1762838170,26,84
1762965930,24,93
1763131414,16,50
1763441741,33,33
1763684553,29,51
1764169383,31,89
1764542667,34,117
1765150360,20,117
1765365121,5,99
1765400940,8,100
1766119885,37,101
1766299132,21,73
1766433866,25,68
1766612428,18,103
1766643086,38,117
1766794403,28,84
1766811732,41,81
1766922061,6,78
1768284815,15,108
1770101594,10,101
1770304892,39,99
1771388949,19,76
1772416260,32,32
1772730230,2,110
1773132150,4,30
1773349054,22,117
1773362273,27,67
1773877845,7,40
1774022709,35,72
1775531765,40,98
1776117685,11,87
1776161804,3,78
1776284366,13,59
1776475683,23,77
1776621209,9,94
1776935023,30,117
1777565540,12,106
1777735293,14,99
1777912664,16,51
1778165242,29,52
1778237899,31,90
1778426878,24,94
1778455347,26,85
1778621419,33,34
1778793756,34,118
1780147256,5,100
1780450202,8,101
1780736297,20,118
1781405481,41,82
1781463390,18,104
1781479270,37,102
1781681493,17,108
1781732147,38,118
1781816669,25,69
1782072592,21,74
1782395975,28,85
1782679873,6,79
1784183633,15,109
1785757844,10,102
1785899215,39,100
1785900769,19,77
1787214595,2,111
1787580257,32,33
1788049701,7,41
1788512189,4,31
1788518503,27,68
1788712250,22,118
1789936761,35,73
1790304466,40,99
1790685123,23,78
1791233097,3,79
1791508330,11,88
1791675906,9,95
1791905349,13,60
1791947871,12,107
1792184543,29,53
1792251726,30,118
1792807139,16,52
1793171974,31,91
1793289610,24,95
1793575987,14,100
1793652437,34,119
1793960882,26,86
1794269856,33,35
1794743036,8,102
1795138736,5,101
1795444544,41,83
1795623486,37,103
1795814051,38,119
1795881313,18,105
1796276258,17,109
1796583857,20,119
1796996364,25,70
1797017924,21,75
1797515838,6,80
1798294403,28,86
1798402383,15,110
1799916384,19,78
1801128617,10,103
1801523826,39,101
1801624577,2,112
1802244357,32,34
1802487239,7,42
1802891450,22,119
1803168486,4,32
1804409156,27,69
1804980310,23,79
1805436799,35,74
1805758396,40,100
1805799703,3,80
1806175955,9,96
1806339735,12,108
1807008348,11,89
1807193952,16,53
1807314273,30,119
1807385956,13,61
1807639699,29,54
1807740077,14,101
1808017794,26,87
1808081950,31,92
1808527079,34,120
1808926895,24,96
1809655296,8,103
1809827381,5,102
1809889904,41,84
1810041798,37,104
1810215216,33,36
1810350110,18,106
1810490852,17,110
1811650915,38,120
1811918287,25,71
1812142593,20,120
1812666389,21,76
1812817020,6,81
1812856951,28,87
1813855592,15,111
1815236735,19,79
1815524045,10,104
1816122158,2,113
1816557521,7,43
1816861526,32,35
1816969099,39,102
1817442813,22,120
1818020020,4,33
1819768520,27,70
1820080914,3,81
1820191229,23,80
1820608635,35,75
1821023935,11,90
1821202010,40,101
1821340833,30,120
1821387679,9,97
1821668917,29,55
1821902162,12,109
1822389226,16,54
1822474071,31,93
1822539330,26,88
1822753105,13,62
1822823925,34,121
1823703214,14,102
1823960177,41,85
1824432395,37,105
1824653438,24,97
1824654759,18,107
1824715167,33,37
1824817418,8,104
1825106630,17,111
1825107941,5,103
1826750701,38,121
1826808854,25,72
1827158528,21,77
1827533170,20,121
1827906442,6,82
1827966277,28,88
1828964882,15,112
1830281281,10,105
1830460187,2,114
1831135143,19,80
1831189651,32,36
1831258565,39,103
1831362199,7,44
1831536552,22,121
1833207500,4,34
1834370093,27,71
1834441218,23,81
1834573091,3,82
1835139895,35,76
1835555185,11,91
1835579859,30,121
1835613405,9,98
1836210900,40,102
1836760592,16,55
1837191093,34,122
1837247062,29,56
1837441216,12,110
1837927559,14,103
1837940625,13,63
1838219739,31,94
1838350793,41,86
1838510033,26,89
1839591586,17,112
1839880942,5,104
1839936090,24,98
1840074532,33,38
1840187173,8,105
1840424583,37,106
1840425002,18,108
1841072760,38,122
1841720819,21,78
1841794729,20,122
1841847924,25,73
1842438970,28,89
1843101755,6,83
1844320845,15,113
1844882844,10,106
1845206803,19,81
1845726298,2,115
1845809990,22,122
1846814641,32,37
1846842452,7,45
1847063322,39,104
1849027812,4,35
1849428948,35,77
1849606281,23,82
1849635688,27,72
1850080903,3,83
1850124599,30,122
1850754030,9,99
1850977080,11,92
1850984328,40,103
1851014245,16,56
1851987958,34,123
1852106417,29,57
1852924096,26,90
1853091610,14,104
1853122618,31,95
1853261518,12,111
1853774206,13,64
1853952355,41,87
1854650743,18,109
1854877697,37,107
1855294074,24,99
1855470566,17,113
1855540446,5,105
1855613585,33,39
1855752278,21,79
1855914788,8,106
1856213377,38,123
1857070289,25,74
1857408170,20,123
1857989705,28,90
1858867401,6,84
1859011758,15,114
1859686400,19,82
1859914094,10,107
1860387534,2,116
1860773562,22,123
1861369339,32,38
1861768469,7,46
1862476932,39,105
1864168487,4,36
1864789347,23,83
1864803978,35,78
1865239231,30,123
1865268520,27,73
1865432505,3,84
1865506443,16,57
1866062493,40,104
1866167158,9,100
1866352090,11,93
1866598635,29,58
1867747870,14,105
1867847382,34,124
1868073447,13,65
1868223946,31,96
1868392877,26,91
1868573788,41,88
1868709466,18,110
1868782669,12,112
1869778625,24,100
1869799602,37,108
1870283084,17,114
1870307145,38,124
1870536186,8,107
1871046257,5,106
1871398365,33,40
1871705452,21,80
1872004195,25,75
1872173844,20,124
1873058682,15,115
1873980200,28,91
1873986735,19,83
1874039275,6,85
1874443045,2,117
1875489717,22,124
1875494251,10,108
1876459036,32,39
1876941379,39,106
1877584559,7,47
1878434063,4,37
1878925593,23,84
1879319582,35,79
1879892359,30,124
1880609872,11,94
1880745074,27,74
1880823101,3,85
1880867151,40,105
1881029851,16,58
1881355789,9,101
1881687542,29,59
1882284863,34,125
1882846855,13,66
1883064383,31,97
1883123500,18,111
1883552559,14,106
1883847469,26,92
1884008839,24,101
1884080822,37,109
1884148251,41,89
1884355278,12,113
1884376835,17,115
1884523838,38,125
1885774542,8,108
1886052808,5,107
1886238614,33,41
1886572242,20,125
1887067348,25,76
1887322590,21,81
1887550831,15,116
1888208948,28,92
1888226755,6,86
1888533581,19,84
1888636459,2,118
1889890657,10,109
1890783410,32,40
1890903740,22,125
1891476942,39,107
1892377844,7,48
1893809072,4,38
1894220484,30,125
1894808416,23,85
1894938290,35,80
1895057583,27,75
1895526215,3,86
1895832331,9,102
1896218703,40,106
1896441871,11,95
1896841417,16,59
1897028303,29,60
1897660795,34,126
1898294755,14,107
1898356874,31,98
1898383363,24,102
1898440207,37,110
1898652684,17,116
1898793354,13,67
1898814837,18,112
1899279895,38,126
1899525660,26,93
1899546106,41,90
1900339653,12,114
1901289590,8,109
1901632916,33,42
1901716880,5,108
1901853850,21,82
1901941665,25,77
1902033170,20,126
1902503945,15,117
1902698970,2,119
1902976766,6,87
1903409112,19,85
1903790229,28,93
1904906282,10,110
1906411572,22,126
1906657884,39,108
1906767766,32,41
1907951784,7,49
1908238750,4,39
1909134546,30,126
1909702394,35,81
1909901313,27,76
1909949031,23,86
1910780732,9,103
1911364231,29,61
1911510590,3,87
1911578642,11,96
1912007766,40,107
1912139246,16,60
1912245781,34,127
1912536923,14,108
1913104270,37,111
1913326625,18,113
1913454452,31,99
1913647668,41,91
1913689722,26,94
1913903616,24,103
1913939699,13,68
1914220565,17,117
1914444065,38,127
1915855279,12,115
1915969724,8,110
1916173795,20,127
1916607879,33,43
1916941665,25,78
1917001737,6,88
1917103860,21,83
1917548793,5,109
1917710511,2,120
1918130348,28,94
1918219003,15,118
1919234407,10,111
1919260134,19,86
1920466231,22,127
1921326407,32,42
1922391926,39,109
1923273064,4,40
1923759566,30,127
1923909094,7,50
1924116476,35,82
1924174771,27,77
1924577651,23,87
1925379245,9,104
1925622082,29,62
1926174683,3,88
1926316142,34,128
1926359983,40,108
1926845864,14,109
1927320840,11,97
1927342279,18,114
1927779871,16,61
1928240632,37,112
1928286777,31,100
1928659385,13,69
1928788334,41,92
1928861200,17,118
1928989381,26,95
1929096237,38,128
1929700501,24,104
1930736334,20,128
1930820466,33,44
1931213245,21,84
1931526596,8,111
1931782728,12,116
1931936615,2,121
1932058902,25,79
1932665421,28,95
1932711055,6,89
1932761787,15,119
1933407527,5,110
1934031332,10,112
1934392985,19,87
1936060039,22,128
1936267766,32,43
1937351913,39,110
1938223124,4,41
1938534168,27,78
1938653993,30,128
1938737209,7,51
1939417801,23,88
1940116456,35,83
1940934542,29,63
1941308904,9,105
1941367117,40,109
1941430185,11,98
1941448100,3,89
1941615068,14,110
1941804762,34,129
1942442988,31,101
1942978776,17,119
1943248520,18,115
1943506413,16,62
1944132053,41,93
1944150680,26,96
1944237072,37,113
1944283689,38,129
1944473086,13,70
1945424324,20,129
1945489554,24,105
1945556965,21,85
1945956860,12,117
1946034888,2,122
1946293240,25,80
1946558917,33,45
1946952295,8,112
1946980517,15,120
1947047078,6,90
1947380358,28,96
1948787193,5,111
1948963269,19,88
1949601595,10,113
1950852111,22,129
1950869338,32,44
1952457509,4,42
1952832924,27,79
1953070702,39,111
1953174719,7,52
1953759546,30,129
1954436779,35,84
1955030938,23,89
1955543268,9,106
1955781747,11,99
1956045364,29,64
1956904121,14,111
1957191103,34,130
1957257766,40,110
1957362154,3,90
1958233700,18,116
1958382053,31,102
1958487480,13,71
1958603396,17,120
1958686101,16,63
1958882043,41,94
1959096198,38,130
1959198030,37,114
1959536429,24,106
1959635036,26,97
1960095670,20,130
1960465103,25,81
1960713215,21,86
1961160195,15,121
1961308898,33,46
1961354095,2,123
1961441215,12,118
1962239714,28,97
1962575201,8,113
1962703308,6,91
1963060610,5,112
1964001103,10,114
1964041393,19,89
1965458428,22,130
1966494329,32,45
1967215313,4,43
1967307512,7,53
1968555038,39,112
1968576959,27,80
1968902308,30,130
1969402469,23,90
1970374259,35,85
1970458021,29,65
1970754198,9,107
1971482236,14,112
1971711641,11,100
1971838716,3,91
1972358937,34,131
1972590403,31,103
1972945266,40,111
1973103377,17,121
1973159355,13,72
1973559877,24,107
1973728786,26,98
1973767936,18,117
1973932205,16,64
1974232677,37,115
1974298408,41,95
1974627439,38,131
1974681608,20,131
1974910415,25,82
1975017920,21,87
1975480278,12,119
1975535480,33,47
1976442839,28,98
1976527382,15,122
1976730220,2,124
1977258025,6,92
1978167199,10,115
1978169996,5,113
1978453720,8,114
1978775792,19,90
1980461816,22,131
1981713098,32,46
1981800307,7,54
1982879424,4,44
1983120083,27,81
1983164912,39,113
1984015355,23,91
1984165807,30,131
1984498842,29,66
1984843029,35,86
1986268645,11,101
1986382861,9,108
1986615568,14,113
1987443026,31,104
1987463756,3,92
1988260947,13,73
1988323945,34,132
1988445305,40,112
1988448040,37,116
1988670505,16,65
1988700502,24,108
1988757083,41,96
1988791023,20,132
1988936019,18,118
1989017459,17,122
1989151511,26,99
1989275905,38,132
1989650744,21,88
1990215122,25,83
1990441244,12,120
1990714922,15,123
1991379249,33,48
1991919452,28,99
1991995854,2,125
1992078338,6,93
1992684013,10,116
1993450250,8,115
1993846115,19,91
1993992225,5,114
1994946407,22,132
1997205276,32,47
1997240959,7,55
1997937850,39,114
1998026314,27,82
1998120917,23,92
1998488749,4,45
1998985592,29,67
1999501591,30,132
2000319581,35,87
2000719433,11,102
2000950997,14,114
2001668280,9,109
2002619986,3,93
2003233456,34,133
2003275151,31,105
2003397530,38,133
2003475163,16,66
2003728377,17,123
2003799980,13,74
2003891959,20,133
2003940457,26,100
2004329791,37,117
2004374973,40,113
2004411429,24,109
2004418257,25,84
2004443822,18,119
2004487513,41,97
2004611661,21,89
2005410480,33,49
2005534974,12,121
2006258015,6,94
2006402892,15,124
2006709146,28,100
2007554719,10,117
2007597397,2,126
2008107505,5,115
2008118760,8,116
2008767969,19,92
2009599053,22,133
2012113394,32,48
2012219404,39,115
2012245033,7,56
2012863760,4,46
2013745907,23,93
2013964748,27,83
2014590813,29,68
2015146299,14,115
2015267360,30,133
2015289736,11,103
2015682600,35,88
2017073091,3,94
2017472957,9,110
2017790887,17,124
2018019218,34,134
2018283170,20,134
2018747688,31,106
2018969330,40,114
2018983697,24,110
2019029243,37,118
2019217351,16,67
2019245526,38,134
2019510089,21,90
2019652395,18,120
2019654691,26,101
2019779147,13,75
2019905481,41,98
2020194325,12,122
2020324478,25,85
2021058918,33,50
2021130515,28,101
2021685913,6,95
2021800820,15,125
2022527104,2,127
2022747085,8,117
2023201246,5,116
2023312532,10,118
2024278741,22,134
2024427353,19,93
2026680038,39,116
2027169903,32,49
2027713762,7,57
2028653293,29,69
2028824687,4,47
2028870896,23,94
2029168343,14,116
2029643501,27,84
2030267349,30,134
2030524131,11,104
2030674982,35,89
2031816707,9,111
2032284029,3,95
2032817061,34,135
2033095671,20,135
2033533064,17,125
2033684868,24,111
2033768024,26,102
2033789017,40,115
2033885520,37,119
2033948154,16,68
2034217249,18,121
2034552376,31,107
2035179000,38,135
2035341452,28,102
2035369472,21,91
2035374231,41,99
2035406296,12,123
2035479667,13,76
2035551039,25,86
2035824257,15,126
2036465647,6,96
2036722397,2,128
2036848171,8,118
2037066721,33,51
2038556746,5,117
2038695344,10,119
2039081702,22,135
2039213272,19,94
2041328495,39,117
2041846595,7,58
2042606971,32,50
2042840831,29,70
2042855957,4,48
2043948208,27,85
2043972496,23,95
2045016319,11,105
2045130694,14,117
2045689264,30,135
2046257091,35,90
2046465175,9,112
2047026256,3,96
2047548835,20,136
2047947765,26,103
2048091127,24,112
2048105195,34,136
2048287581,18,122
2048287694,16,69
2048775747,17,126
2049328109,40,116
2049643362,37,120
2049808435,12,124
2050066474,15,127
2050165546,31,108
2050241903,38,136
2050246533,25,87
2050299191,21,92
2050685232,28,103
2050734588,6,97
2050870322,13,77
2050891249,8,119
2050968196,41,100
2051620865,2,129
2052176135,33,52
2053634327,10,120
2053763755,5,118
2053831374,19,95
2054606905,22,136
2056750350,39,118
2057459140,29,71
2057611533,32,51
2057777844,7,59
2057927847,4,49
2058043874,27,86
2059527185,23,96
2060102247,11,106
2060223509,30,136
2060603348,14,118
2061187812,9,113
2061936770,35,91
2062350174,16,70
2062388002,24,113
2062393404,3,97
2063005639,17,127
2063338370,20,137
2063396920,26,104
2063861769,18,123
2063964540,34,137
2064480508,15,128
2064580410,21,93
2064967563,37,121
2065085912,40,117
2065143730,13,78
2065200828,28,104
2065419573,31,109
2065448539,38,137
2065460341,8,120
2065480747,25,88
2065683426,12,125
2066336448,6,98
2066594337,41,101
2066793823,33,53
2067183335,2,130
2068695344,10,121
2069388755,5,119
2069786864,19,96
2069810010,22,137
2071531620,39,119
2071614249,29,72
2072049046,32,52
2072362291,27,87
2072629385,4,50
2073104417,7,60
2074555363,11,107
2074586019,23,97
2074831385,14,119
2074986110,30,137
2076241466,35,92
2076371385,9,114
2077044233,24,114
2077065289,3,98
2077424183,16,71
2077470671,20,138
2077557087,26,105
2078409863,34,138
2078557242,18,124
2078731384,17,128
2079305196,15,129
2079577046,28,105
2079650886,38,138
2079908947,37,122
2080299990,13,79
2080321277,31,110
2080379165,25,89
2080534978,12,126
2080556963,21,94
2080883528,33,54
2080968933,6,99
2081084825,40,118
2081333032,8,121
2082078890,41,102
2082828156,10,122
2082842191,2,131
2084819314,5,120
2084958428,22,138
2085721085,19,97
2086730938,4,51
2086791749,32,53
2087344100,39,120
2087481417,29,73
2088088762,7,61
2088245064,27,88
2088711633,11,108
2089394651,23,98
2089411934,14,120
2089970485,30,138
2090582333,9,115
2091877399,26,106
2092241447,35,93
2092434909,24,115
2092482996,16,72
2092642556,20,139
2092785748,3,99
2093615687,18,125
2093712762,17,129
2094144572,15,130
2094339531,34,139
2094596190,38,139
2094682395,37,123
2095124954,40,119
2095237491,13,80
2095392901,21,95
2095465103,25,90
2095466453,28,106
2095848639,8,122
2095946605,31,111
2096480281,12,127
2096565235,6,100
2096762023,33,55
2097327552,41,103
2098546907,10,123
2098823951,2,132
2099255303,22,139
2100552797,5,121
2101244543,19,98
2101379415,4,52
2101942384,29,74
2102713099,32,54
2102838782,7,62
2102984744,39,121
2102992882,11,109
2103690357,27,89
2104071978,14,121
2104222477,23,99
2104939275,30,139
2105191737,9,116
2106834558,16,73
2106940494,3,100
2107233664,35,94
2107455085,20,140
2107692324,18,126
2107697733,26,107
2108106752,24,116
2108370820,34,140
2108729289,37,124
2109018093,38,140
2109310321,17,130
2109456645,40,120
2109730748,25,91
2109980538,15,131
2110396803,8,123
2110534384,13,81
2110561547,31,112
2110596076,21,96
2111232163,28,107
2111234764,6,101
2112183485,12,128
2112249427,41,104
2112407323,33,56
2113427199,22,140
2113664144,10,124
2114108955,2,133
2114974692,5,122
2115613750,4,53
2115869542,19,99
2117036876,29,75
2117190325,7,63
2117453811,11,110
2117773787,39,122
2118060409,32,55
2118269992,23,100
2118760690,27,90
2118990607,14,122
2119751734,30,140
2120099482,9,117
2121303299,16,74
2122068822,18,127
2122236804,26,108
2122354517,3,101
2122705056,20,141
2123185559,35,95
2123563114,24,117
2123769228,34,141
2123783947,37,125
2124927379,38,141
2125093704,40,121
2125121382,25,92
2125158075,17,131
2125340551,8,124
2125502286,21,97
2125579452,28,108
2125675831,15,132
2126028948,31,113
2126211307,6,102
2126566856,13,82
2126816227,12,129
2127554104,41,105
2127572019,22,141
2127894855,33,57
2129085970,10,125
2129316139,2,134
2130393146,19,100
2130818452,5,123
2131301260,4,54
2131645499,29,76
2132406925,11,111
2132480448,23,101
2132609744,39,123
2132743481,32,56
2132948168,7,64
2133240059,14,123
2133541970,27,91
2134384538,30,141
2134488593,9,118
2137040983,20,142
2137045477,16,75
2137545394,18,128
2137968019,35,96
2138138838,26,109
2138331091,3,102
2138367805,24,118
2139229260,37,126
2139449478,25,93
2139675478,34,142
2139838386,38,142
2140384638,17,132
2140406620,6,103
2140539016,40,122
2140716453,28,109
2140889626,8,125
2141486651,21,98
2141668019,15,133
2141896648,13,83
2141942805,22,142
2142066920,31,114
2142402175,12,130
2143311907,41,106
2143452682,33,58
2143542730,2,135
2144554730,10,126
2145802797,5,124
2146213435,19,101
2146426729,29,77
2146699698,4,55
2147040627,32,57
2147451007,14,124
2147543405,39,124
2147620012,7,65
2147738269,23,102
2147828800,11,112
2148401315,27,92
2149415829,30,142
2149910457,9,119
2151329451,20,143
2151482996,16,76
2152366437,35,97
2152561010,18,129
2153534755,26,110
2153559868,24,119
2153659205,3,103
2153831719,34,143
2154851517,40,123
2154888277,28,110
2154942397,8,126
2154971467,37,127
2155062609,25,94
2155694144,38,143
2155746258,6,104
2156033075,17,133
2156253946,15,134
2156299171,21,99
2157608813,41,107
2157625124,12,131
2157684991,22,143
2157771112,31,115
2157897547,13,84
2158601594,10,127
2158925513,2,136
2159277658,33,59
2161119064,5,125
2161418955,29,78
2161998388,32,58
2162055071,39,125
2162075689,7,66
2162119705,19,102
2162395030,4,56
2162602277,11,113
2163101871,23,103
2163162429,14,125
2163570130,27,93
2165290827,30,143
2165863621,9,120
2166369137,20,144
2166401468,35,98
2167437073,16,77
2167553207,18,130
2167657402,24,120
2167779511,26,111
2168315495,3,104
2168925508,34,144
2169109358,40,124
2170388368,28,111
2170410235,15,135
2170537888,38,144
2170691686,25,95
2170776174,37,128
2171016005,6,105
2171144081,8,127
2171197147,17,134
2171322784,21,100
2171686928,41,108
2172167810,12,132
2172249899,13,85
2172403944,31,116
2173601634,10,128
2173641960,22,144
2173948980,2,137
2175183948,33,60
2175341860,5,126
2176916888,7,67
2177059540,29,79
2177203489,39,126
2177244329,32,59
2177286924,14,126
2177627877,27,94
2177910625,4,57
2178000686,11,114
2178018142,19,103
2178285174,23,104
2180665982,20,145
2180940612,30,144
2181460197,35,99
2181746394,9,121
2182137982,24,121
2182432118,26,112
2182545496,16,78
2183373510,18,131
2183584880,34,145
2184002955,3,105
2184929642,40,125
2185286766,28,112
2185302951,38,145
2185531611,6,106
2185714884,15,136
2185789166,41,109
2186497085,8,128
2186566685,25,96
2186612082,37,129
2186651541,13,86
2186681532,17,135
2186747684,31,117
2186994650,21,101
2187581852,12,133
2188638116,22,145
2188941148,2,138
2189085980,10,129
2190468538,5,127
2190987220,7,68
2191082355,33,61
2191337170,32,60
2191969124,39,127
2192222295,27,95
2192793438,4,58
2192809561,29,80
2192872872,14,127
2193416571,19,104
2193985050,11,115
2193991397,23,105
2196228493,20,146
2196538528,35,100
2196720485,30,145
2196934868,24,122
2197162664,16,79
2197265939,9,122
2198080527,26,113
2198143591,3,106
2198495789,34,146
2199232885,18,132
2199685214,28,113
2200390044,41,110
2200402888,15,137
2200449222,6,107
2200453099,40,126
2200689949,38,146
2200995134,17,136
2201460451,8,129
2201924573,37,130
2201926041,25,97
2202040411,21,102
2202186211,31,118
2202366246,13,87
2202738089,12,134
2203519294,2,139
2203695753,10,130
2204087186,22,146
2204627487,5,128
2206171500,33,62
2206354408,7,69
2206978704,32,61
2207520644,4,59
2207627878,27,96
2207832815,39,128
2208013507,14,128
2208082978,29,81
2208314998,19,105
2208402332,23,106
2209469970,11,116
2211607161,30,146
2212142545,20,147
2212319748,35,101
2212495671,3,107
2212511818,24,123
2213115808,16,80
2213188432,9,123
2213284844,34,147
2214061504,18,133
2214105018,26,114
2214536766,28,114
2215275295,40,127
2215590284,38,147
2215875887,6,108
2216007445,15,138
2216144791,25,98
2216239882,31,119
2216331810,41,111
2216456229,13,88
2216665878,17,137
2216969592,8,130
2217010530,37,131
2217550523,2,140
2217622058,21,103
2217921398,12,135
2218403741,22,147
2219060601,5,129
2219430225,10,131
2220855794,33,63
2221166908,7,70
2221652852,4,60
2221752898,27,97
2221931849,32,62
2222414446,39,129
2222418946,29,82
2222738289,23,107
2222854080,19,106
2223357256,14,129
2224723215,11,117
2225786641,30,147
2226698309,3,108
2226934162,24,124
2227814459,20,148
2228280706,35,102
2228404879,16,81
2228584457,18,134
2228607118,28,115
2228643055,26,115
2228801113,9,124
2229284883,34,148
2229807447,40,128
2230560194,31,120
2230621174,15,139
2230932147,38,148
2231563734,6,109
2231666789,37,132
2231773168,2,141
2231897866,41,112
2232090850,25,99
2232224180,12,136
2232323446,13,89
2232584863,17,138
2232721222,21,104
2232754928,8,131
2233906312,10,132
2234162164,22,148
2234888765,5,130
2235979441,27,98
2236268451,7,71
2236847990,33,64
2236922240,39,130
2237005759,32,63
2237221248,19,107
2237379853,29,83
2237473125,4,61
2237632824,23,108
2239021300,14,130
2239258150,11,118
2240329859,30,148
2241510769,3,109
2241960286,24,125
2242849257,28,116
2242873610,16,82
2242962858,20,149
2243076635,18,135
2243218186,35,103
2244190355,9,125
2244330555,26,116
2245105166,34,149
2245111846,38,149
2245474237,31,121
2245669949,40,129
2245870845,2,142
2245942300,6,110
2246093746,15,140
2246249236,12,137
2247045593,25,100
2247209229,21,105
2247404626,37,133
2247600971,41,113
2248174980,13,90
2248226615,8,132
2248478398,17,139
2249208439,22,149
2249531292,10,133
2250378371,7,72
2250795015,5,131
2251055072,39,131
2251651071,19,108
2251752908,27,99
2251777668,33,65
2252097664,23,109
2252396536,32,64
2252957511,4,62
2253207998,29,84
2254149113,11,119
2254665787,30,149
2254904122,14,131
2256737352,3,110
2257181763,16,83
2257255189,24,126
2258271151,28,117
2258285458,9,126
2258459458,18,136
2258611776,26,117
2258886026,20,150
2259011010,35,104
2259705565,38,150
2259743514,31,122
2260086308,6,111
2260164029,40,130
2260320921,34,150
2260793021,15,141
2261339662,12,138
2261432150,21,106
2261730691,2,143
2261772856,41,114
2261833877,37,134
2262834897,13,91
2262843906,8,133
2263014144,25,101
2263648989,22,150
2264062532,10,134
2264286983,17,140
2265160971,39,132
2265455980,7,73
2265576256,5,132
2266588089,32,65
2266769846,33,66
2267034304,27,100
2267408758,19,109
2267418915,29,85
2267449207,23,110
2268137822,4,63
2269576306,14,132
2270082462,11,120
2270282995,30,150
2271812020,16,84
2272411766,28,118
2272526395,3,111
2272637011,9,127
2272708314,24,127
2272822703,26,118
2273120044,20,151
2273883703,35,105
2274033700,38,151
2274206562,40,131
2274224237,31,123
2274459439,18,137
2275437585,12,139
2275680078,6,112
2275858784,41,115
2275940209,37,135
2276186982,34,151
2276363032,2,144
2276410197,15,142
2277279727,21,107
2277583014,8,134
2277707467,25,102
2277902181,13,92
2278352077,10,135
2278537050,17,141
2278654415,22,151
2279927830,5,133
2280549701,7,74
2280883177,39,133
2281176145,33,67
2281723623,29,86
2281900599,32,66
2282010887,27,101
2282275966,19,110
2283214852,23,111
2283605977,4,64
2284599445,14,133
2285205978,11,121
2286098709,30,151
2286179454,16,85
2286799872,3,112
2287286439,24,128
2287483072,26,119
2288048825,20,152
2288232163,28,119
2288335923,40,132
2288387050,9,128
2288583652,31,124
2288921331,35,106
2289783729,38,152
2289998521,18,138
2290569772,41,116
2290588675,37,136
2290997286,34,152
2291099929,12,140
2291336813,6,113
2291397976,2,145
2292179851,8,135
2292230934,25,103
2292256302,15,143
2292346222,21,108
2293125072,10,136
2293298710,17,142
2293310041,22,152
2293557832,13,93
2295849703,5,134
2296073158,7,75
2296234760,39,134
2296498808,27,102
2296691721,33,68
2296822832,19,111
2297123052,32,67
2297131039,29,87
2297394511,23,112
2297652813,4,65
2299458658,14,134
2299860051,11,122
2300540787,30,152
2301702436,3,113
2301749157,16,86
2302153608,24,129
2302173795,20,153
2302323327,26,120
2302551083,9,129
2302771112,31,125
2302914176,28,120
2303476050,35,107
2303790825,40,133
2304856530,37,137
2304961039,41,117
2305314885,18,139
2305518065,38,153
2306230211,2,146
2306257683,12,141
2306323757,6,114
2306558634,15,144
2306568049,8,136
2306766082,34,153
2307496540,25,104
2307915908,17,143
2307985587,10,137
2308080578,21,109
2308216253,22,153
2308995301,13,94
2310682513,7,76
2311090303,5,135
2311237449,27,103
2311525948,19,112
2311621399,33,69
2311694504,23,113
2311754386,4,66
2311922683,39,135
2312103735,32,68
2312793936,29,88
2314458811,14,135
2315219437,11,123
2315879865,30,153
2316769835,9,130
2316911431,24,130
2316973948,20,154
2317005527,28,121
2317203122,31,126
2317490788,16,87
2317691690,3,114
2317965855,26,121
2319038538,35,108
2319358806,41,118
2319361575,40,134
2319916761,37,138
2320834459,18,140
2321259433,12,142
2321320695,6,115
2321441179,2,147
2321447754,38,154
2321448918,34,154
2322075212,8,137
2322246145,15,145
2322301250,25,105
2322331354,21,110
2322431527,17,144
2322476709,10,138
2323020931,22,154
2323758681,13,95
2325478641,5,136
2325536148,7,77
2326426099,19,113
2326591631,33,70
2326619363,32,69
2326699240,23,114
2326790035,27,104
2326863761,4,67
2327219547,29,89
2327422261,39,136
2329539758,11,124
2329983348,14,136
2330997602,30,154
2331130181,24,131
2331427838,31,127
2331439423,20,155
2331745146,3,115
2331863574,9,131
2332204981,28,122
2332627392,26,122
2333295494,16,88
2333374436,35,109
2334195269,40,135
2334268325,37,139
2334464667,41,119
2335308403,12,143
2335789454,6,116
2336619616,2,148
2336631315,18,141
2336675823,15,146
2336799349,21,111
2336801230,25,106
2336900263,17,145
2336908701,38,155
2337031297,10,139
2337173736,22,155
2337245783,34,155
2337317399,8,138
2337878105,13,96
2339490300,5,137
2340653578,33,71
2340882476,23,115
