sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
794414169,1,13,9,3742,3718615
794579357,1,23,19,1437,629901
794995871,1,18,38,2445,1672476
795989293,1,15,44,2195,2157834
796570846,1,37,34,2796,2404855
796934483,1,24,44,1953,1919222
797125326,1,20,52,507,144027
797515862,1,39,27,3101,2774329
798508948,1,30,52,953,343221
799139550,1,26,37,3562,3014753
800249124,1,34,52,1187,340703
800350627,1,17,40,968,452870
801344543,1,31,22,2054,1614711
802555291,1,22,53,460,75252
802604341,1,9,45,2203,1388182
803549351,1,6,26,2742,2519739
805604041,1,16,6,921,685282
806549821,1,40,3,1804,1252755
806965750,1,2,27,1937,1794193
807329388,1,19,14,4335,3889971
807595715,1,12,39,2531,1770962
807644271,1,21,6,3890,3923376
808123991,1,5,3,1187,470422
808345526,1,38,53,960,294473
808589562,1,27,24,4679,4070167
808634241,1,13,10,3859,3836393
808855962,1,18,39,1953,1181014
808904676,1,25,20,3867,3569498
809069299,1,8,23,1718,1001941
809297253,1,28,0,4648,4633623
809534539,1,35,17,3398,2935180
809582673,1,15,45,1265,1231692
809699303,1,14,10,1679,1108197
810164438,1,24,45,515,476812
810329479,1,23,20,1265,462188
810430762,1,10,33,3664,3248370
811690990,1,39,28,3093,2761968
812005963,1,37,35,3484,3089962
812130087,1,26,38,1085,536559
812245475,1,20,53,562,194018
813944185,1,30,53,726,115886
814841017,1,17,41,1039,521379
815519615,1,31,23,1132,696023
815683842,1,34,53,992,152379
816529361,1,6,27,1171,948292
817990463,1,22,54,656,265071
818039435,1,9,46,1859,1038530
818714665,1,19,15,1609,1171772
820607943,1,25,21,1367,1069670
820630771,1,28,1,570,556502
820724273,1,40,4,1789,1239698
820919522,1,27,25,1812,1204835
821140857,1,2,28,1039,897979
821261014,1,13,11,1382,1354423
821354419,1,16,7,1265,1029419
821455844,1,12,40,1601,834207
821504520,1,21,7,1976,2008499
822494531,1,35,18,1960,1496734
822809070,1,15,46,250,215895
823346016,1,18,40,1781,1013120
823559396,1,8,24,1664,949048
824102151,1,38,54,1250,582381
824290876,1,10,34,2539,2124049
824819284,1,5,4,3632,2915725
824969406,1,24,46,601,563549
825134404,1,14,11,2187,1614030
826079620,1,23,21,1593,790454
826735591,1,20,54,679,320666
826811144,1,37,36,3578,3184235
827441141,1,39,29,3484,3152764
827849596,1,26,39,1171,627720
828749140,1,30,54,703,92705
830009727,1,31,24,1031,587980
830591118,1,17,42,1359,841799
831433964,1,34,54,882,42980
832259420,1,6,28,1164,942355
832574446,1,9,47,1203,389537
833740592,1,22,55,625,234942
834104881,1,19,16,2335,1894135
835214553,1,40,5,1585,1034675
835435850,1,28,2,585,572499
835691815,1,25,22,1648,1341042
835724497,1,21,8,2062,2096751
836066173,1,13,12,1007,975726
836474540,1,16,8,1117,883896
836987859,1,27,26,2421,1812233
837205990,1,2,29,1304,1161813
837334038,1,33,0,1632,960282
837520975,1,12,41,2328,1563410
837884309,1,15,47,507,466805
837962238,1,38,55,929,262780
838244665,1,35,19,2507,2043733
838680346,1,8,25,1429,715004
838781027,1,10,35,1695,1278789
838994383,1,5,5,2296,1578705
839096162,1,18,41,1726,960278
839726219,1,39,30,1437,1109192
839774513,1,24,47,679,641556
840569525,1,14,12,2437,1861641
841301219,1,37,37,2218,1822748
841829725,1,23,22,1554,748395
842177340,1,20,55,585,223333
842654692,1,26,40,1109,568957
843554418,1,30,55,843,228595
844451227,1,17,43,1101,581623
845759826,1,31,25,1093,654944
845924491,1,34,55,1250,408626
847019673,1,9,48,1164,350359
847694541,1,6,29,1546,1324393
848545706,1,22,56,484,96891
848954760,1,19,17,3007,2569178
849539718,1,21,9,1421,1451606
850496926,1,25,23,1843,1536758
850871287,1,28,3,1406,1390738
850964673,1,40,6,1742,1191025
851501239,1,13,13,1710,1688368
851909657,1,16,9,1125,889325
852108720,1,15,48,460,421323
852326144,1,2,30,1187,1044876
852419765,1,27,27,2179,1572224
853271180,1,12,42,2648,1883908
853401152,1,38,56,1031,363491
853586147,1,10,36,2195,1779172
853679529,1,24,48,312,273632
853949912,1,35,20,2617,2155220
854021327,1,33,1,2343,1671029
854114645,1,8,26,1460,748153
854846306,1,18,42,2601,1835412
855059493,1,5,6,3703,2991862
855374663,1,14,13,2242,1666779
855476358,1,39,31,2023,1695773
856106329,1,37,38,1546,1151275
856949861,1,23,23,1085,285685
857144826,1,26,41,1492,945267
857801435,1,30,56,882,285626
857920843,1,20,56,445,84033
859886341,1,17,44,1023,504203
860414586,1,34,56,1054,211241
860564939,1,31,26,1148,708968
861824975,1,19,18,1351,914292
862514881,1,6,30,1000,792683
862814798,1,9,49,1179,360494
863665785,1,22,57,710,326364
864107730,1,28,4,312,299076
864344972,1,21,10,1671,1700853
865617026,1,25,24,2109,1805305
866306013,1,13,14,898,872232
866714797,1,40,7,1773,1222429
867029665,1,16,10,718,477344
867131224,1,12,43,2335,1572097
867539577,1,15,49,492,454215
867760919,1,2,31,804,662464
867881022,1,38,57,726,56564
868169907,1,27,28,1945,1338032
868289739,1,8,27,1398,680131
868391381,1,18,43,1500,729935
868919473,1,5,7,1796,1086217
869117695,1,24,49,375,344651
869336224,1,10,37,2554,2138673
869433433,1,35,21,2171,1709073
870086359,1,33,2,2546,1876706
870179781,1,14,14,2546,1971897
870911463,1,37,39,2039,1642165
871319944,1,26,42,1210,663923
871754951,1,23,24,1359,559525
871856461,1,39,32,2632,2299214
873047254,1,20,57,429,69829
873164625,1,30,57,773,164451
874904720,1,34,57,1500,662740
875006457,1,17,45,1507,987827
875370053,1,31,27,1304,866773
877575072,1,19,19,2062,1625929
878155940,1,22,58,625,234545
878205039,1,9,50,1343,527941
878564779,1,6,31,1468,1249328
878591233,1,28,5,304,290391
878879974,1,21,11,1195,1229251
879513083,1,25,25,1125,826238
880361289,1,12,44,1421,661527
880796190,1,13,15,835,811473
881204621,1,16,11,671,435011
881717360,1,15,50,296,264816
882149899,1,40,8,2125,1571564
882251026,1,2,32,640,504143
882377498,1,38,58,953,279609
882660028,1,27,29,2226,1617215
882881538,1,18,44,1820,1047202
883008005,1,33,3,1375,704602
883724860,1,8,28,1484,775143
884039722,1,5,8,2671,1955169
884141352,1,10,38,2281,1865677
884189870,1,24,50,859,823076
884550015,1,35,22,1687,1224093
884984888,1,14,15,1859,1284827
885086540,1,37,40,2093,1701819
886661579,1,39,33,1570,1240388
887388099,1,26,43,1382,840773
887505069,1,23,25,1398,598725
888482545,1,20,58,640,278558
888551574,1,17,46,1031,512575
888599598,1,30,58,695,90999
889230185,1,31,28,1015,578446
889394831,1,34,58,1093,253986
892645877,1,22,59,539,150213
893010189,1,19,20,1539,1096338
893688045,1,9,51,1007,196293
893955008,1,6,32,1351,1131735
894000117,1,21,12,1468,1497812
894341360,1,28,6,531,517081
894630094,1,25,26,1343,1044152
895889783,1,15,51,250,210677
895916587,1,13,16,1234,1213090
896426447,1,12,45,2226,1461045
896955005,1,40,9,1703,1150127
897371644,1,2,33,1476,1335068
898001598,1,18,45,2062,1295401
898121260,1,38,59,851,179604
898214989,1,8,29,1921,1209743
898364976,1,24,51,445,412244
898446477,1,33,4,2492,1822752
898530181,1,16,12,2578,2337216
898680243,1,27,30,2375,1762429
898946428,1,10,39,1164,748850
899043275,1,35,23,1539,1076708
899474862,1,5,9,3460,2743188
900206661,1,37,41,2656,2259440
900419987,1,14,16,3093,2520234
901466709,1,39,34,2281,1951768
902310189,1,23,26,1476,677255
902525081,1,26,44,1593,1049573
903602779,1,20,59,914,555014
903671741,1,17,47,1203,688013
904034603,1,30,59,820,214066
904514929,1,34,59,1093,249066
905295326,1,31,29,1265,831071
907766109,1,22,60,476,91831
907815342,1,19,21,1562,1123984
908457416,1,21,13,1734,1759781
908831460,1,28,7,265,249338
909405320,1,6,33,1312,1086126
910020197,1,9,52,1570,757114
910286547,1,12,46,1710,946142
910657075,1,25,27,2710,2407837
911036448,1,13,17,687,656955
911129978,1,16,13,843,606438
911861531,1,2,34,1179,1042944
912075264,1,40,10,2484,1934271
912540068,1,15,52,1781,1743720
912705077,1,5,10,1250,531844
913169978,1,24,52,500,463751
913241746,1,33,5,1343,672691
913335107,1,8,30,1296,580694
913436774,1,18,46,2375,1606316
913556323,1,38,60,820,153700
913650087,1,14,17,1429,856247
914115265,1,27,31,2343,1735884
914381597,1,10,40,1593,1172508
915341273,1,37,42,2007,1612775
915690277,1,35,24,3507,3044005
916901787,1,39,35,3500,3168069
917463025,1,20,60,703,343603
917745028,1,23,27,906,104300
917895315,1,26,45,1343,801794
918839767,1,30,60,828,222373
919004852,1,11,0,6835,6627017
919736785,1,17,48,1937,1424966
919785333,1,31,30,1398,961751
919950071,1,34,60,1148,305241
922691964,1,4,0,10531,9915709
922962571,1,19,22,1312,872804
923201335,1,22,61,976,584758
924208387,1,21,14,1601,1627978
924581560,1,28,8,617,601013
924825164,1,9,53,1437,624630
925455350,1,25,28,2164,1862370
925721676,1,12,47,2750,1982862
925935369,1,40,11,1640,1091300
926085172,1,6,34,2085,1861074
926471786,1,13,18,1085,1057383
926981665,1,2,35,1820,1676963
927029925,1,15,53,812,772689
927195412,1,16,14,1304,1063216
927825195,1,5,11,1515,800481
927975114,1,24,53,343,303633
928140202,1,8,31,1476,756829
928361432,1,38,61,882,216663
928556677,1,10,41,1609,1195066
929306821,1,33,6,1679,1011242
929501847,1,18,47,2437,1670651
929621688,1,4,1,2179,1564253
929715235,1,14,18,2625,2053243
930345105,1,11,1,2304,2092929
930446881,1,37,43,2515,2124072
930495392,1,27,32,3187,2577580
931076925,1,39,36,2382,2054153
931440398,1,35,25,3390,2926977
931637448,1,20,61,414,50649
933330412,1,26,46,1257,713438
933596936,1,17,49,1281,757423
933644881,1,30,61,812,207208
933811232,1,23,28,2015,1217380
934754903,1,34,61,914,75002
936165579,1,31,31,2078,1638872
938006393,1,22,62,492,101124
939000270,1,9,54,1289,467773
939315458,1,19,23,2976,2538181
939386710,1,28,9,656,640557
940211756,1,12,48,1828,1066683
940740486,1,40,12,1867,1318272
940841771,1,2,36,1500,1359818
940890314,1,6,35,2351,2129551
940961871,1,13,19,1265,1242781
941520477,1,21,15,3398,3431632
941835482,1,25,29,2968,2664397
942000314,1,5,12,1562,846626
942779908,1,15,54,906,866422
942945527,1,16,15,1281,1042243
943260317,1,8,32,1359,646538
943361769,1,10,42,1703,1289221
943481618,1,38,62,789,118099
943575319,1,14,19,1710,1140897
944040226,1,24,54,625,583705
944307022,1,18,48,1953,1186764
944355523,1,35,26,2289,1826477
944622022,1,37,44,1867,1471658
944835196,1,11,2,1734,1520520
944985513,1,27,33,3187,2575503
945056984,1,33,7,2414,1745770
945686845,1,4,2,2773,2160660
946512074,1,39,37,1968,1637759
947073299,1,20,62,593,228078
948134967,1,30,62,898,291034
948300569,1,23,29,1257,456726
948450529,1,26,47,1828,1286680
949031738,1,17,50,898,383976
950190287,1,34,62,1367,526011
950340572,1,31,32,1187,751365
953441554,1,22,63,453,63072
954120574,1,19,24,2078,1640162
954191991,1,28,10,890,873800
954750397,1,9,55,1109,292041
955066399,1,6,36,1671,1454063
955331913,1,12,49,1656,889965
955961593,1,2,37,984,847533
956396740,1,13,20,789,763578
956805427,1,5,13,1960,1245489
956955602,1,21,16,3484,3515798
957120614,1,40,13,2281,1729670
957270604,1,25,30,3164,2865134
958287128,1,33,8,1328,654635
958380621,1,16,16,1359,1125765
959010439,1,14,20,1843,1270697
959325444,1,8,33,1578,867905
959546708,1,38,63,953,284757
959741978,1,10,43,2359,1942847
959790435,1,15,55,1945,1908012
959955321,1,11,3,2492,2279549
960057106,1,37,45,2000,1609887
960105646,1,24,55,1468,1434165
960176963,1,4,3,1953,1334547
960372152,1,18,49,1953,1182372
960420665,1,27,34,3960,3346602
960735772,1,35,27,3187,2722341
961632157,1,39,38,1804,1472403
962310083,1,30,63,750,144914
962501594,1,20,63,523,164754
963105685,1,23,30,1312,511813
963885652,1,26,48,2234,1690554
964467167,1,17,51,1187,666516
965775662,1,31,33,1601,1158856
965940404,1,34,63,1070,228207
967931604,1,22,64,429,45280
968295843,1,19,25,1710,1264658
969312054,1,28,11,195,182939
970767009,1,2,38,1390,1254492
970815509,1,6,37,1781,1562539
971130701,1,21,17,1851,1886200
971445546,1,9,56,1835,1014367
971516847,1,13,21,781,759681
971712014,1,12,50,2390,1629431
971925749,1,40,14,2632,2076618
972240539,1,5,14,2742,2032134
972390742,1,25,31,2921,2616852
972718337,1,15,56,429,390769
973602028,1,10,44,1281,865398
974351770,1,38,64,726,58534
974445560,1,8,34,1773,1058334
974547246,1,18,50,2007,1239467
974595870,1,27,35,3523,2908017
974667241,1,33,9,2125,1449757
974760746,1,16,17,1828,1591268
974862222,1,37,46,2101,1704045
975297042,1,4,4,2171,1559887
975390595,1,14,21,2500,1924903
975540745,1,24,56,1562,1525473
976498794,1,35,28,3703,3235344
976650436,1,11,4,3554,3343540
976752210,1,39,39,2882,2557554
977936773,1,20,64,429,68704
978060343,1,30,64,742,138285
978225796,1,23,31,1406,600147
979320771,1,26,49,1679,1133495
979587261,1,17,52,1734,1216953
981210951,1,31,34,1531,1090494
982005523,1,34,64,1421,583429
983100961,1,19,26,1640,1198694
983366764,1,22,65,554,167975
983487132,1,28,12,171,154892
984675367,1,9,57,921,107651
985155644,1,5,15,1359,642023
985305631,1,6,38,1851,1629374
985620841,1,21,18,1468,1501350
985887182,1,2,39,1109,968425
986007298,1,13,22,1210,1182936
986202189,1,12,51,1773,1010250
987195835,1,25,32,2250,1946615
987360870,1,40,15,2476,1923050
988455836,1,27,36,2632,2022398
988620690,1,8,35,1718,1003754
988770650,1,15,57,1304,1270700
988842534,1,33,10,1757,1085882
989085869,1,35,29,2179,1712619
989156905,1,38,65,859,191824
989250860,1,16,18,1617,1378149
989352319,1,37,47,2195,1799173
989400708,1,24,57,570,533914
989565682,1,14,22,2054,1482823
989880553,1,11,5,2367,2159627
989982209,1,10,45,2015,1597160
990297324,1,18,51,2140,1368590
990612367,1,39,40,1906,1573971
990732133,1,4,5,2085,1471573
992433676,1,20,65,750,385939
993180482,1,30,65,882,274253
993447367,1,17,53,1382,869918
993495903,1,26,50,1515,972689
993975920,1,23,32,2015,1210202
995550379,1,34,65,898,57493
996645904,1,31,35,2078,1642635
997541859,1,22,66,468,77445
998549125,1,19,27,2281,1842170
998922253,1,28,13,125,113460
1000275780,1,5,16,1273,559563
1000377227,1,2,40,1078,942835
1000740772,1,6,39,2843,2615847
1000812156,1,13,23,656,632128
1001007260,1,12,52,1742,979373
1001371101,1,21,19,3203,3236004
1001685751,1,9,58,2609,1797717
1002165976,1,40,16,1679,1126574
1002329137,1,25,33,2406,2103364
1002945965,1,27,37,2046,1434402
1003575675,1,24,58,484,451069
1003647030,1,38,66,984,314761
1003740832,1,8,36,1117,400481
1003842276,1,10,46,1773,1352102
1004055789,1,14,23,1640,1063305
1004371004,1,16,19,1015,780221
1004520777,1,15,58,1164,1130718
1004592568,1,33,11,2046,1374974
1004787476,1,37,48,1671,1277737
1005537279,1,4,6,2062,1448594
1005630664,1,11,6,2218,2008074
1005781006,1,35,30,3640,3173835
1006047483,1,18,52,2015,1247517
1006677493,1,39,41,3257,2926821
1006917258,1,20,66,1023,655427
1007836038,1,23,33,1257,453133
1008252504,1,17,54,1359,846935
1008300603,1,30,66,656,51383
1009246020,1,26,51,1609,1066546
1011136012,1,31,36,2046,1609305
1011615778,1,34,66,1039,201502
1012031949,1,22,67,695,309722
1012711055,1,19,28,1851,1408349
1013727358,1,28,14,562,551387
1014600858,1,6,40,2500,2275400
1015182378,1,2,41,1789,1646444
1015231071,1,21,20,2765,2794313
1015617490,1,13,24,1023,999952
1015860867,1,9,59,1656,839994
1016442367,1,12,53,2250,1480983
1016655914,1,5,17,2156,1439726
1017449136,1,25,34,2929,2621800
1017601086,1,40,17,2492,1936704
1017822122,1,38,67,734,67978
1017915948,1,41,0,2335,1616135
1018545940,1,8,37,1476,756309
1018696028,1,15,59,1226,1188791
1019024261,1,35,31,2679,2213945
1019175932,1,14,24,2398,1827438
1019326095,1,27,38,2640,2033282
1019806099,1,16,20,1015,777825
1019907399,1,10,47,2390,1974780
1019955803,1,24,59,984,945158
1020027713,1,33,12,2085,1411672
1020537578,1,18,53,2367,1597007
1020783867,1,20,67,484,118932
1021065778,1,11,7,2117,1907361
1021287369,1,4,7,1859,1245559
1021797603,1,39,42,3640,3313914
1022112593,1,37,49,3539,3141433
1022475689,1,30,67,726,116131
1023586155,1,23,34,1359,554792
1023749160,1,26,52,1585,1038436
1024002615,1,17,55,1484,965607
1025311291,1,31,37,1734,1292356
1025790867,1,34,67,1101,259368
1026207092,1,22,68,578,187955
1027587454,1,28,15,148,138017
1028461167,1,19,29,1601,1160442
1029721159,1,21,21,1515,1546973
1030035971,1,6,41,1953,1735529
1030201005,1,5,18,1593,883225
1030302506,1,2,42,1398,1258739
1030932478,1,12,54,2617,1846073
1030981004,1,9,60,1007,194503
1031052340,1,13,25,742,716043
1031776196,1,40,18,2539,1986784
1031926200,1,25,35,1460,1161344
1032406084,1,41,1,2265,1543792
1032627218,1,38,68,890,220727
1033500731,1,15,60,921,879202
1033572791,1,33,13,1250,581740
1033666015,1,14,25,1414,840949
1034094888,1,10,48,1632,1217623
1034131191,1,35,32,3226,2766187
1034296233,1,16,21,1054,814815
1034611021,1,8,38,1609,895670
1034761340,1,27,39,2820,2206939
1035027710,1,18,54,1523,751181
1035391209,1,24,60,1039,999877
1035903829,1,20,68,617,255698
1035972735,1,39,43,2562,2231214
1036722551,1,4,8,1843,1227576
1036815905,1,11,8,3070,2860572
1037281229,1,30,68,742,132598
1038177758,1,37,50,4742,4347706
1039122718,1,17,56,1351,834337
1039651253,1,23,35,1460,658212
1039801265,1,26,53,2875,2332738
1040431248,1,31,38,2296,1857053
1040595980,1,34,68,1101,259830
1041012205,1,22,69,601,211853
1042707621,1,28,16,484,469131
1042951265,1,19,30,1570,1134935
1044526084,1,6,42,1484,1261475
1045107608,1,12,55,1179,414769
1045156450,1,21,22,1562,1591666
1046367591,1,2,43,1492,1353741
1046802694,1,38,69,1023,348157
1046895983,1,7,0,1710,1715312
1047046300,1,25,36,1851,1547069
1047211154,1,5,19,2617,1900644
1047432724,1,13,26,1804,1776133
1047676135,1,9,61,1765,948362
1048156352,1,40,19,3554,2998368
1048621146,1,15,61,1015,978927
1048787578,1,41,2,3281,2558118
1049101135,1,14,26,1929,1354213
1049322928,1,33,14,1289,620964
1049517779,1,18,55,1554,787709
1050147642,1,10,49,2132,1715719
1050361148,1,8,39,2015,1300915
1050462783,1,39,44,2023,1697824
1050676358,1,16,22,1640,1405897
1050702329,1,20,69,554,190405
1050826333,1,35,33,4851,4391036
1051092814,1,37,51,2015,1622137
1051141470,1,27,40,4179,3567398
1051456324,1,24,61,1359,1323906
1052400775,1,30,69,648,40745
1052566047,1,11,9,3375,3165424
1052787656,1,4,9,2335,1722398
1054557587,1,17,57,921,399880
1054606351,1,31,39,2414,1978072
1054921361,1,26,54,2546,1999709
1055086374,1,23,36,1679,875344
1056346099,1,34,69,1164,318141
1057077330,1,22,70,726,338410
1057512727,1,28,17,671,650992
1058386381,1,19,31,1953,1515363
1058701193,1,6,43,1281,1063265
1059646409,1,21,23,1187,1218031
1060227410,1,2,44,593,457081
1060756252,1,5,20,1992,1274419
1061172694,1,12,56,1390,629173
1061292622,1,13,27,460,432906
1061386444,1,40,20,2703,2151750
1061851249,1,9,62,1273,455408
1061922467,1,38,70,898,226509
1062481413,1,25,37,1804,1505629
1063276295,1,41,3,3226,2507782
1063426447,1,35,34,2476,2013182
1063591111,1,7,1,3484,3488638
1063906280,1,14,27,2484,1909363
1064056241,1,15,62,1265,1228698
1064637933,1,18,56,2460,1688996
1064851287,1,8,40,1203,483763
1064952796,1,10,50,1218,802122
1065001439,1,27,41,3312,2700814
1065073069,1,33,15,1984,1308600
1065796270,1,11,10,2320,2106463
1065897944,1,39,45,2617,2284308
1066426483,1,16,23,1781,1546627
1066452267,1,20,70,421,60780
1066891452,1,24,62,2281,2244313
1067157955,1,37,52,2570,2179475
1067205892,1,30,70,859,252599
1068852839,1,4,10,2507,1896836
1069677676,1,17,58,906,386118
1069891492,1,23,37,1554,745005
1070041613,1,31,40,3710,3272719
1070999532,1,26,55,3187,2640381
1071151217,1,34,70,1070,229129
1071687830,1,28,18,320,308725
1072827427,1,22,71,585,198951
1073821458,1,6,44,1953,1728840
1074301358,1,5,21,1273,561723
1075081515,1,19,32,3835,3397968
1075876541,1,40,21,2132,1575067
1076341537,1,21,24,2054,2086176
1076607681,1,2,45,1445,1306122
1076727695,1,13,28,921,899210
1077136213,1,7,2,1125,1127402
1077237887,1,12,57,2406,1640215
1077357623,1,38,71,851,181604
1077451407,1,41,4,2679,1960788
1078244562,1,9,63,2460,1645591
1078546569,1,25,38,2414,2109858
1078861544,1,27,42,2992,2381231
1078933159,1,33,16,1570,895233
1079128043,1,18,57,1984,1207700
1079491570,1,35,35,3359,2892201
1079656405,1,14,28,2796,2221963
1079806360,1,15,63,1570,1529729
1080073069,1,39,46,1718,1386255
